pitcher_id,pitcher_name,role,total_pitches,n_pitches_test,mean_surp_model,mean_surp_base,ppi,unpredictability_ratio,deception_plus,status
702275,JR Ritchie,reliever,500,34,2.1442246373279303,1.5904102675893814,-0.348221072904652,1.348221072904652,95.2520253295064,evaluated
621074,Michael Rucker,reliever,157,29,2.2808972287793403,1.7127125609186904,-0.3317454900639478,1.3317454900639478,95.18205615381754,evaluated
669199,Lake Bachar,reliever,500,31,2.5744037219795484,1.9426017860313212,-0.3252349197305022,1.3252349197305022,95.15440679877499,evaluated
682608,Peyton Gray,reliever,500,23,1.6187902960606262,1.2363226951396897,-0.30935903904742457,1.3093590390474246,95.08698446261428,evaluated
543135,Nathan Eovaldi,starter,500,98,2.044884125095245,1.5629977324935707,-0.3083090797789474,1.3083090797789474,95.08252545286436,evaluated
696070,Kendry Rojas,reliever,277,47,1.887360003763218,1.4682272364184177,-0.2854685956972367,1.2854685956972367,94.9855255555628,evaluated
670990,Yohan Ramírez,reliever,500,29,2.041274180900494,1.590972002278904,-0.28303589125174966,1.2830358912517497,94.97519424732374,evaluated
676604,Tyler Zuber,reliever,484,12,2.231062061816313,1.7446256042715265,-0.2788199693698177,1.2788199693698177,94.9572898987068,evaluated
687931,Carson Whisenhunt,starter,493,87,1.675228086639062,1.3361188720085224,-0.2538016801759362,1.2538016801759362,94.85104121002814,evaluated
608718,Brent Suter,reliever,500,23,1.8419625385271794,1.4940450112982757,-0.23286950834672293,1.232869508346723,94.76214561086007,evaluated
669467,Andre Pallante,starter,500,96,1.7994798065867377,1.4610245279556386,-0.23165612360025722,1.2316561236002572,94.75699255913958,evaluated
673513,Yuki Matsui,reliever,500,27,1.6935095329019396,1.3815939862996878,-0.22576498573046977,1.2257649857304698,94.73197383509176,evaluated
663372,Ryan Feltner,starter,500,91,2.0927316680711425,1.7194020128172538,-0.2171276132462967,1.2171276132462967,94.69529229012437,evaluated
701656,Logan Henderson,starter,500,75,1.686472622123201,1.3966044863514595,-0.207552058298913,1.207552058298913,94.65462643369248,evaluated
670970,Adrian Morejon,reliever,500,10,1.6539942990357963,1.4241672564675705,-0.16137644053007993,1.16137644053008,94.45852594101511,evaluated
642232,Ryan Yarbrough,reliever,500,16,1.8600573901754467,1.6358242273142274,-0.13707656306654403,1.137076563066544,94.35532823250895,evaluated
623211,Huascar Brazobán,reliever,500,10,1.9477957089826128,1.7139876200226176,-0.1364117723072642,1.1364117723072642,94.3525049720585,evaluated
656288,Griffin Canning,starter,500,73,2.2203366264705484,1.9977101225006229,-0.11144084492661732,1.1114408449266173,94.2464574214557,evaluated
608379,Michael Wacha,starter,500,103,2.014544341103952,1.824180593470386,-0.10435575749186721,1.1043557574918672,94.21636818380712,evaluated
694477,Chad Patrick,reliever,500,22,1.4513788317967018,1.3262504566748619,-0.09434746996095922,1.0943474699609592,94.17386458102928,evaluated
666171,Ryan Zeferjahn,reliever,500,16,1.4473053910900082,1.3673052782415962,-0.05850932788857155,1.0585093278885715,94.0216657008276,evaluated
668909,Gavin Williams,starter,500,102,1.7408972834701975,1.6936433208069064,-0.027900775849768467,1.0279007758497685,93.89167605640097,evaluated
641743,Anthony Kay,starter,500,91,1.9321661790745683,1.8943945091546837,-0.019938650443375172,1.0199386504433752,93.85786217820298,evaluated
683409,Angel Chivilli,reliever,500,21,1.230186792408912,1.2336268579236007,0.002788578647257123,0.9972114213527429,93.76134325680648,evaluated
666200,Jesús Luzardo,starter,500,95,1.4431357309615933,1.4778943687685941,0.02351902716563048,0.9764809728343695,93.6733043444041,evaluated
669020,Ryan Rolison,reliever,500,12,1.867547458492475,1.9308213559185414,0.03277045658942668,0.9672295434105733,93.63401499743621,evaluated
642701,Dennis Santana,reliever,500,24,1.6570498293715912,1.7137574648990073,0.03308965048374446,0.9669103495162555,93.63265943181608,evaluated
656849,David Peterson,starter,500,76,1.586266036523379,1.6471953190328372,0.036989713244955924,0.9630102867550441,93.61609648656705,evaluated
640455,Sean Manaea,starter,500,96,1.4731994251307003,1.535183840802822,0.04037589116343676,0.9596241088365632,93.60171592838086,evaluated
642397,Gregory Soto,reliever,500,10,1.176853353565585,1.2583397959789855,0.06475710509497501,0.935242894905025,93.49817279685239,evaluated
676477,Garrett Whitlock,reliever,500,16,1.2141139050635623,1.3028700519240877,0.06812356054193558,0.9318764394580644,93.48387599686087,evaluated
675916,James Karinchak,reliever,155,20,0.9382227722977877,1.0170352907721019,0.07749241269148299,0.922507587308517,93.4440879742827,evaluated
623149,Paul Sewald,reliever,500,9,0.8548396939263697,0.9289209935592821,0.07974983894923104,0.920250161050769,93.43450104458435,evaluated
552640,Andrew Kittredge,reliever,500,12,1.0648134544920491,1.1628029490544036,0.08427007743834847,0.9157299225616515,93.41530431181572,evaluated
663855,Jordan Hicks,reliever,500,14,1.060368790216664,1.160034439764772,0.08591611260120668,0.9140838873987933,93.40831386269997,evaluated
640448,Kyle Finnegan,reliever,500,10,1.1788060194910728,1.3067452322891637,0.09790677603924858,0.9020932239607514,93.35739142524608,evaluated
518876,Merrill Kelly,starter,500,93,1.677432902500009,1.8733010174285767,0.10455773690734971,0.8954422630926503,93.3291458539677,evaluated
693821,Bryce Elder,starter,500,68,1.5086398964833645,1.736349136166805,0.13114254209619125,0.8688574579038087,93.2162444214116,evaluated
687396,Brent Headrick,reliever,500,24,1.0089989394660477,1.177668796638876,0.14322350872691902,0.856776491273081,93.16493848068407,evaluated
663903,Brady Singer,starter,500,88,1.0808701951288557,1.271473063690553,0.14990712269472461,0.8500928773052754,93.13655423689305,evaluated
681892,Kody Funderburk,reliever,500,9,1.1647865416862846,1.37933859286712,0.1555470515291415,0.8444529484708585,93.11260235759971,evaluated
669330,Tyler Wells,reliever,500,22,1.2860359901927239,1.538487129397158,0.16409051098357563,0.8359094890164244,93.07631964630885,evaluated
665622,Luis Medina,reliever,500,15,1.405055697792289,1.6864016642338973,0.1668321209641469,0.8331678790358531,93.06467646547236,evaluated
680742,Jonathan Bowlan,reliever,500,11,1.4805165161033529,1.7870680034715936,0.17153879246493564,0.8284612075350644,93.04468798140277,evaluated
663687,Hogan Harris,reliever,500,26,0.8691142533731369,1.0640971222786368,0.18323785002629034,0.8167621499737097,92.99500394765302,evaluated
641302,Tyler Alexander,reliever,500,7,1.7268136678758708,2.140205347437171,0.19315514749849771,0.8068448525015023,92.95288676515935,evaluated
656464,Kevin Ginkel,reliever,500,15,0.6552003492797621,0.8210441672336274,0.20199134781341743,0.7980086521865826,92.91536083006896,evaluated
573204,Caleb Thielbar,reliever,500,5,1.0461647125057012,1.5226741974447862,0.31294250978884386,0.6870574902111561,92.4441689201863,evaluated
671922,Cade Smith,reliever,500,16,0.7365677969798461,1.1495122752525304,0.35923450942006396,0.640765490579936,92.24757417227953,evaluated
547973,Aroldis Chapman,reliever,500,8,1.2496028346307915,2.281566607476494,0.4523049072790808,0.5476950927209192,91.85231901911185,evaluated
683769,Hunter Gaddis,reliever,500,6,0.7807909349590079,1.632483443665782,0.5217158630376535,0.47828413696234645,91.55754174748753,evaluated
696147,Sam Bachman,reliever,500,4,1.2414805440895604,2.9312216076365702,0.5764630893634275,0.4235369106365725,91.32503899876524,evaluated
663776,Patrick Sandoval,starter,0,65,NA,NA,NA,NA,NA,debut_no_history
808970,Woo-Suk Go,reliever,0,18,NA,NA,NA,NA,NA,debut_no_history
669298,TJ Shook,starter,48,52,NA,NA,NA,NA,NA,insufficient_history
703725,Luis Gastelum,reliever,8,19,NA,NA,NA,NA,NA,insufficient_history
810938,Ben Williamson,reliever,29,5,NA,NA,NA,NA,NA,insufficient_history
