pitcher_id,pitcher_name,role,total_pitches,n_pitches_test,mean_surp_model,mean_surp_base,ppi,unpredictability_ratio,deception_plus,status
607481,Aaron Bummer,reliever,500,13,6.217297904323744,1.6560930927305095,-1,3.75419590336729,105.46981715169929,evaluated
641835,Tim Mayza,reliever,500,22,3.171840065031668,0.892304651134719,-1,3.554660463775603,104.62242192666048,evaluated
663158,Robert Suarez,reliever,500,17,6.035836742899031,1.731366095572973,-1,3.48617011637943,104.33155433209416,evaluated
666661,Juan Morillo,reliever,500,5,4.000208596290461,1.1897194386069005,-1,3.362312547380496,103.80555096763226,evaluated
664199,Taylor Clarke,reliever,500,16,5.256850568075674,1.5645265994724273,-1,3.360026329912404,103.79584176625016,evaluated
676879,Aaron Ashby,reliever,500,24,4.588584725029616,1.3822796957007073,-1,3.319577607412922,103.62406248546114,evaluated
696270,Ryan Johnson,starter,274,80,6.54674998095129,2.006494972033986,-1,3.2627791607744934,103.38284853083975,evaluated
647336,Michael Soroka,starter,500,83,4.611004016232967,1.4546656862580687,-1,3.1698032474349165,102.98799463837432,evaluated
681870,Erik Sabrowski,reliever,500,19,2.1313213600916834,0.672893643695564,-1,3.167397076878843,102.97777601533664,evaluated
663947,Tyler Holton,reliever,500,18,4.321566651278067,1.3788946832786109,-1,3.1340802917613964,102.83628493645891,evaluated
683232,Nick Mears,reliever,500,8,3.4647621727370335,1.1512641340678622,-1,3.0095284567709815,102.30733313493094,evaluated
672582,Angel Zerpa,reliever,500,10,3.2632265463593155,1.1071581184317254,-1,2.9473898009993658,102.04344016284062,evaluated
640448,Kyle Finnegan,reliever,500,5,3.1666547977319497,1.0812248770805284,-1,2.928766128913348,101.96434839432735,evaluated
628452,Raisel Iglesias,reliever,500,8,3.766435905041912,1.2881317454391963,-1,2.9239523972431276,101.94390524277337,evaluated
694738,Landen Roupp,starter,500,87,4.468913246312806,1.5371119631533445,-1,2.907344001893622,101.87337203351727,evaluated
642207,Devin Williams,reliever,500,12,2.295113527078203,0.7949224535584304,-1,2.887216881098581,101.78789535784303,evaluated
656234,Jake Bird,reliever,500,13,4.171899116367767,1.4701087567548343,-1,2.8378166562159333,101.57810047244793,evaluated
666374,Matt Brash,reliever,500,17,2.740980567615734,0.9839206184507451,-1,2.7857740921534995,101.35708399349298,evaluated
643377,Griffin Jax,reliever,500,15,6.044942220138153,2.2062399804879265,-1,2.739929596779979,101.16238972487918,evaluated
643410,Mark Leiter Jr.,reliever,500,7,4.806091189410453,1.756531479877619,-1,2.736125850557089,101.14623582062472,evaluated
518585,Fernando Cruz,reliever,500,10,2.1606649063980576,0.8064688069861886,-1,2.679167362309477,100.9043421947845,evaluated
663893,Brendon Little,reliever,500,22,4.568291810751124,1.8218856860763144,-1,2.5074524958750732,100.17509651200027,evaluated
686973,Louis Varland,reliever,500,29,3.4791571418221725,1.3912750734703967,-1,2.500696812704164,100.14640620178461,evaluated
657044,Ryan Thompson,reliever,500,12,2.551772478122443,1.0636843373854954,-1,2.398994126767556,99.71449109631432,evaluated
548384,Brooks Raley,reliever,500,17,2.4156839756009405,1.1706610856735853,-1,2.0635212062344954,98.28979104517923,evaluated
680742,Jonathan Bowlan,reliever,500,25,3.985247310079871,1.9734735535665653,-1,2.0194075075784634,98.10244719450078,evaluated
656794,Sean Newcomb,starter,500,50,3.285506153780375,1.6633280841188105,-0.9752604342762321,1.975260434276232,97.91496160701666,evaluated
693855,Ian Seymour,reliever,500,8,4.354124701581772,2.23149781167733,-0.9512117281929782,1.9512117281929782,97.81283058334984,evaluated
669371,Cole Henry,reliever,500,18,2.8175125612929812,1.5088473586612157,-0.8673277618969557,1.8673277618969557,97.45658874158967,evaluated
664192,Joey Lucchesi,reliever,500,28,2.387761155084706,1.2963728651255106,-0.8418783818446638,1.8418783818446638,97.34850927871008,evaluated
605280,Clay Holmes,starter,500,84,2.799929904309312,1.597883047722961,-0.7522746162801524,1.7522746162801524,96.96797636064682,evaluated
677960,Ryan Weathers,starter,500,76,2.7141415367227326,1.6356397709025068,-0.6593760955232426,1.6593760955232426,96.57345114215097,evaluated
670329,Rico Garcia,reliever,500,21,2.5274940824708096,1.529462265772706,-0.6525377180154777,1.6525377180154777,96.54440964226026,evaluated
680573,Simeon Woods Richardson,starter,500,82,2.1140194583043734,1.2954839783365342,-0.6318375940232619,1.631837594023262,96.45649951328964,evaluated
680736,Justin Wrobleski,starter,500,59,2.594346553915049,1.641478709498184,-0.5804935750328228,1.5804935750328228,96.23844964397404,evaluated
593974,Wandy Peralta,reliever,500,14,2.233027219807817,1.420648964199413,-0.5718360242962686,1.5718360242962686,96.20168240518328,evaluated
663436,Davis Martin,starter,500,91,2.989156304606333,1.9436524266387862,-0.5379068107231324,1.5379068107231324,96.05759044021688,evaluated
605135,Chris Bassitt,starter,500,99,2.53471576559703,1.728462479276482,-0.46645692110021275,1.4664569211002128,95.75415414128217,evaluated
676775,Keaton Winn,reliever,500,12,1.34628415141059,0.9405887704131135,-0.4313206724967513,1.4313206724967513,95.60493609082819,evaluated
664875,Justin Lawrence,reliever,500,15,1.9852831198074368,1.3898748430031023,-0.428389850929193,1.428389850929193,95.59248935852403,evaluated
573124,Taylor Rogers,reliever,500,9,3.156715575365574,2.2185272096151616,-0.42288792388223895,1.422887923882239,95.56912355083774,evaluated
663738,Daniel Lynch IV,reliever,500,8,2.2031947829289273,1.5675789383602758,-0.40547613202402455,1.4054761320240245,95.49517844459389,evaluated
605452,Joe Ross,reliever,500,25,2.77637952002545,2.004623193379953,-0.3849882258142765,1.3849882258142765,95.40816957073814,evaluated
622491,Luis Castillo,starter,500,94,1.7654798472155366,1.2864575321218616,-0.37235765902321205,1.372357659023212,95.35452956568349,evaluated
686993,Justin Sterner,reliever,500,10,1.6548931977763612,1.207904358033287,-0.37005317248036307,1.370053172480363,95.34474277845123,evaluated
621121,Lance McCullers Jr.,starter,500,95,2.74775082474381,2.0387631113958227,-0.34775384613594684,1.3477538461359468,95.25004109185106,evaluated
621111,Walker Buehler,starter,500,71,2.811209214427225,2.117245112116422,-0.32776748348097917,1.3277674834809792,95.16516219357429,evaluated
676428,Brant Hurter,reliever,500,25,1.5073879431190358,1.1632174758375482,-0.29587800598824,1.29587800598824,95.02973266280208,evaluated
681517,Kyle Leahy,starter,500,79,2.278629069939013,1.8293157983828345,-0.24561820979919569,1.2456182097991957,94.81628731500234,evaluated
676254,Ryan Walker,reliever,500,21,1.174645982292813,0.9565645308745722,-0.22798404538254458,1.2279840453825446,94.74139782792778,evaluated
670912,Johan Oviedo,starter,500,70,2.0459715466306028,1.6684751874600492,-0.2262523063020334,1.2262523063020334,94.73404340792679,evaluated
663460,Kris Bubic,starter,500,74,2.0835526690670827,1.7025756460636723,-0.22376510781428305,1.223765107814283,94.7234806721714,evaluated
694335,Matt Svanson,reliever,500,35,1.4277095218605296,1.1687692673516208,-0.22154950659821493,1.221549506598215,94.71407136676216,evaluated
683004,Jack Leiter,starter,500,85,2.246652938200517,1.8443070908643227,-0.21815556060549413,1.2181555606054941,94.69965781880217,evaluated
621112,Paul Blackburn,reliever,500,21,1.8434673041349499,1.5451502252846507,-0.19306671543560916,1.1930667154356092,94.59310949013332,evaluated
656222,Jalen Beeks,reliever,500,13,1.7049675155157968,1.448169253073036,-0.17732613912208905,1.177326139122089,94.52626177007552,evaluated
607067,Colin Rea,reliever,500,41,2.2690482179000546,1.9325640571309977,-0.1741128111782162,1.1741128111782162,94.51261527819571,evaluated
687396,Brent Headrick,reliever,455,16,1.980682135279657,1.7005190838742898,-0.1647514891553421,1.164751489155342,94.47285923486592,evaluated
596001,Jakob Junis,reliever,500,7,1.4834349776189064,1.2867160485607856,-0.1528844917090717,1.1528844917090717,94.42246198717852,evaluated
434378,Justin Verlander,starter,500,79,1.8059526025996386,1.5750733085917679,-0.14658320520604473,1.1465832052060447,94.3957014272239,evaluated
547184,Michael Kelly,reliever,500,14,1.7199880109436567,1.5360876939808952,-0.1197199337533712,1.1197199337533712,94.28161739280625,evaluated
641312,Shaun Anderson,reliever,460,40,2.0120980029886684,1.8388006260441945,-0.09424478896186139,1.0942447889618614,94.17342851118366,evaluated
624133,Ranger Suarez,starter,500,75,1.9773217337287852,1.8431479197835159,-0.07279600975326406,1.072796009753264,94.08233896277326,evaluated
682052,Jacob Lopez,starter,500,90,1.8070887807447655,1.710941321404139,-0.05619564980856273,1.0561956498085627,94.0118398786013,evaluated
693821,Bryce Elder,starter,500,75,1.8316862148261737,1.7457785191932687,-0.04920881697673951,1.0492088169767395,93.98216791259892,evaluated
669199,Lake Bachar,reliever,500,42,1.571892173092426,1.5667184172608672,-0.0033022882571356327,1.0033022882571356,93.78721019824651,evaluated
668964,Tobias Myers,reliever,500,13,1.425947445433222,1.4386948055364064,0.008860364306682578,0.9911396356933174,93.7355573503741,evaluated
623149,Paul Sewald,reliever,500,12,0.7774332624811148,0.7915899520126968,0.017883867140540577,0.9821161328594594,93.69723597132392,evaluated
677952,Braxton Ashcraft,starter,500,86,1.543699275538072,1.578710484576437,0.022177092874478777,0.9778229071255212,93.67900332556236,evaluated
665795,Edward Cabrera,starter,500,79,1.6825948574014613,1.7459928011615145,0.03631054132518641,0.9636894586748136,93.61898082151511,evaluated
801403,Chase Dollander,starter,500,73,1.5605549598105453,1.6441357296638444,0.05083568731298593,0.9491643126870141,93.55729484042703,evaluated
608372,Tomoyuki Sugano,starter,500,71,1.8388262937424311,1.9687092667049089,0.0659736687174064,0.9340263312825936,93.49300624495206,evaluated
592836,Taijuan Walker,starter,500,98,1.69916140969807,1.8528381748901244,0.0829412774815953,0.9170587225184047,93.42094751354814,evaluated
542888,Shawn Armstrong,reliever,500,11,1.3518595906160746,1.4893574508573482,0.0923202553974688,0.9076797446025312,93.38111648845346,evaluated
681892,Kody Funderburk,reliever,500,25,1.2969944650829293,1.477975687361302,0.12245209703109983,0.8775479029689002,93.25315135717545,evaluated
688158,David Morgan,reliever,500,19,1.064401368919147,1.2159969359404708,0.12466772122585779,0.8753322787741422,93.24374195417937,evaluated
656464,Kevin Ginkel,reliever,500,12,0.7726740959217182,0.8835143252406921,0.1254537998450428,0.8745462001549572,93.2404036035096,evaluated
663855,Jordan Hicks,reliever,500,12,0.8268522888665711,0.9588016697614592,0.13761905622016268,0.8623809437798373,93.18873969766538,evaluated
607259,Nick Martinez,starter,500,87,1.6518500618204945,1.9305680408795487,0.1443709691433993,0.8556290308566007,93.16006539909097,evaluated
664076,Garrett Cleavinger,reliever,500,15,0.9933844165339847,1.1682703825365328,0.14969648175351158,0.8503035182464884,93.13744879541431,evaluated
800048,Parker Messick,starter,500,71,1.5739994604748917,1.8690706652401308,0.15787054510714793,0.8421294548928521,93.10273485051705,evaluated
656730,Trevor Megill,reliever,500,20,0.8873668813123108,1.0654507570396552,0.16714416367974505,0.832855836320255,93.06335126976904,evaluated
623437,Justin Topa,reliever,500,9,1.2397320779320717,1.5273069675194426,0.18828886118056032,0.8117111388194397,92.97355310792999,evaluated
657424,Matt Gage,reliever,500,15,0.9219673217340982,1.1458110628559381,0.19535833470128017,0.8046416652987198,92.94353018008692,evaluated
641302,Tyler Alexander,reliever,500,9,1.5360865855975727,1.9521196384905577,0.21311862484754018,0.7868813751524598,92.8681050571311,evaluated
668933,Graham Ashcraft,reliever,500,17,0.6337554562608864,0.8131705884772265,0.22063652419146096,0.779363475808539,92.83617773625319,evaluated
656945,Tanner Scott,reliever,500,16,0.636035966941167,0.8211189342123326,0.22540336065774502,0.774596639342255,92.81593374115971,evaluated
670167,John Schreiber,reliever,500,15,1.3070471783283635,1.7512928354661357,0.25366726120336625,0.7463327387966338,92.69590145811092,evaluated
669330,Tyler Wells,reliever,500,25,1.3397750284062813,1.8291347675045742,0.267536185846989,0.732463814153011,92.63700234453252,evaluated
666277,George Soriano,reliever,500,20,1.0705012032850652,1.511776489981322,0.2918918832384467,0.7081081167615533,92.53356757768486,evaluated
663978,Chris Paddack,starter,500,65,1.4955340866164823,2.2346005559666753,0.33073761991904504,0.669262380080955,92.36859592230567,evaluated
608650,Dietrich Enns,reliever,500,33,1.167819779594543,1.7614071010601535,0.33699609880551906,0.6630039011944809,92.3420171594791,evaluated
671922,Cade Smith,reliever,500,28,0.47554222436348614,1.052358409950927,0.5481176186108863,0.45188238138911374,91.4454176974883,evaluated
656492,Foster Griffin,starter,0,86,NA,NA,NA,NA,NA,debut_no_history
664074,Cody Ponce,reliever,0,47,NA,NA,NA,NA,NA,debut_no_history
664238,Dylan Moore,reliever,0,7,NA,NA,NA,NA,NA,debut_no_history
683742,Jose Franco,reliever,0,35,NA,NA,NA,NA,NA,debut_no_history
623168,Tyler Heineman,reliever,66,27,NA,NA,NA,NA,NA,insufficient_history
646241,Enmanuel De Jesus,reliever,13,38,NA,NA,NA,NA,NA,insufficient_history
680802,Ryan Weiss,reliever,22,33,NA,NA,NA,NA,NA,insufficient_history
693686,Spencer Miles,reliever,16,41,NA,NA,NA,NA,NA,insufficient_history
