pitcher_id,pitcher_name,role,total_pitches,n_pitches_test,mean_surp_model,mean_surp_base,ppi,unpredictability_ratio,deception_plus,status
593974,Wandy Peralta,reliever,500,15,2.3843140235988716,1.0888611077035342,-1,2.189732011484473,98.82578822911803,evaluated
472610,Luis García,reliever,500,19,2.380270866664923,1.0879355936433075,-1,2.1878784742153794,98.81791655161314,evaluated
601713,Nick Pivetta,reliever,500,68,2.9779343361241275,1.3769491978777653,-1,2.1627045795980666,98.71100703148983,evaluated
677865,Justin Bruihl,reliever,318,9,2.454870896575466,1.1672228147652963,-1,2.103172475316196,98.45818366834091,evaluated
664875,Justin Lawrence,reliever,500,13,2.2430887065522955,1.0979940182986676,-1,2.0428970187177726,98.202203406323,evaluated
686613,Hunter Brown,reliever,500,101,3.053654185644736,1.5123027686201518,-1,2.0192082227231105,98.10160086346708,evaluated
656876,Drew Rasmussen,reliever,500,72,2.935188730597336,1.4981745366584731,-0.959176757298237,1.959176757298237,97.84665679309434,evaluated
543135,Nathan Eovaldi,reliever,500,79,3.1522305780328725,1.6235857927885866,-0.9415238739055267,1.9415238739055267,97.77168780951047,evaluated
672335,Cionel Pérez,reliever,500,12,3.434367965007433,1.7703695356677394,-0.9399158739545723,1.9399158739545723,97.7648588898805,evaluated
642701,Dennis Santana,reliever,500,17,2.6548539438734045,1.4288879497143634,-0.8579860963934318,1.8579860963934318,97.41691617636619,evaluated
694819,Jacob Misiorowski,reliever,500,93,2.013403208489694,1.108582582025536,-0.8161959615231584,1.8161959615231584,97.23944013093154,evaluated
595014,Blake Treinen,reliever,500,14,2.0896371791188537,1.153462567133568,-0.8116211471966033,1.8116211471966033,97.22001162327548,evaluated
676917,Cade Cavalli,reliever,500,74,3.404393779540495,1.8965086560371414,-0.7950847567730919,1.7950847567730919,97.14978420746937,evaluated
656794,Sean Newcomb,reliever,500,32,2.338667243097629,1.3091822882560615,-0.7863572277722504,1.7863572277722504,97.11271978213804,evaluated
656457,Tyler Gilbert,reliever,500,17,2.635979954930823,1.4784708362813967,-0.782909672781072,1.782909672781072,97.09807856530176,evaluated
694851,Andrew Hoffmann,reliever,245,33,2.3601074525972425,1.3545986250056778,-0.7422928157684716,1.7422928157684716,96.92558524402013,evaluated
666661,Juan Morillo,reliever,500,17,2.4083637989953592,1.4476499896812511,-0.6636368018250334,1.6636368018250334,96.5915456830647,evaluated
664854,Ryan Helsley,reliever,500,14,2.62169921172464,1.5920759151273047,-0.6467174629138241,1.6467174629138241,96.51969194603677,evaluated
657044,Ryan Thompson,reliever,500,10,1.6040660560915876,1.0233918367220742,-0.5674016525570635,1.5674016525570635,96.18285033482255,evaluated
656222,Jalen Beeks,reliever,500,28,1.4818320975664105,0.9754471138429976,-0.5191311517939636,1.5191311517939636,95.97785320779295,evaluated
647315,Zach Pop,reliever,500,21,1.6693112592677324,1.1022868409562396,-0.514407318715332,1.514407318715332,95.95779184123619,evaluated
688158,David Morgan,reliever,500,19,2.3381776665781597,1.584550567805316,-0.47560937093768874,1.4756093709376887,95.79302313771487,evaluated
642397,Gregory Soto,reliever,500,7,2.721907803915395,1.8461620694895318,-0.4743601598683094,1.4743601598683094,95.78771793730824,evaluated
681870,Erik Sabrowski,reliever,500,15,1.9325194570045188,1.331689291102724,-0.4511789423524377,1.4511789423524377,95.68927099939219,evaluated
642100,Gabe Speier,reliever,500,19,2.096123802072162,1.4515311213080466,-0.4440777543806578,1.4440777543806578,95.65911338532771,evaluated
664199,Taylor Clarke,reliever,500,15,2.2759894826949116,1.598299845117796,-0.42400657151234933,1.4240065715123493,95.57387426911714,evaluated
668984,Casey Legumina,reliever,500,28,1.9853668471891444,1.4074048247067283,-0.4106579800895953,1.4106579800895953,95.5171849278363,evaluated
641401,Connor Brogdon,reliever,500,16,1.5015067858767663,1.0649357507133481,-0.40995058609965973,1.4099505860996597,95.51418073825214,evaluated
690925,Clayton Beeter,reliever,500,24,1.0280003723685796,0.743005548680539,-0.38357024950102536,1.3835702495010254,95.40214765122587,evaluated
676962,Ben Brown,reliever,500,39,2.0255122546271993,1.4681030958183687,-0.37967984700564394,1.379679847005644,95.38562573158688,evaluated
672782,Yoendrys Gómez,reliever,500,27,2.484020702923486,1.8025287350318555,-0.3780755083938159,1.3780755083938159,95.37881236108092,evaluated
669432,Trevor Rogers,reliever,500,78,2.8760416021416275,2.112488493765024,-0.36144722711163557,1.3614472271116356,95.30819469943667,evaluated
642547,Freddy Peralta,reliever,500,79,1.9257314993106032,1.4437505434740385,-0.33383949742231334,1.3338394974223133,95.19094906948358,evaluated
694973,Paul Skenes,reliever,500,36,2.4399238077398047,1.8555808386369625,-0.3149110817139489,1.3149110817139489,95.11056310335324,evaluated
547973,Aroldis Chapman,reliever,500,10,1.6654116350475041,1.276206613945933,-0.3049702272723529,1.304970227272353,95.06834587816331,evaluated
699134,Bradgley Rodriguez,reliever,127,20,2.1813892543975184,1.6740883177152186,-0.3030311670621175,1.3030311670621175,95.0601109983516,evaluated
676571,PJ Poulin,reliever,419,24,1.9755849440363211,1.5351590427296489,-0.28689268606564444,1.2868926860656444,94.99157344049333,evaluated
668964,Tobias Myers,reliever,500,38,2.364202085816049,1.8464979399042036,-0.28037082236804656,1.2803708223680466,94.9638761243323,evaluated
686580,Justin Slaten,reliever,500,16,1.5104120047362442,1.198141004977,-0.26062959072604186,1.2606295907260419,94.8800382584171,evaluated
682254,Mason Montgomery,reliever,500,31,1.7088087168618402,1.364840755648175,-0.2520205817346888,1.2520205817346888,94.84347716868528,evaluated
679775,Kyle Backhus,reliever,430,20,1.272554335163107,1.0486616340514126,-0.2135032825094445,1.2135032825094445,94.67990033485741,evaluated
681343,Shane Smith,reliever,500,53,1.944337808965515,1.6219333272972618,-0.19877788824124965,1.1987778882412496,94.61736393122295,evaluated
676617,Riley O'Brien,reliever,500,17,1.3672762964478815,1.1522571176071779,-0.18660694349818452,1.1866069434981845,94.56567586778625,evaluated
694335,Matt Svanson,reliever,500,15,1.3412315869524583,1.1417189480291452,-0.17474759376439808,1.174747593764398,94.51531109871546,evaluated
663947,Tyler Holton,reliever,500,10,1.8912705055428862,1.6213596383897804,-0.16647192933775146,1.1664719293377515,94.48016567024663,evaluated
592773,Ryne Stanek,reliever,500,23,1.662363841701632,1.447092108536576,-0.14876159706430658,1.1487615970643066,94.40495271041816,evaluated
693855,Ian Seymour,reliever,500,21,2.260260969223012,1.9714204945964269,-0.1465138844900331,1.146513884490033,94.3954070331861,evaluated
808967,Yoshinobu Yamamoto,reliever,500,94,1.9620863726060493,1.7667572173809558,-0.11055800610490785,1.1105580061049078,94.24270814562016,evaluated
657746,Joe Ryan,starter,500,70,2.22746053633075,2.075449424652687,-0.07324250346572558,1.0732425034657256,94.0842351504416,evaluated
669461,Matthew Liberatore,reliever,500,77,1.8387474798370105,1.7315774928699998,-0.0618915338229431,1.061891533822943,94.03602939063002,evaluated
669084,DL Hall,reliever,500,26,2.0797986182942325,1.991328422364236,-0.04442772720782995,1.04442772720783,93.9618633859998,evaluated
542888,Shawn Armstrong,reliever,500,9,1.59410108181335,1.5309493774938552,-0.04125002775916298,1.041250027759163,93.94836820266336,evaluated
657097,Jacob Webb,reliever,500,14,1.1223051231992391,1.1202156067480997,-0.0018652806107612996,1.0018652806107613,93.78110745569424,evaluated
668678,Zac Gallen,reliever,500,75,1.6137420520402155,1.6294955209339645,0.009667696959804961,0.990332303040195,93.73212873720806,evaluated
571948,Hoby Milner,reliever,500,10,1.4618131152621845,1.50616215368004,0.02944506227931465,0.9705549377206854,93.64813741732075,evaluated
669373,Tarik Skubal,reliever,500,73,1.475999169617128,1.5294027921439304,0.03491795804291731,0.9650820419570827,93.62489490087003,evaluated
676440,Tanner Bibee,reliever,500,77,1.591701030567551,1.7025407547756053,0.06510253801393606,0.9348974619860639,93.49670579827459,evaluated
687911,Bryan King,reliever,500,16,1.0818706612234317,1.161828587121373,0.06882075960624323,0.9311792403937568,93.48091510350176,evaluated
671096,Andrew Abbott,reliever,500,82,1.2751262411311834,1.3815270833535518,0.07701683412828098,0.922983165871719,93.44610768067878,evaluated
623437,Justin Topa,reliever,500,17,1.2403816767917049,1.3510182962659631,0.08189128139866308,0.9181087186013369,93.42540667964317,evaluated
667755,José Soriano,reliever,500,90,1.5618925408551347,1.7666323503531245,0.11589270934445706,0.8841072906555429,93.2810080317402,evaluated
805123,AJ Blubaugh,reliever,500,40,1.087606936569368,1.2437305902131166,0.1255285146737417,0.8744714853262583,93.24008630153453,evaluated
641302,Tyler Alexander,reliever,500,8,1.5185026988726649,1.773135817484026,0.14360609948800784,0.8563939005119922,93.16331367867019,evaluated
681867,Cooper Criswell,reliever,500,16,1.2301490733270148,1.4366134842238585,0.1437160469145865,0.8562839530854135,93.16284674946463,evaluated
676477,Garrett Whitlock,reliever,500,17,1.1684071248676238,1.3682767000640512,0.14607394482933989,0.8539260551706601,93.15283313264459,evaluated
664076,Garrett Cleavinger,reliever,500,8,1.1598597024707793,1.3726870616026858,0.15504433973714238,0.8449556602628576,93.11473729449604,evaluated
650911,Cristopher Sánchez,reliever,500,86,0.9437129580267881,1.118773157314231,0.15647515150229296,0.843524848497707,93.1086608648643,evaluated
663765,Jake Woodford,reliever,500,15,1.659240198414113,1.9683022826911256,0.1570196239646957,0.8429803760353043,93.10634857705342,evaluated
681982,Grant Anderson,reliever,500,6,0.9631754166724795,1.177077065684853,0.18172272253721988,0.8182772774627801,93.00143845273237,evaluated
643377,Griffin Jax,reliever,500,14,1.2148893624228831,1.4968424292010611,0.18836522888295615,0.8116347711170439,92.97322878646364,evaluated
656945,Tanner Scott,reliever,500,7,0.6668314106513439,0.8235494908122502,0.19029588617235182,0.8097041138276482,92.96502959251809,evaluated
673929,Jordan Leasure,reliever,500,10,0.7249939730685371,0.9044998842150571,0.19845874419574838,0.8015412558042516,92.93036323487331,evaluated
663855,Jordan Hicks,reliever,500,33,0.8725668033256977,1.101781692422094,0.20804020494523134,0.7919597950547687,92.88967229744073,evaluated
671922,Cade Smith,reliever,500,12,0.5080557733817144,0.6494753668081482,0.2177443528327203,0.7822556471672797,92.84846032727765,evaluated
669330,Tyler Wells,reliever,500,13,1.2809368215693746,1.6461808797980488,0.2218735879580146,0.7781264120419854,92.83092412350655,evaluated
681892,Kody Funderburk,reliever,500,16,1.1075208504050182,1.4424561657981103,0.23219791584292093,0.7678020841570791,92.78707834769195,evaluated
680742,Jonathan Bowlan,reliever,500,6,1.583919514482255,2.1224416729522284,0.2537276596726973,0.7462723403273027,92.69564495543344,evaluated
668933,Graham Ashcraft,reliever,500,13,0.6734513175424734,1.0342739342662552,0.348865619416156,0.651134380583844,92.29160919631458,evaluated
605447,Jordan Romano,reliever,500,12,0.4072148013018081,0.9964740698890441,0.5913443072862389,0.4086556927137611,91.26184083689304,evaluated
573124,Taylor Rogers,reliever,500,7,0.5666899092745065,2.4684193387428577,0.7704239711705078,0.22957602882949224,90.50131803258512,evaluated
623454,Drew Anderson,reliever,0,36,NA,NA,NA,NA,NA,debut_no_history
691945,Carter Baumler,reliever,0,26,NA,NA,NA,NA,NA,debut_no_history
699151,Jedixson Paez,reliever,0,36,NA,NA,NA,NA,NA,debut_no_history
700712,Walbert Urena,reliever,0,14,NA,NA,NA,NA,NA,debut_no_history
685005,Christian Roa,reliever,41,33,NA,NA,NA,NA,NA,insufficient_history
