pitcher_id,pitcher_name,role,total_pitches,n_pitches_test,mean_surp_model,mean_surp_base,ppi,unpredictability_ratio,deception_plus,status
673540,Kodai Senga,starter,500,91,4.230155274354858,1.5660321331007667,-1,2.701193152390231,100.99788221644847,evaluated
681911,Alex Vesia,reliever,500,13,2.722117973055213,1.0277478237363995,-1,2.6486244097884772,100.77463114105969,evaluated
669302,Logan Gilbert,starter,500,89,4.819557388687861,1.8685389141516036,-1,2.5793187137748994,100.480300890804,evaluated
661395,Jhoan Duran,reliever,500,18,4.0160538133464465,1.6012606847205673,-1,2.5080574647639464,100.17766571849701,evaluated
642397,Gregory Soto,reliever,500,16,2.4330389689271197,1.0476324393012375,-1,2.322416601141081,99.38927854412835,evaluated
687396,Brent Headrick,reliever,471,10,3.166060955827227,1.3654410444175757,-1,2.3187093787543933,99.37353456122955,evaluated
660271,Shohei Ohtani,starter,500,86,4.234324087071221,1.8794337785977848,-1,2.252978602007665,99.09438642359922,evaluated
682227,Brandon Williamson,starter,256,81,4.934854460134651,2.278978175300142,-1,2.165380306673946,98.72237041812554,evaluated
621383,Tanner Banks,reliever,500,36,3.1489653212727085,1.4617024127082825,-1,2.1543135551361776,98.67537168732872,evaluated
605130,Scott Barlow,reliever,500,10,3.6451845127918525,1.721728473755202,-1,2.1171657252327756,98.51761077154798,evaluated
660761,José Suarez,starter,500,66,3.0174186290897547,1.5061055574249453,-1,2.003457602433104,98.0347104882412,evaluated
455119,Chris Martin,reliever,500,19,2.8023827446364518,1.402855983322345,-0.9976268255274829,1.997626825527483,98.00994810759242,evaluated
664141,JT Brubaker,reliever,493,27,2.6659436495415485,1.3869482435639116,-0.9221652011261225,1.9221652011261225,97.68947461014135,evaluated
664991,Grant Wolfram,reliever,500,23,2.9442261023938707,1.5353701274948088,-0.9176002252940962,1.9176002252940962,97.67008788500424,evaluated
696149,Bubba Chandler,starter,461,81,2.129093150747197,1.1130047801812546,-0.9129236357821131,1.912923635782113,97.65022715434893,evaluated
668941,JoJo Romero,reliever,500,12,2.353947995029651,1.2422529865216827,-0.8949022627192245,1.8949022627192245,97.57369325383789,evaluated
664208,Phil Maton,reliever,500,27,1.951209014448101,1.0627009554217672,-0.8360847466008916,1.8360847466008916,97.32390463278234,evaluated
676684,Will Vest,reliever,500,26,2.751836637306772,1.527318905073551,-0.8017433216897503,1.8017433216897503,97.17806207193061,evaluated
670036,Matt Festa,reliever,500,29,2.2894144364046864,1.3139081374904824,-0.7424463484771364,1.7424463484771364,96.92623727297536,evaluated
676962,Ben Brown,reliever,500,36,2.9716566702629503,1.7674324436736244,-0.6813410214912288,1.6813410214912288,96.66673268362395,evaluated
594798,Jacob deGrom,starter,500,76,2.1131264137526564,1.2583787542397855,-0.6792451450988164,1.6792451450988164,96.65783183046807,evaluated
677955,Jaden Hill,reliever,500,16,2.720975201106319,1.631453955443595,-0.667822246547241,1.667822246547241,96.60932060003944,evaluated
663558,Jovani Morán,reliever,105,26,2.5986414859744342,1.6057772485526054,-0.6183075755474576,1.6183075755474576,96.39903968021666,evaluated
642701,Dennis Santana,reliever,500,16,2.1830041975315977,1.3690748369571375,-0.5945104961416674,1.5945104961416674,96.29797727496373,evaluated
675989,Cody Bolton,reliever,334,48,3.1768327921218753,2.1397275753403022,-0.48469030765125876,1.4846903076512588,95.8315884293027,evaluated
594580,Sam Moll,reliever,500,14,2.1817690995466084,1.4953888715732977,-0.4589978172374458,1.4589978172374458,95.72247651544633,evaluated
668390,Cole Winn,reliever,500,14,2.79726788180231,1.9619595380175527,-0.4257520746981298,1.4257520746981298,95.58128714308052,evaluated
668984,Casey Legumina,reliever,500,17,1.8958174970764778,1.4087737224945143,-0.34572179109044976,1.3457217910904498,95.24141127778849,evaluated
527048,Martín Pérez,reliever,500,46,2.0027210927384838,1.491737949501434,-0.34254216258816084,1.3425421625881608,95.22790790206861,evaluated
681982,Grant Anderson,reliever,500,18,1.8107759914193824,1.388062003564955,-0.3045353786565532,1.3045353786565532,95.06649914536538,evaluated
676083,Janson Junk,starter,500,78,2.179929544290066,1.7123430459742865,-0.2730682379416167,1.2730682379416167,94.93286321160832,evaluated
608566,Germán Márquez,starter,500,64,1.5345274436512135,1.2156034179358863,-0.26235861220007517,1.2623586122000752,94.8873811371763,evaluated
571948,Hoby Milner,reliever,500,2,1.8573572612125697,1.498758197673746,-0.23926412152101162,1.2392641215210116,94.78930251432018,evaluated
699134,Bradgley Rodriguez,reliever,147,17,1.981659962761069,1.644487882072426,-0.2050316602295239,1.205031660229524,94.64392270460272,evaluated
650644,Aaron Civale,starter,500,86,2.1165547993573854,1.7766067112388542,-0.1913468445030697,1.1913468445030697,94.58580547226612,evaluated
656546,Jeff Hoffman,reliever,500,14,1.6736856272497427,1.4120444315931173,-0.18529246658437848,1.1852924665843785,94.56009349373551,evaluated
663992,Richard Lovelady,reliever,500,29,1.6189713244740296,1.3788393286879637,-0.1741551686189311,1.174155168618931,94.5127951634987,evaluated
676571,PJ Poulin,reliever,457,9,1.8772570690908874,1.6055394398610516,-0.16923759235297964,1.1692375923529796,94.49191100048957,evaluated
605540,Brandon Woodruff,starter,500,66,1.7966673553082626,1.53864013757264,-0.16769822353827757,1.1676982235382776,94.48537354636201,evaluated
607200,Erick Fedde,starter,500,79,1.8042207802965167,1.546772142108356,-0.16644251029582202,1.166442510295822,94.48004073226215,evaluated
606996,Kyle Hart,reliever,500,41,2.2374699833606684,1.944892891052139,-0.15043352446532543,1.1504335244653254,94.41205311974461,evaluated
641745,Brad Keller,reliever,500,14,2.188998227501953,1.9461419942768583,-0.12478854777260717,1.1247885477726072,94.30314298909258,evaluated
641793,Zack Littell,starter,500,74,1.870326875472506,1.6678853549764892,-0.12137616047289446,1.1213761604728945,94.28865112383959,evaluated
663554,Casey Mize,starter,500,92,1.7612355158631272,1.5856472839469282,-0.11073599639330389,1.110735996393304,94.2434640420203,evaluated
686993,Justin Sterner,reliever,500,27,1.4323181921483048,1.2964070992982728,-0.10483673911042213,1.1048367391104221,94.21841083611855,evaluated
592773,Ryne Stanek,reliever,500,21,1.5099273941661782,1.395418722317504,-0.08206043821635034,1.0820604382163503,94.12168351459022,evaluated
676395,Robert Garcia,reliever,500,14,1.2262921290498145,1.151860109866674,-0.06461897460079236,1.0646189746007924,94.04761239711976,evaluated
686613,Hunter Brown,starter,500,77,1.697072074462797,1.5985175518835262,-0.061653700619767715,1.0616537006197677,94.03501935090405,evaluated
694297,Brandon Pfaadt,starter,500,84,1.8374000502618641,1.7429740478418443,-0.05417521995633745,1.0541752199563375,94.0032594348826,evaluated
453286,Max Scherzer,starter,500,82,1.5999455112297896,1.5292360842371127,-0.04623839819209574,1.0462383981920957,93.96955301722183,evaluated
667755,José Soriano,starter,500,89,1.6695302165883332,1.6530821582007864,-0.009949934010206052,1.009949934010206,93.81544169075947,evaluated
663372,Ryan Feltner,reliever,500,46,2.007373191138672,1.9921831921830144,-0.007624800277032939,1.007624800277033,93.8055672181991,evaluated
621242,Edwin Díaz,reliever,500,33,0.8754489084212015,0.8838987608263007,0.009559751387364757,0.9904402486126352,93.73258716485799,evaluated
608331,Max Fried,starter,500,89,1.8252654313234629,1.855579148251729,0.016336525961087034,0.983663474038913,93.70380728281454,evaluated
676534,Calvin Faucher,reliever,500,16,1.7702357927054293,1.8019298984141001,0.017588978204182704,0.9824110217958173,93.69848831765948,evaluated
596001,Jakob Junis,reliever,500,14,1.67580114840042,1.7262198462331042,0.02920757627871451,0.9707924237212855,93.6491459825327,evaluated
700669,Gordon Graceffo,reliever,500,2,1.3690862732075557,1.430528685113695,0.042950842262387656,0.9570491577376123,93.59078052126509,evaluated
623149,Paul Sewald,reliever,500,13,0.7883393328344995,0.8262814546669446,0.04591912552090216,0.9540808744790978,93.57817469512726,evaluated
672782,Yoendrys Gómez,reliever,500,29,1.7127288139236698,1.8172824078261212,0.05753293679187754,0.9424670632081225,93.52885268879263,evaluated
657277,Logan Webb,starter,500,103,1.476729802155395,1.5696273656675934,0.05918446985835224,0.9408155301416478,93.52183889095606,evaluated
688158,David Morgan,reliever,500,12,1.4887067419196713,1.5858807827023385,0.0612744929143304,0.9387255070856696,93.51296289598756,evaluated
621107,Zach Eflin,starter,500,73,1.7140936878278348,1.828022846271892,0.06232370600641379,0.9376762939935862,93.50850705512991,evaluated
678394,Brayan Bello,starter,500,85,1.64280475088193,1.7529492035470118,0.06283379600630168,0.9371662039936983,93.50634078416005,evaluated
676130,José Buttó,reliever,500,17,1.6520038599290976,1.7708088439200063,0.06709080113238663,0.9329091988676134,93.48826196154994,evaluated
592791,Jameson Taillon,starter,500,84,1.6732974868165327,1.818915331971829,0.08005751702441066,0.9199424829755893,93.43319438481359,evaluated
669467,Andre Pallante,starter,500,81,1.6418113440102495,1.8359811467907305,0.10575805918262671,0.8942419408173733,93.32404827648142,evaluated
682274,Yaramil Hiraldo,reliever,337,24,1.7361033605227731,2.0064333284293068,0.13473159764454057,0.8652684023554594,93.20100227425071,evaluated
669093,Jeremiah Estrada,reliever,500,18,0.9948056200946424,1.1773769761066346,0.1550661850172419,0.8449338149827581,93.11464452107151,evaluated
663465,Kolby Allard,starter,500,54,1.4621610917215104,1.7453110589811878,0.16223467203889952,0.8377653279611005,93.08420109866327,evaluated
676440,Tanner Bibee,starter,500,73,1.3068851009133655,1.6976944079000746,0.23020003197755246,0.7697999680224475,92.79556304219614,evaluated
664126,Pete Fairbanks,reliever,500,14,0.9616588969056958,1.3029869177912798,0.26195813344325525,0.7380418665567448,92.66069144448194,evaluated
666974,Yennier Cano,reliever,500,9,1.1778868135542468,1.6062707571369066,0.2666947285688197,0.7333052714311803,92.64057587954491,evaluated
656271,Brock Burke,reliever,500,20,1.3188454282681816,1.8232953904616733,0.2766693563930751,0.7233306436069249,92.59821522417909,evaluated
663687,Hogan Harris,reliever,500,22,0.8851675264082144,1.4655071632185965,0.39599918129081035,0.6040008187091896,92.09144046762465,evaluated
605447,Jordan Romano,reliever,500,12,0.4276779329246094,0.8744476765321902,0.5109164968901765,0.4890835031098235,91.6034049351275,evaluated
663556,Shane McClanahan,starter,0,79,NA,NA,NA,NA,NA,debut_no_history
691725,Andrew Painter,starter,0,84,NA,NA,NA,NA,NA,debut_no_history
623454,Drew Anderson,reliever,36,16,NA,NA,NA,NA,NA,insufficient_history
670245,Ryan Watson,reliever,51,27,NA,NA,NA,NA,NA,insufficient_history
677961,Cole Wilcox,reliever,49,31,NA,NA,NA,NA,NA,insufficient_history
682995,Hunter Barco,reliever,70,47,NA,NA,NA,NA,NA,insufficient_history
686610,Ken Waldichuk,reliever,32,23,NA,NA,NA,NA,NA,insufficient_history
689296,Anthony Nunez,reliever,22,21,NA,NA,NA,NA,NA,insufficient_history
699151,Jedixson Paez,reliever,37,28,NA,NA,NA,NA,NA,insufficient_history
