pitcher_id,pitcher_name,role,total_pitches,n_pitches_test,mean_surp_model,mean_surp_base,ppi,unpredictability_ratio,deception_plus,status
672335,Cionel Pérez,reliever,500,11,4.851614459601182,2.4089891375793715,-1,2.01396277962309,98.07932430224434,evaluated
670167,John Schreiber,reliever,500,23,3.5011169248846596,1.7963859153531874,-0.948978164970919,1.948978164970919,97.80334499616256,evaluated
571927,Steven Matz,starter,500,80,2.674667560164346,1.400946425241692,-0.909186184405953,1.909186184405953,97.63435479374745,evaluated
656550,Grant Holmes,starter,500,72,3.0839191273094246,1.6542028570514622,-0.8642931936451637,1.8642931936451637,97.44370141364489,evaluated
681867,Cooper Criswell,reliever,500,43,2.5536015823847507,1.3821746587113057,-0.847524526868149,1.847524526868149,97.37248755716814,evaluated
596133,Luke Weaver,reliever,500,21,2.0853745527956624,1.1347818333366306,-0.8376876431516158,1.8376876431516158,97.33071187908453,evaluated
622554,Seranthony Domínguez,reliever,500,18,2.585681916559076,1.4190086129328126,-0.8221749276172317,1.8221749276172317,97.26483184745646,evaluated
669160,Dustin May,starter,500,53,3.7227061014081952,2.1232570029065836,-0.7532998107681184,1.7532998107681184,96.97233019831904,evaluated
668390,Cole Winn,reliever,500,11,2.953240919049022,1.7129961416391721,-0.7240207652908401,1.7240207652908401,96.84798675646273,evaluated
677944,Slade Cecconi,starter,500,92,3.112912593409832,1.8221162167925136,-0.7084050757692713,1.7084050757692713,96.78166941071531,evaluated
688297,Chris Roycroft,reliever,500,28,2.305652166688989,1.3728385113295634,-0.6794780650901295,1.6794780650901295,96.65882100456595,evaluated
676571,PJ Poulin,reliever,443,14,2.586328137644891,1.569552160112533,-0.6478127986899509,1.647812798689951,96.52434366258599,evaluated
641778,Eric Lauer,starter,500,86,2.1846384859871133,1.3708888265470305,-0.5935927433953492,1.5935927433953492,96.29407972525232,evaluated
679775,Kyle Backhus,reliever,450,21,1.745475256238788,1.0959363502163806,-0.5926794068781123,1.5926794068781123,96.29020093056229,evaluated
686799,Jack Kochanowicz,starter,500,93,2.3981971351554034,1.594466968705667,-0.5040745165778986,1.5040745165778986,95.9139100766211,evaluated
670990,Yohan Ramírez,reliever,500,22,2.4218730104167685,1.6116151858503613,-0.5027613487886553,1.5027613487886553,95.9083332622138,evaluated
684007,Shota Imanaga,starter,500,81,2.050144213622312,1.4457946731831646,-0.41800509550126375,1.4180050955012637,95.5483869565606,evaluated
691799,Grant Taylor,reliever,500,23,2.1060756958234625,1.5254381307918308,-0.3806365878177125,1.3806365878177125,95.38968885740255,evaluated
696147,Sam Bachman,reliever,362,34,1.622317575410585,1.1858947084086924,-0.3680114801992094,1.3680114801992094,95.33607203658408,evaluated
623474,Jimmy Herget,reliever,500,7,2.3762381799789773,1.7838798434285137,-0.3320617914556314,1.3320617914556314,95.18339943543977,evaluated
640451,Hunter Harvey,reliever,500,10,2.2361117108134776,1.683246076355923,-0.32845205595515736,1.3284520559551574,95.16806946381661,evaluated
690953,Mick Abel,starter,500,80,2.235031016041743,1.6952056658861836,-0.31844239375719696,1.318442393757197,95.12556002304679,evaluated
607625,Seth Lugo,starter,500,76,3.0609977264560477,2.331016313850725,-0.31316014747208243,1.3131601474720824,95.10312716455987,evaluated
641927,Bailey Ober,starter,500,55,2.201726228140258,1.7000443349669805,-0.2950992999738573,1.2950992999738573,95.02642562241041,evaluated
687075,Brandon Sproat,starter,290,67,2.6131055938509196,2.0305228593494093,-0.28691266971905605,1.286912669719056,94.99165830788587,evaluated
669022,MacKenzie Gore,starter,500,80,2.3238944811282614,1.8390700292025892,-0.26362479091450886,1.2636247909145089,94.89275839646845,evaluated
690997,Nolan McLean,starter,500,83,2.214388225444491,1.7693454899774952,-0.2515295842377605,1.2515295842377605,94.84139198053397,evaluated
663855,Jordan Hicks,reliever,500,2,2.2693825566797394,1.8135826118690637,-0.2513257139915628,1.2513257139915628,94.84052617607584,evaluated
669372,J.T. Ginn,reliever,500,41,2.2344856106162334,1.8005383814461466,-0.24100970778615194,1.241009707786152,94.79671574110837,evaluated
669684,Chris Murphy,reliever,500,16,1.9730261583757613,1.6239344372813838,-0.21496663478532385,1.2149666347853239,94.68611495885436,evaluated
695076,Rhett Lowder,starter,498,86,1.80605711552786,1.4982732527612364,-0.2054257207084187,1.2054257207084187,94.64559621668094,evaluated
805123,AJ Blubaugh,reliever,500,22,1.5614152152027523,1.3011975508996383,-0.19998321094533367,1.1999832109453337,94.62248274473379,evaluated
571948,Hoby Milner,reliever,500,16,1.612504331464859,1.347240943088868,-0.19689379968501552,1.1968937996850155,94.60936250726854,evaluated
641745,Brad Keller,reliever,500,15,2.1693520662508052,1.8573087722572545,-0.16800830247213727,1.1680083024721373,94.48669040219711,evaluated
687330,Kevin Kelly,reliever,500,8,1.784549117013319,1.5503769445706523,-0.15104208899824445,1.1510420889982445,94.4146375963688,evaluated
669358,Shane Baz,starter,500,77,1.604007519556028,1.4132459310566685,-0.1349811694534504,1.1349811694534504,94.34642942963993,evaluated
663623,Jake Irvin,starter,500,92,2.081269901208126,1.9170501374941757,-0.08566273802760649,1.0856627380276065,94.1369819080258,evaluated
682254,Mason Montgomery,reliever,500,18,2.6147197303209033,2.4284994406751736,-0.07668121578564446,1.0766812157856445,94.0988388138617,evaluated
668674,Lucas Erceg,reliever,500,11,1.6095473772336553,1.5094843617453093,-0.06628953437626217,1.0662895343762622,94.05470699835838,evaluated
694037,Daniel Palencia,reliever,500,15,1.4752686614195418,1.3854777421191111,-0.06480863356425637,1.0648086335642564,94.04841784852407,evaluated
500779,Jose Quintana,starter,500,77,1.8922789388686971,1.7958762247728406,-0.05368004362775647,1.0536800436277565,94.00115649989897,evaluated
669711,Greg Weissert,reliever,500,14,1.7012036223244993,1.617105357961661,-0.05200543300953697,1.052005433009537,93.9940446953765,evaluated
663992,Richard Lovelady,reliever,500,26,1.5654736693907487,1.5059795638744924,-0.03950525421685902,1.039505254216859,93.94095842737958,evaluated
669438,Mason Englert,reliever,500,23,1.4951275663141181,1.4808148232999978,-0.009665450932091701,1.0096654509320917,93.81423353644617,evaluated
676974,Max Meyer,starter,500,80,1.8784579247644508,1.863280442823065,-0.00814557035675767,1.0081455703567577,93.80777884576665,evaluated
663969,Tyler Phillips,reliever,500,21,1.8287313920402632,1.9220745752044102,0.04856376769575654,0.9514362323042435,93.56694332111424,evaluated
656730,Trevor Megill,reliever,500,15,0.7519766216790971,0.8001707968733265,0.06022986015304299,0.939770139846957,93.51739928490997,evaluated
680755,Braydon Fisher,reliever,500,21,1.0874503646745015,1.1695918903515186,0.07023092957008237,0.9297690704299176,93.47492633631185,evaluated
669330,Tyler Wells,reliever,500,26,1.6080300170196618,1.8007553482889609,0.10702471685141601,0.892975283148584,93.31866898314642,evaluated
682610,Roddery Muñoz,reliever,500,46,1.3789984711911272,1.5496667614423258,0.11013225197677468,0.8898677480232253,93.30547177651357,evaluated
641329,Bryan Baker,reliever,500,9,0.8362250546872159,0.9466118249465121,0.11661249875632351,0.8833875012436765,93.27795120077374,evaluated
656271,Brock Burke,reliever,500,27,1.30223726264459,1.4926590370474193,0.1275721847231076,0.8724278152768924,93.23140716040085,evaluated
666277,George Soriano,reliever,500,11,1.247842385118593,1.44558040358403,0.13678797663221287,0.8632120233677871,93.19226916028063,evaluated
656546,Jeff Hoffman,reliever,500,9,1.2561615997008084,1.5315832750160885,0.17982807713304838,0.8201719228669516,93.00948470993822,evaluated
682274,Yaramil Hiraldo,reliever,317,11,2.3256574333737414,2.8602200806662252,0.1868956346771642,0.8131043653228358,92.97946991894256,evaluated
641941,Emilio Pagán,reliever,500,11,0.8008104198924174,0.9943325212010014,0.19462513513571789,0.8053748648642821,92.94664396183983,evaluated
676395,Robert Garcia,reliever,500,13,0.9305103283725336,1.1986137997619593,0.22367794484150794,0.7763220551584921,92.82326130726464,evaluated
623211,Huascar Brazobán,reliever,500,13,1.0575644755263267,1.4114041347951558,0.25070045534490637,0.7492995446550936,92.70850100996608,evaluated
642701,Dennis Santana,reliever,500,12,1.0552850366593196,1.434156736813246,0.2641773318276177,0.7358226681723823,92.651266862472,evaluated
677865,Justin Bruihl,reliever,327,21,1.1183045967606957,1.5522430880948987,0.27955575686717027,0.7204442431328297,92.58595714118238,evaluated
663765,Jake Woodford,reliever,500,21,1.3004727669736986,2.0682146196209303,0.37120995343701135,0.6287900465629886,92.19671636928248,evaluated
621381,Matt Strahm,reliever,500,3,0.8020431736560729,1.294677189755905,0.38050721832267087,0.6194927816773291,92.15723236640987,evaluated
595345,Steven Okert,reliever,500,14,0.42270936954702026,0.7864814924611722,0.4625310657670828,0.5374689342329172,91.80889015308706,evaluated
640455,Sean Manaea,reliever,500,28,0.763793429499019,1.8115777995948827,0.5783822093261335,0.4216177906738665,91.3168888020082,evaluated
641743,Anthony Kay,starter,0,92,NA,NA,NA,NA,NA,debut_no_history
690155,Matt Pushard,reliever,0,31,NA,NA,NA,NA,NA,debut_no_history
837227,Tatsuya Imai,starter,0,74,NA,NA,NA,NA,NA,debut_no_history
663558,Jovani Morán,reliever,80,25,NA,NA,NA,NA,NA,insufficient_history
664353,José Urquidy,reliever,56,11,NA,NA,NA,NA,NA,insufficient_history
685005,Christian Roa,reliever,74,3,NA,NA,NA,NA,NA,insufficient_history
688883,Peyton Pallette,reliever,21,38,NA,NA,NA,NA,NA,insufficient_history
691945,Carter Baumler,reliever,26,43,NA,NA,NA,NA,NA,insufficient_history
