pitcher_id,pitcher_name,role,total_pitches,n_pitches_test,mean_surp_model,mean_surp_base,ppi,unpredictability_ratio,deception_plus,status
445276,Kenley Jansen,reliever,500,24,15.432594316176937,1.0341312607564708,-1,14.923245144806799,152.9029899995241,evaluated
656945,Tanner Scott,reliever,500,15,14.595181630202802,1.0769330784507072,-1,13.552542792352204,147.08183546779608,evaluated
684007,Shota Imanaga,starter,500,93,10.065115149173584,1.2057349497034417,-1,8.347701251961855,124.97770260079342,evaluated
678606,Jose A. Ferrer,reliever,500,4,10.302436436103651,1.3205469961545382,-1,7.801643157043689,122.65868086122511,evaluated
676760,Ron Marinaccio,reliever,500,38,10.083690814731877,1.3060199784966886,-1,7.72093151770836,122.31591138670083,evaluated
800311,Didier Fuentes,reliever,500,5,8.076162247040958,1.1646940989376826,-1,6.934148850249371,118.97457073607576,evaluated
663878,Nate Pearson,reliever,500,20,6.924747062055669,1.008542059070659,-1,6.86609646050519,118.68556307788882,evaluated
699823,Tyler Davis,reliever,179,26,8.966221013242968,1.3235594839415215,-1,6.774324178118405,118.29582081433597,evaluated
682120,Tim Herrin,reliever,500,13,10.299153757727503,1.5676501476303233,-1,6.569803711176128,117.42725497227683,evaluated
608650,Dietrich Enns,reliever,500,10,7.714830746046149,1.25123547116981,-1,6.165770491491398,115.71139025261346,evaluated
672282,Reid Detmers,starter,500,95,8.134595960853192,1.3781182266327512,-1,5.902683676660308,114.5941024609573,evaluated
664126,Pete Fairbanks,reliever,500,16,7.201782164750243,1.2505939524432719,-1,5.758689421678555,113.98258179899244,evaluated
642207,Devin Williams,reliever,500,13,6.631678296685009,1.1609012266323115,-1,5.712525876058393,113.78653257480732,evaluated
623211,Huascar Brazobán,reliever,500,7,4.367648621707126,0.7891354417228976,-1,5.534726221612045,113.0314457666709,evaluated
650556,Bryan Abreu,reliever,500,14,4.556547032107975,0.8608917661977457,-1,5.292822176976592,112.00411782552355,evaluated
663558,Jovani Morán,reliever,500,14,7.212074069374127,1.5125268667810654,-1,4.768228735482063,109.77625304962807,evaluated
641835,Tim Mayza,reliever,500,8,4.624577722853352,1.0308888172322486,-1,4.486010174472076,108.57771577972471,evaluated
682254,Mason Montgomery,reliever,500,18,4.362008021150344,0.9803404850751916,-1,4.449482692552252,108.42258938300596,evaluated
657612,Tim Hill,reliever,500,17,5.432970980991302,1.2376990864112338,-1,4.3895733952139,108.16816414103474,evaluated
668873,Caleb Kilian,reliever,500,16,6.643457510823641,1.582760490758784,-1,4.197386496322467,107.3519769976938,evaluated
664285,Framber Valdez,starter,500,91,5.048244800707804,1.3906609351137909,-1,3.630104702908571,104.94282159164624,evaluated
621383,Tanner Banks,reliever,500,16,4.888394679930826,1.4056091431314601,-1,3.4777766663073257,104.29590868675287,evaluated
