pitcher_id,pitcher_name,role,total_pitches,n_pitches_test,mean_surp_model,mean_surp_base,ppi,unpredictability_ratio,deception_plus,status
676282,Joey Cantillo,starter,500,97,1.7102348452456053,1.3885573395005002,-0.23166310572440652,1.2316631057244065,94.75702221110855,evaluated
645261,Sandy Alcantara,starter,500,93,2.081689276908459,1.7671876995833224,-0.17796727387775024,1.1779672738777502,94.52898456724711,evaluated
667755,José Soriano,starter,500,102,1.8349850976166373,1.5675645175083075,-0.17059621924423451,1.1705962192442345,94.49768087246125,evaluated
669160,Dustin May,starter,500,90,1.9560075408799538,1.704594549454926,-0.14749137353831232,1.1474913735383123,94.39955827345567,evaluated
686993,Justin Sterner,reliever,500,11,1.4494264303326536,1.282898929216418,-0.1298056279600679,1.129805627960068,94.32444972940493,evaluated
596133,Luke Weaver,reliever,500,16,1.167734773312311,1.1293288982338694,-0.03400769708320017,1.0340076970832002,93.9176111780189,evaluated
656849,David Peterson,starter,500,81,1.6118930098666746,1.571598124971744,-0.025639433042499382,1.0256394330424994,93.88207249374074,evaluated
682120,Tim Herrin,reliever,500,9,1.7268468642080381,1.7156735543044788,-0.00651249177066715,1.0065124917706672,93.8008434211684,evaluated
622663,Luis Severino,starter,500,96,1.6715521893173615,1.6917419973936223,0.011934330475548927,0.9880656695244511,93.722502705751765,evaluated
694335,Matt Svanson,reliever,500,18,1.2044140073740484,1.2259718488396047,0.017584287507059093,0.9824157124929409,93.69850823830292,evaluated
542888,Shawn Armstrong,reliever,500,15,1.523930885405018,1.5631005108247418,0.025058929447253964,0.974941070552746,93.66676462472752,evaluated
806188,Cade Gibson,reliever,500,49,1.5693679146244746,1.631465052107739,0.03806219287568513,0.9619378071243149,93.61154183642624,evaluated
623149,Paul Sewald,reliever,500,6,0.7032072708652817,0.7334870396106408,0.04128194107074146,0.9587180589292585,93.59786807876243,evaluated
666171,Ryan Zeferjahn,reliever,500,18,1.6365908817427361,1.754280797204356,0.06708727339954468,0.9329127266004553,93.48827694326933,evaluated
666808,Camilo Doval,reliever,500,10,1.0102489380085578,1.0897932502128216,0.07299027791622859,0.9270097220837714,93.46320782346257,evaluated
690925,Clayton Beeter,reliever,500,19,0.8343489251667329,0.9064401588090778,0.0795322591808616,0.9204677408191384,93.43542507119916,evaluated
670036,Matt Festa,reliever,500,4,0.8934560521884735,1.0120382827737644,0.11717168471165373,0.8828283152883463,93.27557642710234,evaluated
669276,Dylan Lee,reliever,500,6,0.9333099900074301,1.0630013414766504,0.12200488034103674,0.8779951196589633,93.25505061521449,evaluated
593958,Eduardo Rodriguez,starter,500,98,1.2520158042060967,1.4297905345092914,0.12433620590739713,0.8756637940926029,93.24514984692496,evaluated
623211,Huascar Brazobán,reliever,500,8,0.7088304535616323,0.8120735908321438,0.1271351986274012,0.8728648013725988,93.23326297073544,evaluated
678020,Seth Halvorsen,reliever,500,19,0.9135448236929403,1.0947416020542406,0.16551556825947922,0.8344844317405208,93.07026765507622,evaluated
656464,Kevin Ginkel,reliever,500,8,0.695092287860366,0.8472567066251048,0.17959659401323413,0.8204034059867659,93.01046778187175,evaluated
676051,Codi Heuer,reliever,114,9,1.3459920323647303,1.6731104077020722,0.19551511593704174,0.8044848840629583,92.94286435515461,evaluated
642207,Devin Williams,reliever,500,11,0.7170537895016885,0.9360210300365611,0.2339341035172251,0.7660658964827749,92.7797050352218,evaluated
656546,Jeff Hoffman,reliever,500,11,1.0698631140614026,1.5048083249299369,0.2890369515258929,0.7109630484741071,92.54569201786441,evaluated
643511,Tyler Rogers,reliever,500,8,0.0789322544122574,0.6536169942927114,0.8792377568186226,0.12076224318137745,90.03920321947074,evaluated
671936,Adam Macko,reliever,29,20,NA,NA,NA,NA,NA,insufficient_history
672442,Yovanny Cruz,reliever,15,11,NA,NA,NA,NA,NA,insufficient_history
680604,Blas Castaño,reliever,95,41,NA,NA,NA,NA,NA,insufficient_history
690155,Matt Pushard,reliever,75,7,NA,NA,NA,NA,NA,insufficient_history
696062,Wilber Dotel,reliever,89,29,NA,NA,NA,NA,NA,insufficient_history
