pitcher_id,pitcher_name,role,total_pitches,n_pitches_test,mean_surp_model,mean_surp_base,ppi,unpredictability_ratio,deception_plus,status
643511,Tyler Rogers,reliever,500,9,12.135891912517032,0.660372735852305,-1,18.37733639450444,167.57196528447423,evaluated
666808,Camilo Doval,reliever,500,11,17.2122154772741,1.4050468359569677,-1,12.25027880693456,141.5513277783295,evaluated
642121,Cole Sulser,reliever,500,9,9.350447967665065,1.136923586387378,-1,8.224341617695261,124.4538138858165,evaluated
679358,Eric Orze,reliever,500,33,10.187504591818831,1.4680829453238764,-1,6.939324936828653,118.99655275120374,evaluated
669020,Ryan Rolison,reliever,500,24,11.38017568892951,1.8399047171005134,-1,6.185198387263994,115.79389743100712,evaluated
681035,Christian Scott,starter,500,71,11.057586734251464,1.8177508809485374,-1,6.083114496130186,115.36036340779205,evaluated
682825,Luis Mey,reliever,446,27,4.960451379502845,0.8796797962251154,-1,5.638928392796048,113.47397578780745,evaluated
657044,Ryan Thompson,reliever,500,18,4.696192375826789,0.9023811615554066,-1,5.204222534668284,111.62784925896796,evaluated
621237,José Alvarado,reliever,500,9,5.897399842738353,1.1399815077410969,-1,5.1732416733883735,111.4962784765049,evaluated
656427,Jack Flaherty,starter,500,90,6.074039425538365,1.3829303611219326,-1,4.392151330462271,108.1791122213577,evaluated
683769,Hunter Gaddis,reliever,500,16,4.898536120677487,1.1657728563402854,-1,4.201964468494727,107.3714189162175,evaluated
683232,Nick Mears,reliever,500,14,6.675127593827952,1.707810138481886,-1,3.9085888082159035,106.12549922309627,evaluated
820862,José Fermin,reliever,500,21,3.482351839787498,0.915985574876109,-1,3.8017540180788343,105.67178888865428,evaluated
656986,Bennett Sousa,reliever,500,11,3.3706467013211947,0.9003803715932247,-1,3.7435808327949545,105.42473663800781,evaluated
572955,Pierce Johnson,reliever,500,28,3.9496968162541077,1.0661789994497957,-1,3.704534433985624,105.2589128025343,evaluated
547973,Aroldis Chapman,reliever,500,15,4.655586087395898,1.271628934064746,-1,3.6611199719358187,105.07453849833091,evaluated
677161,Zack Kelly,reliever,500,18,4.095956457587156,1.1372786925201508,-1,3.6015415434458973,104.82151840365005,evaluated
676428,Brant Hurter,reliever,500,12,3.1959271940713934,0.9357086546964163,-1,3.4155152653881227,104.03149443557461,evaluated
680755,Braydon Fisher,reliever,500,8,3.7632097028123295,1.1351892888049715,-1,3.315050397254813,103.6048361451249,evaluated
518585,Fernando Cruz,reliever,500,5,2.022190290805859,0.659312634655255,-1,3.06711897287276,102.55191088238288,evaluated
676263,Jack Dreyer,reliever,500,20,4.347894906527061,1.4636639385483667,-1,2.970555461548925,102.14182103279904,evaluated
800311,Didier Fuentes,reliever,445,15,3.245246710341279,1.10136048350274,-1,2.9465799426725168,102.04000082354062,evaluated
676760,Ron Marinaccio,reliever,500,41,4.128974632269785,1.4208374812234696,-1,2.906014717963637,101.86772677642763,evaluated
669270,Joel Kuhnel,reliever,233,20,4.932035289051845,1.754289492918575,-1,2.8114147117455053,101.46597562023238,evaluated
678606,Jose A. Ferrer,reliever,500,14,2.6771103616351537,1.0081505704530567,-1,2.6554667924574766,100.8036896502321,evaluated
681217,Chase Silseth,reliever,426,6,3.636634925866734,1.395438622112163,-1,2.606087339307158,100.59398297907516,evaluated
700669,Gordon Graceffo,reliever,500,16,3.675047271196036,1.4724256290551825,-1,2.4959136805804034,100.1260930016298,evaluated
656234,Jake Bird,reliever,500,18,3.0107015144986375,1.2343936349208442,-1,2.439012507296102,99.88444278330822,evaluated
687606,Paxton Schultz,reliever,500,17,2.678993137102392,1.1909160897545303,-1,2.2495230017881287,99.07971103995975,evaluated
548384,Brooks Raley,reliever,500,8,2.7605638824317307,1.2546814979512093,-1,2.200210879764707,98.87029031337259,evaluated
666142,Cole Ragans,starter,500,94,2.6823441832393584,1.2619933687875384,-1,2.1254819950570925,98.55292864467208,evaluated
681895,Evan Sisk,reliever,500,15,4.554295693644661,2.1470305884555754,-1,2.1212067113215674,98.53477219571953,evaluated
675848,Juan Mejia,reliever,500,20,3.0971163087306546,1.4634768420934885,-1,2.1162728508230177,98.51381887616871,evaluated
669199,Lake Bachar,reliever,500,28,3.857691280876786,1.840577119296918,-1,2.0959139611332263,98.4273579149203,evaluated
663903,Brady Singer,starter,500,55,2.8715324821720496,1.378792262853285,-1,2.082643310044165,98.3709995738204,evaluated
686973,Louis Varland,reliever,500,26,2.8517446637376533,1.4181608603804132,-1,2.010875312813731,98.06621232255257,evaluated
701552,Andre Granillo,reliever,486,40,2.3151595323237735,1.163689853648768,-0.9894987698522539,1.989498769852254,97.97542954997613,evaluated
623211,Huascar Brazobán,reliever,500,10,1.7022330107949701,0.8956671971647056,-0.9005195413916047,1.9005195413916047,97.59754894150133,evaluated
663855,Jordan Hicks,reliever,500,11,2.0233135286786372,1.0770891052450091,-0.8785015267779421,1.8785015267779421,97.50404194100743,evaluated
543056,Danny Coulombe,reliever,500,7,2.9350374598050943,1.5825189111037568,-0.8546618553569125,1.8546618553569125,97.40279865425087,evaluated
701542,Will Warren,starter,500,93,3.021403117039686,1.7113447807575504,-0.7655139694890822,1.7655139694890822,97.0242017846357,evaluated
669724,Brenan Hanifee,reliever,500,12,2.139577443473898,1.2118977519519536,-0.7654768647171506,1.7654768647171506,97.02404420658026,evaluated
663158,Robert Suarez,reliever,500,17,2.81104711329212,1.6081798904891622,-0.7479680786439133,1.7479680786439133,96.94968718135682,evaluated
676879,Aaron Ashby,reliever,500,44,2.3052085967036837,1.335234907454515,-0.7264442262809934,1.7264442262809934,96.85827880921951,evaluated
683618,Edgardo Henriquez,reliever,486,24,2.819845389420928,1.67670929091251,-0.6817735815648116,1.6817735815648116,96.66856969734766,evaluated
700249,Cade Povich,starter,500,76,3.224328058559667,1.9282849605786114,-0.6721221834308961,1.6721221834308961,96.62758174698475,evaluated
689147,Orion Kerkering,reliever,500,12,2.0736995688830886,1.254286192467356,-0.6532905977413592,1.6532905977413592,96.5476070025189,evaluated
664875,Justin Lawrence,reliever,500,13,2.3512332632747723,1.4389955238854995,-0.6339406372342957,1.6339406372342957,96.46543080278252,evaluated
668390,Cole Winn,reliever,500,25,2.538838405096412,1.564445746494069,-0.6228356980649294,1.6228356980649294,96.41826989519775,evaluated
572143,Burch Smith,reliever,500,32,2.7687341335689863,1.7144131839131769,-0.6149748261088988,1.6149748261088988,96.38488602427331,evaluated
664141,JT Brubaker,reliever,500,21,2.5005345343386027,1.550621372723983,-0.6126016178571712,1.6126016178571712,96.37480738689113,evaluated
621381,Matt Strahm,reliever,500,13,2.3837983832305563,1.48389712774493,-0.606444502560094,1.606444502560094,96.34865909908105,evaluated
656550,Grant Holmes,starter,500,86,2.5834997321107345,1.6279784040269276,-0.586937348628368,1.586937348628368,96.26581532391174,evaluated
668834,Easton McGee,reliever,230,15,2.7308705137748794,1.7220935080307127,-0.5857852671994253,1.5857852671994253,96.26092261761485,evaluated
805299,Brandyn Garcia,reliever,277,20,1.9440011257780303,1.2409119813737286,-0.5665906647351087,1.5665906647351087,96.17940619873677,evaluated
656464,Kevin Ginkel,reliever,500,13,1.711109810381765,1.1565936852157428,-0.47943900459960287,1.4794390045996029,95.80928698179888,evaluated
656222,Jalen Beeks,reliever,500,22,1.6992939673930827,1.1492787240013003,-0.4785742848147949,1.478574284814795,95.80561465462661,evaluated
680573,Simeon Woods Richardson,starter,500,87,2.1234434265385893,1.4600889324019268,-0.4543247191425579,1.454324719142558,95.70263061228322,evaluated
687209,Zach Maxwell,reliever,165,42,2.0398845584943595,1.4095707828633948,-0.44716716839898485,1.4471671683989848,95.67223363450579,evaluated
594580,Sam Moll,reliever,500,9,1.593712546376602,1.1091032198714101,-0.4369379854125548,1.4369379854125548,95.628791923918,evaluated
664208,Phil Maton,reliever,500,10,2.1967853480880346,1.5369633421992532,-0.4293023703119925,1.4293023703119925,95.59636468297428,evaluated
688642,Zach Agnos,reliever,500,25,2.791389091595154,1.9666949989799276,-0.4193299383193496,1.4193299383193496,95.55401335295551,evaluated
592662,Robbie Ray,starter,500,101,1.9368706355774206,1.3776396511491862,-0.40593415263689625,1.4059341526368963,95.49712358517198,evaluated
571578,Patrick Corbin,starter,500,78,2.3264946426944544,1.7047637742174577,-0.36470206481387213,1.3647020648138721,95.32201747664755,evaluated
608566,Germán Márquez,starter,500,94,2.033921346630196,1.5088289744271106,-0.3480131818137031,1.348013181813703,95.25114244916114,evaluated
656605,Mitch Keller,starter,500,97,2.338934091222447,1.737812878913096,-0.3459067541755809,1.345906754175581,95.24219678654558,evaluated
674370,Osvaldo Bido,reliever,500,30,3.205900390356878,2.4302846893888446,-0.3191460261238288,1.3191460261238288,95.12854823761602,evaluated
646241,Enmanuel De Jesus,reliever,178,17,2.4916799598707264,1.8913432159066346,-0.317412904709796,1.317412904709796,95.12118794706478,evaluated
694819,Jacob Misiorowski,starter,500,84,1.5001438063806436,1.1411259763686563,-0.3146171741304762,1.3146171741304762,95.10931492466706,evaluated
680742,Jonathan Bowlan,reliever,500,31,2.5057750536098564,1.9092218096426767,-0.3124588462976068,1.3124588462976068,95.10014885019235,evaluated
672335,Cionel Pérez,reliever,500,26,2.1762662279691036,1.6989288128901874,-0.28096375284075514,1.2809637528407551,94.96639420559337,evaluated
693433,Bryan Woo,starter,500,83,2.1657542969634345,1.720576080327911,-0.2587378853660922,1.2587378853660922,94.8720044871107,evaluated
668678,Zac Gallen,starter,500,94,2.2534543803289964,1.7911355860300477,-0.2581149064899395,1.2581149064899395,94.86935879506706,evaluated
596001,Jakob Junis,reliever,500,8,1.5450554489958244,1.25141359541092,-0.2346481248579393,1.2346481248579393,94.76969911184148,evaluated
700712,Walbert Urena,starter,235,68,2.0221200613283945,1.651524769498445,-0.22439584235996435,1.2243958423599643,94.72615930130802,evaluated
677961,Cole Wilcox,reliever,269,20,2.449639241179065,2.0072185812502332,-0.22041478893308275,1.2204147889330828,94.70925240160405,evaluated
666277,George Soriano,reliever,500,24,2.123926799252957,1.7600093221108963,-0.20677019864053348,1.2067701986405335,94.65130600027716,evaluated
702273,Noah Schultz,starter,249,87,2.2397256981141394,1.8740103054846093,-0.19515121745019326,1.1951512174501933,94.60196203811857,evaluated
669620,Brady Basso,reliever,500,26,2.102499343987474,1.769026348737267,-0.18850651686914688,1.1885065168691469,94.57374305328202,evaluated
676282,Joey Cantillo,starter,500,68,1.726563094651848,1.4652907138273827,-0.17830753881051642,1.1783075388105164,94.53042961821082,evaluated
663687,Hogan Harris,reliever,500,22,1.7467440540615842,1.486969484565379,-0.17470067287368307,1.174700672873683,94.51511183316731,evaluated
472610,Luis García,reliever,500,8,1.2376565481809292,1.06884649937501,-0.15793666247176574,1.1579366624717657,94.4439177515738,evaluated
686993,Justin Sterner,reliever,500,20,1.388943312283886,1.2085616920878648,-0.149253134016188,1.149253134016188,94.40704018954872,evaluated
669372,J.T. Ginn,starter,500,87,1.989639842997104,1.7442005680532107,-0.14071734606636466,1.1407173460663647,94.37079005791583,evaluated
641745,Brad Keller,reliever,500,25,2.0471647539344815,1.7975539098985474,-0.1388613952891249,1.138861395289125,94.36290813062634,evaluated
694335,Matt Svanson,reliever,500,15,1.2599843911880662,1.1140210889283007,-0.13102382325650908,1.131023823256509,94.32962321076485,evaluated
663556,Shane McClanahan,starter,407,73,1.5508808128470086,1.3993922706311246,-0.10825309342859435,1.1082530934285943,94.23291954866697,evaluated
554430,Zack Wheeler,starter,500,93,2.1162940782318307,1.9115246175639609,-0.10712363251111423,1.1071236325111142,94.22812290807872,evaluated
607067,Colin Rea,starter,500,101,1.9641138066423451,1.8028184012854334,-0.08946847072445352,1.0894684707244535,94.1531442485187,evaluated
668674,Lucas Erceg,reliever,500,11,1.372229461765773,1.2910722967839177,-0.06286027915246817,1.0628602791524682,94.04014349771896,evaluated
656546,Jeff Hoffman,reliever,500,15,1.4678564709557074,1.3910354724296183,-0.0552257653012338,1.0552257653012338,94.0077209336057,evaluated
669461,Matthew Liberatore,starter,500,95,1.7991326217616515,1.719296725055696,-0.04643520547819868,1.0464352054781987,93.97038882641361,evaluated
663623,Jake Irvin,starter,500,97,1.9238954362853162,1.8456271746944468,-0.042407406362461764,1.0424074063624618,93.95328340521587,evaluated
806188,Cade Gibson,reliever,500,49,1.8830435413777566,1.8255544109222934,-0.031491326750660464,1.0314913267506605,93.9069245540859,evaluated
641302,Tyler Alexander,reliever,500,13,1.6570665513592624,1.6101818489365085,-0.029117644354095917,1.029117644354096,93.89684390308614,evaluated
656641,Jacob Latz,reliever,500,14,1.2695320936714032,1.2504609127891888,-0.015251321082620395,1.0152513210826204,93.83795583712083,evaluated
669330,Tyler Wells,reliever,500,24,1.7742862805909487,1.7633044808105587,-0.006227965674618918,1.006227965674619,93.79963508416479,evaluated
500779,Jose Quintana,starter,500,84,1.6565401621579634,1.6549094794457546,-9.853606692462602e-4,1.0009853606692463,93.7773705758779,evaluated
593974,Wandy Peralta,reliever,500,33,1.4722658696353772,1.4780871784045169,0.003938406918205795,0.9960615930817942,93.75646011931266,evaluated
677955,Jaden Hill,reliever,500,18,1.444217731728115,1.4739759560968684,0.020189083984486378,0.9798109160155136,93.68744608261926,evaluated
681347,Mike Burrows,starter,500,93,1.6858396264661086,1.728454518249831,0.024654910692629928,0.9753450893073701,93.66848042801637,evaluated
663738,Daniel Lynch IV,reliever,500,24,1.5235026447504325,1.5713887609612107,0.030473755063315178,0.9695262449366848,93.64376872294255,evaluated
657097,Jacob Webb,reliever,500,35,1.0910501984995524,1.1321151891147998,0.036272802458693354,0.9637271975413066,93.61914109246914,evaluated
681870,Erik Sabrowski,reliever,500,7,1.142741701849906,1.1979782984075198,0.046108177945326845,0.9538918220546732,93.57737181959764,evaluated
691587,Eury Pérez,starter,500,95,1.5354990608622066,1.615491726904202,0.049515986191577044,0.950484013808423,93.56289940085524,evaluated
686218,Emmet Sheehan,starter,500,96,1.317569075399466,1.439782978452821,0.08488355876014397,0.915116441239856,93.41269895437242,evaluated
693855,Ian Seymour,reliever,500,13,1.483109893229114,1.6707881155979611,0.1123291580881749,0.8876708419118251,93.29614186623563,evaluated
682120,Tim Herrin,reliever,500,19,1.5309570877197434,1.7328392625895543,0.11650369380949865,0.8834963061905013,93.27841327804978,evaluated
683627,Anthony Molina,reliever,500,25,1.2685957303847937,1.4539475583064427,0.1274817835503963,0.8725182164496037,93.23179107978004,evaluated
670036,Matt Festa,reliever,500,9,1.4080742853514594,1.6221988665444258,0.13199650524296702,0.868003494757033,93.21261777596747,evaluated
680704,Nick Sandlin,reliever,500,22,1.2391951373821786,1.4569997265322947,0.14948842143470953,0.8505115785652905,93.13833239444331,evaluated
544150,Albert Suárez,starter,500,64,1.166849736284697,1.3856243390988656,0.1578888279029853,0.8421111720970147,93.10265720639566,evaluated
676477,Garrett Whitlock,reliever,500,15,1.0546135962936467,1.2580765679338672,0.16172542818627222,0.8382745718137278,93.0863637761805,evaluated
573124,Taylor Rogers,reliever,500,7,0.7948167872437286,0.9688154252722647,0.1795993679390866,0.8204006320609134,93.01045600145055,evaluated
596133,Luke Weaver,reliever,500,16,0.9639617923909846,1.1886840853707612,0.18905131796198293,0.8109486820380171,92.97031507544213,evaluated
608718,Brent Suter,reliever,500,16,1.2147317768841128,1.5300411763967574,0.20607902870640205,0.793920971293598,92.8980011005027,evaluated
671922,Cade Smith,reliever,500,21,0.935987811875155,1.1857538878148808,0.21063905293196816,0.7893609470680318,92.8786354040494,evaluated
669022,MacKenzie Gore,starter,500,93,1.2234825152503752,1.565847928558782,0.21864537868854383,0.7813546213114562,92.8446338140055,evaluated
641401,Connor Brogdon,reliever,500,15,0.966412479463301,1.2395191144907538,0.22033273374703577,0.7796672662529642,92.83746788587545,evaluated
642207,Devin Williams,reliever,500,13,0.7341533704599064,0.946475332639945,0.22432910278582974,0.7756708972141703,92.82049594320755,evaluated
641329,Bryan Baker,reliever,500,11,0.724503600935736,0.9789307064174041,0.259903079772414,0.740096920227586,92.66941893004257,evaluated
687911,Bryan King,reliever,500,13,1.0695069541525808,1.7043009061391363,0.3724658889166441,0.6275341110833559,92.19138261137675,evaluated
687562,Jake Bennett,starter,0,85,NA,NA,NA,NA,NA,debut_no_history
624431,Jose Trevino,reliever,92,11,NA,NA,NA,NA,NA,insufficient_history
669165,Kyle Hurt,reliever,63,12,NA,NA,NA,NA,NA,insufficient_history
695380,Alex Hoppe,reliever,42,15,NA,NA,NA,NA,NA,insufficient_history
699823,Tyler Davis,reliever,17,9,NA,NA,NA,NA,NA,insufficient_history
