pitcher_id,pitcher_name,role,total_pitches,n_pitches_test,mean_surp_model,mean_surp_base,ppi,unpredictability_ratio,deception_plus,status
685801,Hunter Bigge,reliever,500,28,18.634390235258135,1.0417395492382235,-1,17.88776306792289,165.4928253577499,evaluated
689254,Mason Fluharty,reliever,500,18,16.80424276310556,1.1930666707891358,-1,14.084915096983348,149.34273583622434,evaluated
657612,Tim Hill,reliever,500,11,4.705935878839954,0.3799873300106733,-1,12.384454709865643,142.1211514632435,evaluated
643511,Tyler Rogers,reliever,500,11,8.765717710751673,0.8225675192251334,-1,10.65653275369913,134.78294218126575,evaluated
669020,Ryan Rolison,reliever,500,11,15.457027870468703,1.493696963869921,-1,10.348168500270704,133.47336832078952,evaluated
696149,Bubba Chandler,starter,500,72,10.859576217248707,1.8639262852142322,-1,5.8261833117507384,114.26921759804398,evaluated
680755,Braydon Fisher,reliever,500,19,6.076134143914894,1.2405402225960223,-1,4.897974312513337,110.32726184621674,evaluated
805299,Brandyn Garcia,reliever,333,16,4.913301912088349,1.0150135071219257,-1,4.840627122312918,110.08371746510494,evaluated
572955,Pierce Johnson,reliever,500,11,4.19493439379519,0.8797421282441698,-1,4.768368205996495,109.77684535868457,evaluated
670990,Yohan Ramírez,reliever,500,12,6.8995157438584105,1.5981425602869712,-1,4.317209187282701,107.86084487789984,evaluated
676755,Isaac Mattson,reliever,500,24,5.59212683022673,1.3380729207413071,-1,4.1792392204818185,107.27490840814251,evaluated
547973,Aroldis Chapman,reliever,500,19,4.457380004729213,1.1947681637794687,-1,3.7307488932655892,105.37024143501318,evaluated
682825,Luis Mey,reliever,500,21,3.3283114007672,0.9026681621538565,-1,3.6871926365781156,105.18526495157215,evaluated
664076,Garrett Cleavinger,reliever,500,15,4.631606257979655,1.3180613784419493,-1,3.513953396809618,104.44954549807767,evaluated
679358,Eric Orze,reliever,500,26,4.415691136183833,1.2783809698743187,-1,3.4541277132887487,104.19547535066923,evaluated
677053,Andrew Nardi,reliever,500,11,4.132170424926138,1.2211677622769503,-1,3.3837860387187306,103.89674546452046,evaluated
670059,Colin Holderman,reliever,500,13,3.405985248783954,1.01445444662728,-1,3.3574550933338703,103.78492213411086,evaluated
657756,Connor Seabold,reliever,385,8,3.917303704920415,1.254830941773986,-1,3.1217780614992043,102.78403932433687,evaluated
594798,Jacob deGrom,starter,500,93,3.7741662731336847,1.2554231184164908,-1,3.0062902441164003,102.293580961649,evaluated
683175,Connor Phillips,reliever,500,26,3.1455815685751087,1.1510711142704737,-1,2.732743033490782,101.13186953544232,evaluated
681799,Ethan Roberts,reliever,500,31,2.926300184510299,1.0972168730883578,-1,2.6670207652508884,100.85275753208508,evaluated
681895,Evan Sisk,reliever,500,36,4.131314255590163,1.6287602350470751,-1,2.5364778478096612,100.2983625577953,evaluated
660853,Enyel De Los Santos,reliever,500,12,2.5581091924035793,1.0868038755512512,-1,2.353791010458119,99.52252066241108,evaluated
820862,José Fermin,reliever,500,23,3.6634714204740666,1.5948893264608532,-1,2.297006669800412,99.28136661364267,evaluated
642528,Jonathan Loáisiga,reliever,500,12,3.759437078720237,1.6745974811468405,-1,2.2449795374979327,99.0604156709139,evaluated
678906,Kai-Wei Teng,starter,500,75,3.4912949516525,1.568835580647559,-1,2.225405258982856,98.97728682833237,evaluated
700669,Gordon Graceffo,reliever,500,9,3.6376026759980022,1.650820993534341,-1,2.2035112772645578,98.88430657578606,evaluated
640448,Kyle Finnegan,reliever,500,13,1.8045363715575986,0.820543628435426,-1,2.1991961292763964,98.86598082970312,evaluated
657424,Matt Gage,reliever,500,14,2.91773015033058,1.3538654185356245,-1,2.1551109219456035,98.67875797714417,evaluated
643410,Mark Leiter Jr.,reliever,500,24,3.2285690257666513,1.5627245548935185,-1,2.065987262858771,98.30026399480843,evaluated
675848,Juan Mejia,reliever,500,35,3.7718936513397625,1.826540061638655,-1,2.065048410685206,98.29627683919075,evaluated
445276,Kenley Jansen,reliever,500,11,2.0816111228752425,1.053804031233134,-0.9753303851375434,1.9753303851375434,97.91525867718116,evaluated
677865,Justin Bruihl,reliever,500,10,2.958734143402282,1.508046563572802,-0.9619647130739586,1.9619647130739586,97.85849679713974,evaluated
656234,Jake Bird,reliever,500,14,2.750187165265115,1.4504539613589746,-0.8960871827247661,1.896087182724766,97.57872542033826,evaluated
592094,Jason Adam,reliever,500,10,2.913086799974776,1.573403510489417,-0.851455637764938,1.851455637764938,97.38918235890287,evaluated
552640,Andrew Kittredge,reliever,500,11,1.8693768805601236,1.0746071753644628,-0.739590916025763,1.739590916025763,96.9141107062378,evaluated
676571,PJ Poulin,reliever,500,19,2.644843604525934,1.5378535116159926,-0.7198280489971407,1.7198280489971407,96.83018095828226,evaluated
605130,Scott Barlow,reliever,500,16,2.2312985995654553,1.3045324178450188,-0.7104202004051219,1.7104202004051219,96.79022732402521,evaluated
664126,Pete Fairbanks,reliever,500,24,2.059961774764643,1.2212856349717787,-0.6867157983171106,1.6867157983171106,96.689558504576965,evaluated
681870,Erik Sabrowski,reliever,500,4,1.3274268270168914,0.7896653112520494,-0.6809992893219499,1.6809992893219499,96.66528140154053,evaluated
667297,Tommy Nance,reliever,500,20,1.9439562736984677,1.164279444930763,-0.6696646858813782,1.6696646858813782,96.61714514638253,evaluated
663554,Casey Mize,starter,500,70,2.536103870075431,1.5416531595317742,-0.6450547611148076,1.6450547611148076,96.51263071637234,evaluated
683769,Hunter Gaddis,reliever,500,14,2.311849736020078,1.4222543147836242,-0.6254826664890751,1.6254826664890751,96.42951114842094,evaluated
701656,Logan Henderson,starter,500,83,1.9355332872931268,1.2420832561616233,-0.5582959336191791,1.558295933619179,96.14417979707598,evaluated
595014,Blake Treinen,reliever,500,17,2.5900578406840276,1.6638295126739644,-0.5566846368300731,1.556684636830073,96.13733687629959,evaluated
687377,Orlando Ribalta,reliever,500,14,2.4840228457536995,1.6014098556151777,-0.5511474698645888,1.5511474698645888,96.11382141029317,evaluated
687396,Brent Headrick,reliever,500,25,1.991860432704637,1.287826671135799,-0.5466836316939414,1.5466836316939414,96.09486420069224,evaluated
687911,Bryan King,reliever,500,11,1.7644869777884495,1.1538053035435312,-0.5292761892924323,1.5292761892924323,96.02093756589812,evaluated
594580,Sam Moll,reliever,500,21,1.8084202711936288,1.2137171695296876,-0.4899849129549574,1.4899849129549574,95.85407377457268,evaluated
669622,Anthony Bender,reliever,500,8,2.138712703840799,1.4448481812859766,-0.48023351625584176,1.4802335162558418,95.81266114623358,evaluated
668873,Caleb Kilian,reliever,470,9,2.2431149800116845,1.6003903910314363,-0.40160487877337125,1.4016048787733713,95.47873784874669,evaluated
689690,Alek Jacob,reliever,500,10,1.8796549630112576,1.3674409539138177,-0.37457852028740835,1.3745785202874083,95.36396120967918,evaluated
677020,Josh Walker,reliever,296,30,1.9875448938451044,1.4473051067785478,-0.373272908757323,1.373272908757323,95.3584164855008,evaluated
676282,Joey Cantillo,starter,500,86,1.7989376973823799,1.310778151452978,-0.37241965422469425,1.3724196542246943,95.35479284942807,evaluated
681217,Chase Silseth,reliever,482,15,1.9659917462917547,1.4447572034182938,-0.36077656622179877,1.3607765662217988,95.30534650947688,evaluated
686973,Louis Varland,reliever,500,25,2.0899332009699587,1.5458345614916538,-0.3519772768913103,1.3519772768913103,95.26797732945728,evaluated
607074,Carlos Rodón,starter,500,87,1.9155379105166983,1.4250138258554763,-0.344224088048231,1.344224088048231,95.23505077155912,evaluated
670970,Adrian Morejon,reliever,500,12,1.7401422563409321,1.2967374919108083,-0.34193872483531296,1.341938724835313,95.22534519806266,evaluated
666808,Camilo Doval,reliever,500,7,1.5931731351188412,1.2131057815850554,-0.31330108165603354,1.3133010816560335,95.10372568958765,evaluated
687570,Connor Prielipp,starter,350,86,2.057061854637065,1.6018529769631367,-0.28417644079729065,1.2841764407972907,94.98003797954891,evaluated
622663,Luis Severino,starter,500,95,2.2643362391395234,1.8316482034245367,-0.23622878831536132,1.2362287883153613,94.77641193773823,evaluated
669199,Lake Bachar,reliever,500,26,1.9231786297030298,1.5574218388301173,-0.2348476063156124,1.2348476063156124,94.7705462778139,evaluated
608372,Tomoyuki Sugano,starter,500,87,2.4773245666051906,2.006725386190371,-0.234511001681311,1.234511001681311,94.76911677155468,evaluated
