pitcher_id,pitcher_name,role,total_pitches,n_pitches_test,mean_surp_model,mean_surp_base,ppi,unpredictability_ratio,deception_plus,status
677053,Andrew Nardi,reliever,500,22,4.039471653179534,1.5259747773076742,-1,2.6471418225578423,100.7683348292741,evaluated
519141,Drew Pomeranz,reliever,500,18,1.5782461681463111,0.5970689396555656,-1,2.643323179827044,100.75211766192362,evaluated
666171,Ryan Zeferjahn,reliever,500,32,3.9630434599120994,1.5225184528124145,-1,2.602952662144434,100.58067050453347,evaluated
594798,Jacob deGrom,starter,500,93,3.643457952175141,1.4106305709948241,-1,2.582857643306037,100.4953301607551,evaluated
683232,Nick Mears,reliever,500,7,3.5202279645439436,1.3977379051017562,-1,2.5185179222049277,100.22208961485019,evaluated
673929,Jordan Leasure,reliever,500,19,2.2898562780684304,0.9116608273430369,-1,2.511741438690565,100.19331096888948,evaluated
592094,Jason Adam,reliever,500,9,3.370933440997627,1.3875612672483366,-1,2.4293943053646214,99.84359581192872,evaluated
681895,Evan Sisk,reliever,500,25,4.3579950662310285,1.8018719526459892,-1,2.4185930969353606,99.7977248004115,evaluated
642528,Jonathan Loáisiga,reliever,500,14,3.7173141485830112,1.5596060699674528,-1,2.3834955635050763,99.6486711671305,evaluated
663158,Robert Suarez,reliever,500,16,2.8302973608362647,1.1878355145049513,-1,2.382735089391425,99.64544155471683,evaluated
664991,Grant Wolfram,reliever,500,8,3.6863880451061166,1.5587106009620237,-1,2.365024041557751,99.57022555601804,evaluated
669724,Brenan Hanifee,reliever,500,32,2.703823936683585,1.214452124798047,-1,2.2263734250810483,98.9813984755181,evaluated
628452,Raisel Iglesias,reliever,500,19,2.6848042239739485,1.2610147956563107,-1,2.1290822544049606,98.56821837258471,evaluated
683742,Jose Franco,reliever,200,22,2.749357774091746,1.3040355048085348,-1,2.108345795765293,98.48015393615464,evaluated
518585,Fernando Cruz,reliever,500,25,2.328721831641746,1.1443703115745318,-1,2.0349372996558013,98.16839974748642,evaluated
607455,Anthony Banda,reliever,500,19,3.5037613746652942,1.735335270502603,-1,2.0190688417521208,98.10100893468731,evaluated
694037,Daniel Palencia,reliever,500,14,1.781242745474979,0.9217834528179638,-0.9323874170550375,1.9323874170550375,97.73288673274575,evaluated
686973,Louis Varland,reliever,500,6,2.65731441708147,1.4543393501319606,-0.827162564803295,1.827162564803295,97.28601354803227,evaluated
552640,Andrew Kittredge,reliever,500,19,2.274900278475089,1.2774501864202408,-0.7808132971900625,1.7808132971900625,97.08917559212895,evaluated
678606,Jose A. Ferrer,reliever,500,9,1.6419475912132584,0.9728621191316246,-0.687749537086364,1.687749537086364,96.69394862845068,evaluated
668984,Casey Legumina,reliever,500,8,4.463575203410273,2.728499090826797,-0.635908627720198,1.635908627720198,96.47378854486627,evaluated
689296,Anthony Nunez,reliever,235,20,2.476625737340038,1.5272268169761682,-0.6216489324379673,1.6216489324379673,96.41322989063724,evaluated
665871,Javier Assad,reliever,500,16,3.219949826592198,1.9885027048045842,-0.6192836040967977,1.6192836040967977,96.4031847179799,evaluated
669276,Dylan Lee,reliever,500,15,1.8087826622914234,1.1239768512002524,-0.6092703869834089,1.6092703869834089,96.36066018005057,evaluated
664285,Framber Valdez,starter,500,59,1.9195512604507257,1.1972592087257838,-0.603287948391444,1.603287948391444,96.3352537163803,evaluated
668909,Gavin Williams,starter,500,96,2.3499860425243897,1.5647125684060303,-0.5018643615282747,1.5018643615282747,95.90452390021314,evaluated
687606,Paxton Schultz,reliever,500,25,2.0849288814958977,1.4156991875799312,-0.4727202641544084,1.4727202641544084,95.78075356145418,evaluated
687396,Brent Headrick,reliever,500,13,1.524750924302191,1.045004967003999,-0.45908485839412894,1.459084858394129,95.7228461653727,evaluated
646241,Enmanuel De Jesus,reliever,227,14,2.6217502449017203,1.8071501568686776,-0.4507650263243943,1.4507650263243943,95.6875131639598,evaluated
670329,Rico Garcia,reliever,500,19,2.070451214220106,1.4391585422654856,-0.4386540144221054,1.4386540144221054,95.6360796257503,evaluated
691951,Sam Aldegheri,starter,500,68,2.022026770968581,1.4504712977725767,-0.39404810979280747,1.3940481097928075,95.44664545471406,evaluated
701552,Andre Granillo,reliever,500,32,1.951591335738026,1.4530982016556075,-0.34305536509126044,1.3430553650912604,95.23008739134377,evaluated
678394,Brayan Bello,starter,500,93,2.3810031442445276,1.8333293313436334,-0.29873182277594834,1.2987318227759483,95.04185236807342,evaluated
622663,Luis Severino,starter,500,101,2.20613707890794,1.7161827276537691,-0.28549078332934763,1.2854907833293476,94.98561978290178,evaluated
642701,Dennis Santana,reliever,500,14,1.6894605538035687,1.3547105577028222,-0.24710075092969008,1.24710075092969,94.82258343100798,evaluated
687377,Orlando Ribalta,reliever,500,34,1.808512786409329,1.4766849788592942,-0.2247113042392863,1.2247113042392863,94.72749901765498,evaluated
671737,Taj Bradley,starter,500,95,1.5538725207727773,1.2932231967292132,-0.20155014594757636,1.2015501459475764,94.6291372680684,evaluated
605135,Chris Bassitt,starter,500,75,1.968439618971815,1.6975912392638437,-0.159548643656658,1.159548643656658,94.45076357887007,evaluated
669211,Keegan Akin,reliever,500,7,1.3762686051396695,1.212105678820319,-0.13543614982409946,1.1354361498240995,94.34836165879362,evaluated
650911,Cristopher Sánchez,starter,500,96,1.2687211093651585,1.121452722433737,-0.13131930039085815,1.1313193003908582,94.33087805508356,evaluated
663558,Jovani Morán,reliever,369,38,1.4875508053630757,1.3248815765784567,-0.12278020289535374,1.1227802028953537,94.2946138683374,evaluated
676917,Cade Cavalli,starter,500,75,1.9704525720954946,1.802452941399592,-0.093206111980628,1.093206111980628,94.16901741551035,evaluated
668674,Lucas Erceg,reliever,500,14,1.3530046654971422,1.268921279702312,-0.06626367383054377,1.0662636738305438,94.05459717274043,evaluated
670280,David Bednar,reliever,500,25,1.144349019198583,1.1179265882035834,-0.023635211179169113,1.0236352111791691,93.873560882768885,evaluated
641302,Tyler Alexander,reliever,500,26,1.6211614828598273,1.636569861809917,0.00941504503391577,0.9905849549660842,93.7332017096887,evaluated
657097,Jacob Webb,reliever,500,16,1.0779594983036158,1.0933878795199898,0.014110620307175248,0.9858893796928248,93.71326034952976,evaluated
621111,Walker Buehler,starter,500,81,1.7943562048488289,1.9136263895535222,0.06232678717004991,0.9376732128299501,93.50849396991879,evaluated
693821,Bryce Elder,starter,500,92,1.5984511271772741,1.7210450878930048,0.07123227716585667,0.9287677228341433,93.47067377259184,evaluated
592791,Jameson Taillon,starter,500,99,1.6200928427396268,1.7555805633913681,0.0771754503763763,0.9228245496236237,93.44543406274141,evaluated
656546,Jeff Hoffman,reliever,500,16,1.170715915193909,1.275884789239206,0.08242819017225511,0.9175718098277449,93.42312651361375,evaluated
661395,Jhoan Duran,reliever,500,26,1.5326172970853196,1.7006315313117506,0.0987952011549712,0.9012047988450288,93.35361842530978,evaluated
696147,Sam Bachman,reliever,500,20,1.4429500047437724,1.6126806444002761,0.10524752079456079,0.8947524792054392,93.32621645168445,evaluated
656876,Drew Rasmussen,starter,500,84,1.3258945671667735,1.4947297875082433,0.11295367346824803,0.887046326531752,93.29348964890461,evaluated
645261,Sandy Alcantara,starter,500,105,1.6102742763406943,1.8357597935640435,0.12282953249868245,0.8771704675013176,93.25154844887182,evaluated
657277,Logan Webb,starter,500,61,1.4068124125543824,1.6115933812018368,0.12706739245524834,0.8729326075447517,93.23355093274674,evaluated
572143,Burch Smith,reliever,500,19,1.4413637239804638,1.7183454700702723,0.16119095427212393,0.8388090457278761,93.08863360174975,evaluated
669093,Jeremiah Estrada,reliever,500,21,0.861601807633154,1.0376566241762262,0.16966577617411582,0.8303342238258842,93.05264238320984,evaluated
663568,Stephen Kolek,starter,500,82,1.5717834049510029,1.8931704604092472,0.16976128783922073,0.8302387121607793,93.05223676038358,evaluated
593958,Eduardo Rodriguez,starter,500,102,1.4346453553196066,1.7588704843582472,0.18433712540064573,0.8156628745993543,92.99033550025771,evaluated
671096,Andrew Abbott,starter,500,97,1.2005738768011114,1.473777620467091,0.1853765044819936,0.8146234955180064,92.98592142287707,evaluated
664141,JT Brubaker,reliever,500,38,1.1181591577781451,1.4202735679793546,0.21271564648705832,0.7872843535129417,92.86981644203178,evaluated
663738,Daniel Lynch IV,reliever,500,13,1.3012392983889363,1.6602273691674998,0.21622825731307727,0.7837717426869227,92.85489894342862,evaluated
663574,Tony Santillan,reliever,500,16,0.6205280620994574,0.8740192362206787,0.2900292849586871,0.7099707150413129,92.54147773585858,evaluated
592332,Kevin Gausman,starter,500,95,0.6961858141769894,1.0171922652829382,0.3155809005455412,0.6844190994544588,92.43296409495031,evaluated
687531,William Kempner,reliever,0,8,NA,NA,NA,NA,NA,debut_no_history
687941,Alec Gamboa,reliever,0,14,NA,NA,NA,NA,NA,debut_no_history
694795,Josh Ekness,reliever,7,15,NA,NA,NA,NA,NA,insufficient_history
695684,Elmer Rodríguez,starter,80,94,NA,NA,NA,NA,NA,insufficient_history
699823,Tyler Davis,reliever,44,14,NA,NA,NA,NA,NA,insufficient_history
