pitcher_id,pitcher_name,role,total_pitches,n_pitches_test,mean_surp_model,mean_surp_base,ppi,unpredictability_ratio,deception_plus,status
676617,Riley O'Brien,reliever,500,2,20.72326583694641,0.793808261201564,-1,26.106135259386466,200.39494283066085,evaluated
689254,Mason Fluharty,reliever,500,6,14.797058305245848,0.9031697607021912,-1,16.383474014609963,159.10434938844827,evaluated
642121,Cole Sulser,reliever,500,9,11.6496482527171,1.0656953745260775,-1,10.931499311327858,135.95068134808616,evaluated
669020,Ryan Rolison,reliever,500,13,16.491308010293615,1.5826060051213442,-1,10.420349699753077,133.77991037619634,evaluated
621237,José Alvarado,reliever,500,7,10.690919096155369,1.0668975776911633,-1,10.02056740937703,132.08209867611447,evaluated
660825,Eduard Bazardo,reliever,500,11,9.433758146738365,0.9873432616315483,-1,9.554689350033572,130.103588774586,evaluated
657612,Tim Hill,reliever,500,12,8.1638824194865,0.9602524787375258,-1,8.501808222583099,125.6321703550774,evaluated
666808,Camilo Doval,reliever,500,7,6.867732429589041,0.966500109002943,-1,7.105775121612664,119.7034401697066,evaluated
445276,Kenley Jansen,reliever,500,9,3.2178568671360703,0.46480258372875316,-1,6.923061488431675,118.9274844767034,evaluated
676083,Janson Junk,starter,500,90,11.24332715107044,1.6331766136923545,-1,6.884330241327087,118.76299904031481,evaluated
471911,Carlos Carrasco,reliever,500,18,14.119530935930726,2.600373690053033,-1,5.429808411745147,112.5858765420526,evaluated
662253,Andrés Muñoz,reliever,500,13,2.784183498444177,0.8417322762859749,-1,3.3076829496535343,103.57354776883034,evaluated
676263,Jack Dreyer,reliever,500,14,5.015545137877903,1.5182235494388074,-1,3.3035616788659596,103.55604538833278,evaluated
641755,Tyler Kinley,reliever,500,23,2.860622847610337,0.9093251472696999,-1,3.1458745600509546,102.88637331500385,evaluated
681810,Austin Warren,reliever,386,24,5.079148043813638,1.7426444120054871,-1,2.9146210258513974,101.90427639500278,evaluated
668873,Caleb Kilian,reliever,381,18,4.122578533170556,1.4591065244888242,-1,2.825412993485749,101.52542409279297,evaluated
663765,Jake Woodford,reliever,500,24,4.674383518768278,1.6734989466542707,-1,2.7931798392305542,101.38853502155989,evaluated
518886,Craig Kimbrel,reliever,500,15,2.8270171928596173,1.0385193255697198,-1,2.7221613726915943,101.08693090773508,evaluated
666974,Yennier Cano,reliever,500,9,3.4203059007818846,1.3102441755493406,-1,2.6104339668961836,100.61244241400813,evaluated
681982,Grant Anderson,reliever,500,9,2.9002994166904568,1.1603878872931888,-1,2.4994223470015027,100.14099374897361,evaluated
656986,Bennett Sousa,reliever,500,7,1.32972268745619,0.5414162881886982,-1,2.4560079119613514,99.95661955947593,evaluated
702275,JR Ritchie,starter,186,93,4.8778348973108665,2.0106047748101736,-1,2.4260535727472323,99.82940825269664,evaluated
678606,Jose A. Ferrer,reliever,500,15,2.0884248858046037,0.8866921490998007,-1,2.355298722250831,99.52892367420935,evaluated
675848,Juan Mejia,reliever,500,23,5.436205613106961,2.4377466745994196,-1,2.2300125233481287,98.99685314613342,evaluated
621383,Tanner Banks,reliever,500,17,3.3960639382939095,1.5363572725145285,-1,2.2104649739026083,98.91383781765222,evaluated
656638,Alex Lange,reliever,440,9,3.9274841220607395,1.7812323919926594,-1,2.2049251628907753,98.89031112280216,evaluated
657514,Brennan Bernardino,reliever,500,9,2.2497068752805216,1.0755947269388777,-1,2.091593440294324,98.40900935119619,evaluated
592773,Ryne Stanek,reliever,500,6,2.5503738229715576,1.2416830866848492,-1,2.053965178651794,98.24920811835435,evaluated
680744,Ty Madden,starter,403,81,3.948041474471879,1.937918023518877,-1,2.0372592785442047,98.17826082192362,evaluated
669358,Shane Baz,starter,500,95,2.9450597885780145,1.6257910724614335,-0.8114626402267173,1.8114626402267173,97.21933846942527,evaluated
646241,Enmanuel De Jesus,reliever,195,32,3.252858980271745,1.8227786916693864,-0.7845605696062992,1.7845605696062992,97.10508966112309,evaluated
700669,Gordon Graceffo,reliever,500,10,2.0063991249761814,1.1738167359301421,-0.7092950403252636,1.7092950403252636,96.7854489484092,evaluated
676775,Keaton Winn,reliever,500,7,1.9058297608810086,1.1225522016869995,-0.6977649306792859,1.697764930679286,96.73648240954186,evaluated
607481,Aaron Bummer,reliever,500,13,2.201185623752824,1.3111781254355421,-0.6787845839188649,1.6787845839188649,96.6558759005063,evaluated
680802,Ryan Weiss,starter,435,95,2.7554299381277674,1.7279434136155436,-0.5946297294321197,1.5946297294321197,96.29848363975387,evaluated
667755,José Soriano,starter,500,87,2.5445924340342083,1.6084587237641845,-0.5820066728720543,1.5820066728720543,96.24487552945385,evaluated
621112,Paul Blackburn,reliever,500,16,3.8047396898584607,2.405566451442663,-0.5816398202496911,1.581639820249691,96.24331756480798,evaluated
666277,George Soriano,reliever,500,17,2.5723264186899004,1.6518713993802585,-0.5572195387939849,1.557219538793985,96.13960851972799,evaluated
668984,Casey Legumina,reliever,500,16,1.8607026562214746,1.2216799188737095,-0.5230688721943573,1.5230688721943573,95.99457607903658,evaluated
688883,Peyton Pallette,reliever,280,21,2.1798498618154594,1.4480074741151396,-0.5054134048220573,1.5054134048220573,95.91959612170302,evaluated
676962,Ben Brown,reliever,500,24,1.9816803275153736,1.3344454877299832,-0.4850215656889796,1.4850215656889796,95.83299522941797,evaluated
623211,Huascar Brazobán,starter,500,10,1.0883498261667786,0.7770814164236474,-0.4005608719555773,1.4005608719555773,95.47430411810657,evaluated
