pitcher_id,pitcher_name,role,total_pitches,n_pitches_test,mean_surp_model,mean_surp_base,ppi,unpredictability_ratio,deception_plus,status
696147,Sam Bachman,reliever,500,18,12.944028158155541,0.8406503303706769,-1,15.397636437551856,154.9176542471122,evaluated
621366,Ryan Borucki,reliever,500,16,14.06440771793541,1.3897316099803094,-1,10.12023301257045,132.50536261569104,evaluated
670059,Colin Holderman,reliever,500,14,9.841720921274632,1.0329831679105002,-1,9.527474625924727,129.9880121767256,evaluated
608650,Dietrich Enns,reliever,500,13,11.885335038316251,1.3813329389260802,-1,8.604250795290907,126.06722764179764,evaluated
672282,Reid Detmers,starter,500,93,15.298649165786012,1.7874316751223078,-1,8.559012005166116,125.87510570688359,evaluated
808963,Roki Sasaki,starter,500,103,9.109115679634662,1.2038412635839986,-1,7.56670829882969,121.66094994458643,evaluated
681810,Austin Warren,reliever,366,20,12.37201401407337,1.6725061515205593,-1,7.397290588632724,120.94145991839513,evaluated
684007,Shota Imanaga,starter,500,86,10.10548395347215,1.3878202959742885,-1,7.281550776268062,120.44993137316325,evaluated
664076,Garrett Cleavinger,reliever,500,11,8.984497467775945,1.356627459896053,-1,6.622671096797902,117.65177433699645,evaluated
676617,Riley O'Brien,reliever,500,25,6.232980697870054,1.0696195709391756,-1,5.827287446131158,114.27390668086397,evaluated
662253,Andrés Muñoz,reliever,500,9,5.578985772318858,0.9745795951043831,-1,5.724505007434838,113.83740603743273,evaluated
677944,Slade Cecconi,starter,500,68,10.118007573733637,1.8356998566399083,-1,5.51179842234873,112.93407505570276,evaluated
677053,Andrew Nardi,reliever,500,10,5.548101294044369,1.0509342449356978,-1,5.279208780929804,111.94630390118903,evaluated
605130,Scott Barlow,reliever,500,19,8.085592155673224,1.6041010008646452,-1,5.040575469571376,110.93286624322646,evaluated
671109,Jake Eder,reliever,390,13,8.041004856983733,1.6349082580344483,-1,4.918321757485615,110.41367420357307,evaluated
621112,Paul Blackburn,reliever,500,28,8.587850324273024,1.7727647748672632,-1,4.844325906078568,110.0994256105245,evaluated
663542,Bryan Hudson,reliever,500,6,4.608144988356222,0.9568547152545064,-1,4.815929644168119,109.97883120984508,evaluated
642528,Jonathan Loáisiga,reliever,500,2,3.7536373128141736,0.9170309244593722,-1,4.093250524814197,106.90972811603416,evaluated
660825,Eduard Bazardo,reliever,500,12,2.7039056309127174,0.6789410527441536,-1,3.9825337118502895,106.43953144907056,evaluated
683175,Connor Phillips,reliever,500,21,3.3923210673399304,0.8604527973018574,-1,3.942483629523099,106.26944512958805,evaluated
701719,Tyler Samaniego,reliever,121,26,6.879894960053789,1.7843086264338879,-1,3.8557763259845466,105.9012130243294,evaluated
606965,Chris Devenski,reliever,500,6,7.318069717832103,1.9436933923614552,-1,3.765032976184143,105.51584047355725,evaluated
518886,Craig Kimbrel,reliever,500,12,3.6703733327799766,1.1048973013120875,-1,3.3219135646555884,103.63398292374208,evaluated
687330,Kevin Kelly,reliever,500,14,3.1132042387009085,0.9381556795857816,-1,3.3184303058053897,103.61919007830433,evaluated
676962,Ben Brown,reliever,500,23,5.267532137692626,1.5877707109309043,-1,3.3175647474970056,103.61551419005602,evaluated
656986,Bennett Sousa,reliever,500,12,3.319698123441232,1.0250189670397944,-1,3.2386699467897273,103.28046053975439,evaluated
669387,Carmen Mlodzinski,starter,500,100,5.604185314542437,1.7942163368067583,-1,3.1234724595788927,102.79123516305594,evaluated
592773,Ryne Stanek,reliever,500,21,4.274912729211684,1.3767411377729668,-1,3.105095512818652,102.71319119769677,evaluated
621383,Tanner Banks,reliever,500,19,4.824244252416404,1.5895172337470862,-1,3.0350374000311136,102.41566555326553,evaluated
668964,Tobias Myers,reliever,500,35,4.665287233996657,1.54628600708773,-1,3.0170920596916244,102.33945455161842,evaluated
689254,Mason Fluharty,reliever,500,12,4.144553991213595,1.398009985732832,-1,2.9646097191795335,102.11657041214016,evaluated
680732,Sean Burke,starter,500,83,4.895050633852847,1.674425049980281,-1,2.923421764330684,101.94165172932647,evaluated
669622,Anthony Bender,reliever,500,17,3.624884552286562,1.2545463827759593,-1,2.8893985922351546,101.79716073748351,evaluated
666171,Ryan Zeferjahn,reliever,500,22,4.400032189845113,1.539360294061356,-1,2.8583511000120265,101.66530698401922,evaluated
666661,Juan Morillo,reliever,500,18,4.122450103381983,1.4807998310640966,-1,2.7839347472234697,101.34927258859119,evaluated
