pitcher_id,pitcher_name,role,total_pitches,n_pitches_test,mean_surp_model,mean_surp_base,ppi,unpredictability_ratio,deception_plus,status
668964,Tobias Myers,reliever,500,9,1.5363124424490213,1.2881762670437038,-0.1926259486015658,1.1926259486015658,94.59123762360531,evaluated
676477,Garrett Whitlock,reliever,500,10,1.3543144728604088,1.1380553876520902,-0.1900250968052446,1.1900250968052446,94.58019222035391,evaluated
686218,Emmet Sheehan,starter,500,96,1.6665985666542134,1.40848802897694,-0.18325362542467105,1.183253625424671,94.55143486012693,evaluated
622491,Luis Castillo,starter,500,107,1.7415027718449194,1.5144066995488952,-0.14995712338282097,1.149957123382821,94.41002992024008,evaluated
657514,Brennan Bernardino,reliever,500,14,1.8631528822191992,1.6413804404267014,-0.1351133694116915,1.1351133694116915,94.34699086180251,evaluated
641743,Anthony Kay,starter,500,97,1.9465007592811308,1.7449906149951198,-0.11547921378739012,1.1154792137873901,94.2636077306768,evaluated
801403,Chase Dollander,reliever,500,27,1.6388639537656686,1.4736439711820162,-0.11211662098486985,1.1121166209848699,94.24932733472089,evaluated
666129,Braxton Garrett,starter,500,63,2.116741457917542,1.9053510658341914,-0.11094563929655687,1.1109456392965569,94.24435436203336,evaluated
676568,Ricky Vanasco,reliever,116,32,1.8118638742188626,1.683342612507419,-0.07634884351914861,1.0763488435191486,94.09742728179432,evaluated
679883,Luinder Avila,reliever,489,33,1.8562633352428062,1.7323354465917638,-0.07153804356705917,1.0715380435670592,94.0769965807802,evaluated
641745,Brad Keller,reliever,500,14,2.031755050889619,1.9049709695161308,-0.06655433778378894,1.066554337783789,94.05583157624577,evaluated
672456,Keider Montero,starter,500,69,1.7974386105429716,1.6909326599477112,-0.06298651218822271,1.0629865121882227,94.0406795893123,evaluated
681347,Mike Burrows,starter,500,101,1.8805386626765268,1.7831619997330332,-0.05460898278343329,1.0546089827834333,94.00510155650888,evaluated
656492,Foster Griffin,starter,500,91,1.9055771959778824,1.8191579780018534,-0.04750506499218443,1.0475050649921844,93.974932349336,evaluated
675989,Cody Bolton,starter,440,56,1.9101417948081036,1.835825770398079,-0.04048097897324432,1.0404809789732443,93.94510217498255,evaluated
624133,Ranger Suarez,starter,500,75,1.761115091070585,1.7408904779157626,-0.011617395471676062,1.011617395471676,93.8225231339521,evaluated
683618,Edgardo Henriquez,reliever,500,17,1.378079018340559,1.3992933657979534,0.015160757548004833,0.9848392424519952,93.70880058395963,evaluated
668674,Lucas Erceg,reliever,500,14,1.4683531869221225,1.4919185458851494,0.01579533884609341,0.9842046611539066,93.70610561827834,evaluated
661395,Jhoan Duran,reliever,500,16,1.4859685099428779,1.5138653940976903,0.018427585612021846,0.9815724143879782,93.69492688559238,evaluated
663947,Tyler Holton,reliever,500,6,1.5127057480159787,1.57714592521797,0.040858728524493015,0.959141271475507,93.59966539502665,evaluated
686993,Justin Sterner,reliever,500,10,1.276188527388819,1.3419121914957626,0.048977619045017184,0.9510223809549828,93.56518576036234,evaluated
669199,Lake Bachar,reliever,500,22,1.7524438165559464,1.8431986197741985,0.04923766882451874,0.9507623311754813,93.56408137037592,evaluated
805673,Zebby Matthews,starter,500,82,1.5983744070808459,1.709084462125834,0.06477740421750844,0.9352225957824916,93.49808658971273,evaluated
664141,JT Brubaker,reliever,500,13,1.2919280944008287,1.3818249959482378,0.06505664741266315,0.9349433525873369,93.49690068834762,evaluated
700241,Michael McGreevy,starter,500,73,1.8441953250097072,1.9740402514467361,0.06577623041975367,0.9342237695802463,93.49384473394937,evaluated
642701,Dennis Santana,reliever,500,11,1.673819519822492,1.7962739970654646,0.06817138000273004,0.93182861999727,93.48367291522874,evaluated
669084,DL Hall,reliever,500,17,1.751053265353824,1.887111093056154,0.07209847274120251,0.9279015272587975,93.46699517797225,evaluated
519242,Chris Sale,starter,500,99,1.1843868738900951,1.3055469055774684,0.0928040434010925,0.9071959565989075,93.3790619178717,evaluated
694335,Matt Svanson,reliever,500,12,1.132183663010904,1.2707941144710608,0.10907388528302275,0.8909261147169772,93.30996649125929,evaluated
663362,Matt Waldron,reliever,500,26,1.749015309057511,1.972404597441514,0.11325733506896629,0.8867426649310337,93.29220004646105,evaluated
607481,Aaron Bummer,reliever,500,13,1.3943174380085115,1.6282763178146569,0.14368499820727376,0.8563150017927262,93.1629786083784,evaluated
668941,JoJo Romero,reliever,500,16,1.3406971633970537,1.5711133965342023,0.14665792656687626,0.8533420734331237,93.15035305523624,evaluated
686580,Justin Slaten,reliever,500,7,1.2781972104457968,1.5120368694632025,0.15465208801450891,0.8453479119854911,93.11640312507457,evaluated
699823,Tyler Davis,reliever,104,9,0.5631878955493199,1.32354516361467,0.5744853209155139,0.4255146790844861,91.33343826629597,evaluated
682445,Domingo Gonzalez,reliever,16,35,NA,NA,NA,NA,NA,insufficient_history
686894,Joey Wiemer,reliever,19,24,NA,NA,NA,NA,NA,insufficient_history
689546,Nick Davila,reliever,54,25,NA,NA,NA,NA,NA,insufficient_history
696070,Kendry Rojas,reliever,95,41,NA,NA,NA,NA,NA,insufficient_history
702153,Brian Fitzpatrick,reliever,60,35,NA,NA,NA,NA,NA,insufficient_history
