pitcher_id,pitcher_name,role,total_pitches,n_pitches_test,mean_surp_model,mean_surp_base,ppi,unpredictability_ratio,deception_plus,status
641835,Tim Mayza,reliever,500,3,12.160973270436434,0.505373475582162,-1,24.063339011663945,191.71951259335785,evaluated
689254,Mason Fluharty,reliever,500,12,17.933300451385037,1.3938999006000337,-1,12.865558311371762,144.1643218168384,evaluated
572955,Pierce Johnson,reliever,500,11,8.496954259463507,0.7239271003743372,-1,11.737306498223091,139.37281610206412,evaluated
657612,Tim Hill,reliever,500,6,4.3797840077635,0.3918360480209571,-1,11.177593357947632,136.99580356017447,evaluated
643511,Tyler Rogers,reliever,500,25,7.045253652417863,0.6771479205316082,-1,10.40430523198956,133.7117720775617,evaluated
695243,Mason Miller,reliever,500,29,9.614898054064353,0.9271102583614897,-1,10.370824793867621,133.56958599044458,evaluated
670059,Colin Holderman,reliever,500,16,13.695540923254558,1.5140359078451782,-1,9.045717378491021,127.94206589300504,evaluated
663542,Bryan Hudson,reliever,500,19,8.017853559344193,0.9825952374437157,-1,8.159874232856197,124.1800311723539,evaluated
676083,Janson Junk,starter,500,93,13.068664405800472,1.6177282540854425,-1,8.078405240680326,123.83404534096562,evaluated
676254,Ryan Walker,reliever,500,25,5.145909997101143,0.7985832804744132,-1,6.443798815878188,116.89213225510194,evaluated
621366,Ryan Borucki,reliever,500,16,8.81779692387588,1.4360082544926116,-1,6.140491808657113,115.6040357136259,evaluated
472610,Luis García,reliever,500,12,6.226655626200534,1.3051725068235218,-1,4.770752979891315,109.7869731135105,evaluated
666619,Gregory Santos,reliever,298,32,7.068378570111788,1.608403334442134,-1,4.394655506333812,108.18974705735748,evaluated
667463,John King,reliever,500,3,6.880596314653784,1.5666609098514097,-1,4.391886126338836,108.17798594169369,evaluated
676263,Jack Dreyer,reliever,500,10,3.9817033912878084,0.980741768590528,-1,4.059889686364749,106.76804994967333,evaluated
679358,Eric Orze,reliever,500,15,5.184520662028128,1.322150293195945,-1,3.92127936491693,106.17939399574188,evaluated
656848,Michael Petersen,reliever,500,15,5.189854773733942,1.3961235819654763,-1,3.717331933056825,105.31326174238961,evaluated
621383,Tanner Banks,reliever,500,17,5.5863029883640305,1.532733019430962,-1,3.6446679999351645,105.00466959411843,evaluated
681895,Evan Sisk,reliever,500,10,4.833571776476048,1.338420286439608,-1,3.6114005633716517,104.86338809068782,evaluated
695505,Chase Burns,starter,500,86,3.7923322612881614,1.1054352384807382,-1,3.4306236396988545,104.09565729443925,evaluated
683769,Hunter Gaddis,reliever,500,13,6.096334975827744,1.9419512052954537,-1,3.139283293629528,102.8583812565309,evaluated
657424,Matt Gage,reliever,500,14,3.7796154351907303,1.2187253565190859,-1,3.101285630083253,102.69701123265126,evaluated
694738,Landen Roupp,starter,500,93,4.247320017639782,1.4796506323697396,-1,2.8704884279591543,101.7168522822789,evaluated
592094,Jason Adam,reliever,500,11,3.8261701964428467,1.370283712385636,-1,2.792246716398287,101.38457219754197,evaluated
681799,Ethan Roberts,reliever,500,29,2.976627517831481,1.071482099677291,-1,2.778046892923346,101.32426780934065,evaluated
518886,Craig Kimbrel,reliever,500,19,3.106709867116592,1.1785692331035416,-1,2.6360011612857503,100.72102221560975,evaluated
667297,Tommy Nance,reliever,500,9,2.5745371254016827,1.043978737590929,-1,2.4660819542576595,99.99940241226739,evaluated
691799,Grant Taylor,reliever,500,34,3.022811992763054,1.299319761017717,-1,2.326457338257812,99.40643891095523,evaluated
643410,Mark Leiter Jr.,reliever,500,18,3.6427957099623893,1.5664050436858403,-1,2.325577107049326,99.40270070923764,evaluated
669270,Joel Kuhnel,reliever,275,13,4.21259986126464,1.8142155695743596,-1,2.3219952093416194,99.38748896028568,evaluated
677053,Andrew Nardi,reliever,500,9,4.30260021846526,1.8775335633343526,-1,2.291623597302931,99.25850556229392,evaluated
