pitcher_id,pitcher_name,role,total_pitches,n_pitches_test,mean_surp_model,mean_surp_base,ppi,unpredictability_ratio,deception_plus,status
681151,Jayden Murray,reliever,285,11,3.6207806445244155,1.4564935254123756,-1,2.4859572537401204,100.0838096429434,evaluated
667297,Tommy Nance,reliever,500,8,2.8875479906081005,1.1900497088931983,-1,2.4264095600625413,99.83092007411436,evaluated
701656,Logan Henderson,starter,500,73,3.3366843671818347,1.3776564113877814,-1,2.4220003910994232,99.81219503592875,evaluated
676571,PJ Poulin,reliever,500,6,4.016150679918021,1.7039296707800027,-1,2.3569932191388863,99.53611993255183,evaluated
677053,Andrew Nardi,reliever,500,16,3.009974451477084,1.2950356150930449,-1,2.3242406744627058,99.39702509294207,evaluated
518585,Fernando Cruz,reliever,500,19,2.1274114215053195,0.9555557046885047,-1,2.226360442480766,98.9813433404829,evaluated
687377,Orlando Ribalta,reliever,500,10,3.022827862255813,1.4086981201824311,-1,2.145830834121044,98.63934692251365,evaluated
669711,Greg Weissert,reliever,500,9,3.0094873496577788,1.4169970139617922,-1,2.1238487590341006,98.5459925514644,evaluated
663158,Robert Suarez,reliever,500,30,2.510957044101825,1.187800090038058,-1,2.1139559300937347,98.5039792829275,evaluated
700669,Gordon Graceffo,reliever,500,6,2.737480273524698,1.3094071768169966,-1,2.0906256831272048,98.40489944067556,evaluated
656794,Sean Newcomb,reliever,500,14,3.864402477339303,1.8721173124950925,-1,2.0641882063410666,98.29262368837567,evaluated
607455,Anthony Banda,reliever,500,19,2.6432485366698057,1.3000935907215896,-1,2.033121734876584,98.16068933309684,evaluated
664875,Justin Lawrence,reliever,500,14,2.4495490249431207,1.2788954832511588,-0.9153629495320224,1.9153629495320224,97.66058653125096,evaluated
640455,Sean Manaea,reliever,500,19,2.30531798359349,1.2277298078216943,-0.8777079198587772,1.8777079198587772,97.50067161884694,evaluated
656234,Jake Bird,reliever,500,8,2.3264551884152107,1.2419802488182026,-0.8731821143121499,1.8731821143121499,97.48145124367191,evaluated
622554,Seranthony Domínguez,reliever,500,22,2.513376353455738,1.344909948395971,-0.8688064256297292,1.8688064256297292,97.46286839090487,evaluated
676775,Keaton Winn,reliever,500,6,2.0412521716595373,1.1075314155763223,-0.8430648042587017,1.8430648042587017,97.35354782569999,evaluated
687330,Kevin Kelly,reliever,500,19,2.6059541358680325,1.419991024341366,-0.8351905689521886,1.8351905689521886,97.3201072027549,evaluated
623454,Drew Anderson,reliever,366,39,2.3671650753352256,1.2915949777753284,-0.8327456486494573,1.8327456486494573,97.30972401571617,evaluated
688642,Zach Agnos,reliever,500,28,3.163369243563462,1.7426892210300182,-0.8152228207928833,1.8152228207928833,97.23530735727583,evaluated
676534,Calvin Faucher,reliever,500,24,2.1606786025817963,1.2178026896364058,-0.7742435790044946,1.7742435790044946,97.06127504558097,evaluated
676879,Aaron Ashby,reliever,500,17,2.6292878882279367,1.5261292341337753,-0.7228474688910009,1.722847468891001,96.8430039535641,evaluated
592773,Ryne Stanek,reliever,500,9,2.0106003017786103,1.214253410321613,-0.655832534368648,1.655832534368648,96.55840220243289,evaluated
656529,Sam Hentges,reliever,321,9,2.9866525872417817,1.826905930576808,-0.6348146542492243,1.6348146542492243,96.46914261381,evaluated
676617,Riley O'Brien,reliever,500,30,1.485261111926194,0.9087506715373526,-0.6343989153961742,1.6343989153961742,96.4673770371302,evaluated
670990,Yohan Ramírez,reliever,500,33,2.7037341376939357,1.6871769428208456,-0.6025196107608459,1.602519610760846,96.33199070886283,evaluated
676917,Cade Cavalli,starter,500,94,2.7141635282731866,1.6965109872320145,-0.5998502507204795,1.5998502507204795,96.32065436201265,evaluated
676428,Brant Hurter,reliever,500,17,2.068843145694486,1.3143266908341533,-0.5740707086922732,1.5740707086922732,96.21117275381766,evaluated
607074,Carlos Rodón,starter,500,77,2.1748513908403133,1.4162968642915783,-0.5355900628419159,1.535590062841916,96.04775158103388,evaluated
674444,Steven Cruz,reliever,500,20,1.5945628988519909,1.0674600532702945,-0.4937916355435057,1.4937916355435057,95.87024031897795,evaluated
668964,Tobias Myers,reliever,500,11,1.5668286693758426,1.0568126270075322,-0.48259836165325787,1.4825983616532579,95.82270426790573,evaluated
666171,Ryan Zeferjahn,reliever,500,14,2.143410871303793,1.4515733221868974,-0.4766121962579153,1.4766121962579153,95.79728197709521,evaluated
686580,Justin Slaten,reliever,500,14,1.6897551277609588,1.163498097501034,-0.4523058794769168,1.4523058794769168,95.69405692183362,evaluated
656638,Alex Lange,reliever,454,17,2.8678977443049742,1.9903543398152423,-0.44089807876681464,1.4408980787668146,95.64560980953259,evaluated
686993,Justin Sterner,reliever,500,11,1.496377038973017,1.0468996949938065,-0.4293413649164066,1.4293413649164066,95.59653028684721,evaluated
664208,Phil Maton,reliever,500,12,1.5868899941166117,1.1272078561818608,-0.4078060097024261,1.407806009702426,95.5050730639339,evaluated
801139,Payton Tolle,starter,500,80,2.4808010093249995,1.7694660876517734,-0.40200539961589543,1.4020053996158954,95.48043879696009,evaluated
640448,Kyle Finnegan,reliever,500,19,1.52145905137823,1.100123451690155,-0.3829893809106275,1.3829893809106275,95.39968079485747,evaluated
693686,Spencer Miles,reliever,290,38,1.9940520409702933,1.4524975028506568,-0.3728436964998474,1.3728436964998474,95.35659368941876,evaluated
621366,Ryan Borucki,reliever,500,24,1.7084845302705802,1.2557843370951305,-0.3604919887937381,1.3604919887937381,95.30413795447438,evaluated
668909,Gavin Williams,starter,500,100,2.1644132335201927,1.5922174025932123,-0.3593704163734528,1.3593704163734528,95.29937481507704,evaluated
677161,Zack Kelly,reliever,500,15,2.07341905538539,1.5415965560972185,-0.3449816342575125,1.3449816342575125,95.23826794962937,evaluated
669724,Brenan Hanifee,reliever,500,9,2.2159300600206318,1.7036980647329356,-0.3006589054076265,1.3006589054076265,95.0500363810171,evaluated
689296,Anthony Nunez,reliever,271,23,2.06578104049523,1.6267893088029852,-0.26985162080715996,1.26985162080716,94.91920275106008,evaluated
670329,Rico Garcia,reliever,500,16,1.783842509127225,1.4072620953564712,-0.26759792295504337,1.2675979229550434,94.90963165530651,evaluated
678906,Kai-Wei Teng,starter,500,62,1.9910644028856401,1.5907860663975246,-0.25162298372060876,1.2516229837206088,94.84178863325867,evaluated
621112,Paul Blackburn,reliever,500,16,2.0768770310264775,1.6878499895875025,-0.23048673983998436,1.2304867398399844,94.75202637259787,evaluated
656641,Jacob Latz,reliever,500,19,1.7252218431649455,1.4237795731619092,-0.21171976033733775,1.2117197603373377,94.67232600031569,evaluated
666661,Juan Morillo,reliever,500,8,1.4979300353803378,1.2616932883517578,-0.18723785662456316,1.1872378566245632,94.56835525532665,evaluated
670167,John Schreiber,reliever,500,20,2.387740589257013,2.0118073422908056,-0.18686344316555648,1.1868634431655565,94.56676518101202,evaluated
667755,José Soriano,starter,500,102,1.899125920187228,1.6230255053120288,-0.17011464944422938,1.1701146494442294,94.4956357222369,evaluated
607259,Nick Martinez,starter,500,79,2.008584788803496,1.7267410970013315,-0.16322290139014806,1.163222901390148,94.46636756613816,evaluated
669084,DL Hall,reliever,500,19,2.2817283059438993,1.9711409678394514,-0.15756728877939152,1.1575672887793915,94.44234908034521,evaluated
675989,Cody Bolton,reliever,422,50,2.2108610387145387,1.911046856747835,-0.15688478851686494,1.156884788516865,94.43945061045567,evaluated
669211,Keegan Akin,reliever,500,12,1.4598617632679989,1.2911116096560005,-0.1307014454443327,1.1307014454443327,94.3282541235528,evaluated
694037,Daniel Palencia,reliever,500,14,1.1427327071823405,1.0263599643052865,-0.1133839461049353,1.1133839461049353,94.25470946261512,evaluated
621111,Walker Buehler,starter,500,88,2.1077862795630913,1.9213374724145118,-0.09704115483381082,1.0970411548338108,94.18530423156797,evaluated
701719,Tyler Samaniego,reliever,197,5,1.7534567241472496,1.5999367678421699,-0.09595376479292472,1.0959537647929247,94.18068625929052,evaluated
571948,Hoby Milner,reliever,500,10,1.870846496966641,1.7148139261284414,-0.09099096319475097,1.090990963194751,94.15961003150005,evaluated
641755,Tyler Kinley,reliever,500,19,0.9124106731291289,0.8525041026243174,-0.07027129877779736,1.0702712987777974,94.07161691745844,evaluated
608372,Tomoyuki Sugano,starter,500,80,2.2709075297413563,2.132888161079262,-0.0647100824040654,1.0647100824040654,94.04799931744638,evaluated
622663,Luis Severino,starter,500,101,1.8120239168902745,1.7233722014597546,-0.051440841018225214,1.0514408410182252,93.99164696313149,evaluated
605135,Chris Bassitt,starter,500,93,1.6892819991750534,1.6269554452416368,-0.03830870360691385,1.0383087036069139,93.93587686755514,evaluated
665622,Luis Medina,reliever,500,22,2.0210189902690847,1.9487180595834095,-0.03710179126739943,1.0371017912673994,93.93075130311587,evaluated
663738,Daniel Lynch IV,reliever,500,23,1.54835234075486,1.5116603158592978,-0.024272665300937524,1.0242726653009375,93.87626804887468,evaluated
656849,David Peterson,starter,500,76,1.6264317669227524,1.6068724335398128,-0.012172300037440964,1.012172300037441,93.82487972524407,evaluated
672782,Yoendrys Gómez,reliever,500,9,1.442820215230764,1.4259169699308742,-0.011854298431352106,1.011854298431352,93.82352922308212,evaluated
681517,Kyle Leahy,starter,500,94,1.7673653958568747,1.7556277727331773,-0.006685712829334056,1.006685712829334,93.80157906340965,evaluated
592791,Jameson Taillon,starter,500,89,1.8421004948556128,1.83092898717012,-0.006101551596907839,1.0061015515969078,93.79909822371509,evaluated
669302,Logan Gilbert,starter,500,86,1.8334619001357206,1.831683104891518,-9.711260858673576e-4,1.0009711260858674,93.77731012386992,evaluated
663436,Davis Martin,starter,500,104,1.8824819232834826,1.8942720472079282,0.006224092226786326,0.9937759077732137,93.74675317792723,evaluated
693821,Bryce Elder,starter,500,82,1.5577377196556765,1.6015741099577572,0.027370816017522226,0.9726291839824778,93.65694641075768,evaluated
656730,Trevor Megill,reliever,500,13,0.864212038381766,0.906446911627391,0.0465938740635109,0.9534061259364891,93.57530914555733,evaluated
805123,AJ Blubaugh,reliever,500,20,1.4939092478805995,1.5681333660692023,0.047332784184458965,0.952667215815541,93.57217111198543,evaluated
646241,Enmanuel De Jesus,reliever,241,22,1.4824834411721373,1.5709738742223047,0.05632839253547339,0.9436716074645266,93.53396819636016,evaluated
671096,Andrew Abbott,starter,500,84,1.2734130516703717,1.364132960014723,0.06650371408324607,0.9334962859167539,93.49075522672199,evaluated
668933,Graham Ashcraft,reliever,500,11,0.7161899318346551,0.7673581665524163,0.06668103233676348,0.9333189676632365,93.4900021843469,evaluated
661395,Jhoan Duran,reliever,500,14,1.3685003093128532,1.477174153016853,0.07356874169647076,0.9264312583035292,93.46075117993979,evaluated
666277,George Soriano,reliever,500,9,1.2680646081165914,1.3774626729997337,0.0794199850402505,0.9205800149597495,93.43590188158856,evaluated
645261,Sandy Alcantara,starter,500,88,1.679819982792348,1.8267848598205247,0.08045001918978878,0.9195499808102112,93.43152749064461,evaluated
642701,Dennis Santana,reliever,500,18,1.6952772764975002,1.8582865570560416,0.08772020652013224,0.9122797934798678,93.4006521632267,evaluated
699134,Bradgley Rodriguez,reliever,411,5,1.22995000810084,1.3815163778676036,0.10971015052366517,0.8902898494763348,93.30726437414224,evaluated
650911,Cristopher Sánchez,starter,500,102,1.0248195435371452,1.1562065263186694,0.113636257702036,0.886363742297964,93.2905908224025,evaluated
670280,David Bednar,reliever,500,7,0.9670227985962996,1.0930620663516792,0.11530842724792545,0.8846915727520746,93.28348938472536,evaluated
594580,Sam Moll,reliever,500,16,1.2556389570041628,1.4293847230216548,0.12155283543971374,0.8784471645602863,93.25697037789759,evaluated
593958,Eduardo Rodriguez,starter,500,99,1.3686114232630497,1.568039787160318,0.1271832293607984,0.8728167706392016,93.23305899186221,evaluated
702070,Noah Cameron,starter,500,94,1.4823858547230908,1.7155411968384198,0.13590774884626045,0.8640922511537396,93.19600734746327,evaluated
642397,Gregory Soto,reliever,500,14,1.0677334827697145,1.2537295621818474,0.1483542264796298,0.8516457735203702,93.1431491397351,evaluated
663558,Jovani Morán,reliever,407,16,1.2325986783772218,1.4497832085251625,0.1498048321092631,0.8501951678907369,93.13698864871415,evaluated
641778,Eric Lauer,starter,500,79,1.3011270147159986,1.5358844334483281,0.1528483612567505,0.8471516387432495,93.12406326527287,evaluated
701519,Travis Adams,reliever,500,43,1.5186406028899935,1.7968090527621527,0.1548124712776483,0.8451875287223517,93.11572200290581,evaluated
682120,Tim Herrin,reliever,500,13,1.3231099869129908,1.617282599429093,0.18189314138416268,0.8181068586158373,93.0007147110379,evaluated
641329,Bryan Baker,reliever,500,14,0.8522187273811048,1.0690020159966085,0.20279034592222078,0.7972096540777792,92.91196761238493,evaluated
678020,Seth Halvorsen,reliever,500,21,0.9509795717888896,1.1949285757472463,0.20415362801563575,0.7958463719843643,92.90617797051125,evaluated
669093,Jeremiah Estrada,reliever,500,17,0.7462951535603022,0.9427432473377392,0.20837921070471388,0.7916207892952861,92.88823259398536,evaluated
664076,Garrett Cleavinger,reliever,500,24,0.9713938645738582,1.2858163690785247,0.2445314214890546,0.7554685785109454,92.73469991399661,evaluated
623211,Huascar Brazobán,reliever,500,29,0.7426537623597251,1.0040190450627957,0.26031904871557854,0.7396809512844215,92.6676523762067,evaluated
666711,Joel Peguero,reliever,331,30,0.9245793250539904,1.2635472340582086,0.2682669075342242,0.7317330924657758,92.63389908593413,evaluated
682842,Abner Uribe,reliever,500,13,0.44024994039568566,0.7144433612798807,0.3837860854259947,0.6162139145740053,92.14330754016056,evaluated
670090,Wyatt Mills,reliever,0,11,NA,NA,NA,NA,NA,debut_no_history
680916,Franco Aleman,reliever,0,28,NA,NA,NA,NA,NA,debut_no_history
622088,Tejay Antone,reliever,28,13,NA,NA,NA,NA,NA,insufficient_history
694795,Josh Ekness,reliever,46,3,NA,NA,NA,NA,NA,insufficient_history
696070,Kendry Rojas,starter,35,60,NA,NA,NA,NA,NA,insufficient_history
