pitcher_id,pitcher_name,role,total_pitches,n_pitches_test,mean_surp_model,mean_surp_base,ppi,unpredictability_ratio,deception_plus,status
681867,Cooper Criswell,reliever,500,12,2.615491691898754,1.7485444060624005,-0.49581084862960845,1.4958108486296084,95.87881559528476,evaluated
680755,Braydon Fisher,reliever,500,17,2.4063484714765555,1.719671982995225,-0.3993066673595027,1.3993066673595027,95.46897771098757,evaluated
489446,Kirby Yates,reliever,500,21,1.744243090584703,1.249581940462829,-0.3958613149759975,1.3958613149759975,95.4543458482752,evaluated
676282,Joey Cantillo,starter,500,92,1.956224008155717,1.415383916493731,-0.38211547083407993,1.38211547083408,95.39596943798024,evaluated
687064,Brandon Young,starter,500,96,2.2082535418331144,1.6426051431847526,-0.3443605427605436,1.3443605427605436,95.23563027298445,evaluated
647336,Michael Soroka,starter,500,88,2.079703371138231,1.5710002243442016,-0.3238084494904401,1.32380844949044,95.14834880690867,evaluated
664199,Taylor Clarke,reliever,500,10,1.7339577383924956,1.3145213210902413,-0.3190792044014781,1.319079204401478,95.1282644564062,evaluated
641302,Tyler Alexander,reliever,500,16,1.924650798806206,1.5132108032944218,-0.27189866383192296,1.271898663831923,94.92789621668295,evaluated
687911,Bryan King,reliever,500,14,1.2395112092288347,1.0724923296459643,-0.15572967280614902,1.155729672806149,94.43454501804746,evaluated
656876,Drew Rasmussen,starter,500,99,1.7889390476346243,1.6121858532698972,-0.10963574330231807,1.109635743302318,94.23879144241825,evaluated
677960,Ryan Weathers,starter,500,100,1.6751697045358123,1.5500642398990716,-0.08070985796362007,1.08070985796362,94.11594781541046,evaluated
596001,Jakob Junis,reliever,500,30,1.4309559475762634,1.347086843293647,-0.06225961206595665,1.0622596120659566,94.03759256029156,evaluated
608718,Brent Suter,starter,500,36,1.5018436511391262,1.472206264448127,-0.020131273318626297,1.0201312733186263,93.85868021686846,evaluated
666201,Alek Manoah,starter,313,91,1.681880871591906,1.6888337911167903,0.004116994556513709,0.9958830054434863,93.7557016860626,evaluated
670329,Rico Garcia,reliever,500,8,1.613257012518866,1.621943796177733,0.00535578586590868,0.9946442141340913,93.75044073671671,evaluated
592332,Kevin Gausman,starter,500,99,1.0175488148670697,1.0973819911343303,0.07274875741740527,0.9272512425825947,93.46423352254574,evaluated
641329,Bryan Baker,reliever,500,10,0.8325158886762712,0.9116075278911383,0.08676062537332618,0.9132393746266738,93.40472735149153,evaluated
573009,Joe Mantiply,reliever,500,15,0.9488365411371955,1.0629365612911055,0.10734414856829966,0.8926558514317003,93.31731240753174,evaluated
687396,Brent Headrick,reliever,500,11,0.8754763533299919,0.9822623853666672,0.10871436555805136,0.8912856344419486,93.3114933142581,evaluated
623149,Paul Sewald,reliever,500,15,0.7861544112034572,0.9131070741447864,0.1390337086811344,0.8609662913188656,93.18273189402424,evaluated
666808,Camilo Doval,reliever,500,16,1.0825330189269609,1.295074673073294,0.16411536613711886,0.8358846338628811,93.076214090431293,evaluated
657424,Matt Gage,reliever,500,20,1.0335899649041305,1.2772906023373771,0.1907949819620428,0.8092050180379572,92.96291001220752,evaluated
808963,Roki Sasaki,starter,500,90,0.9658939641051932,1.2369689864316329,0.21914455843264746,0.7808554415673525,92.8425138771539,evaluated
670036,Matt Festa,reliever,500,27,1.0240094047622785,1.3700721154003004,0.25258722278054035,0.7474127772194596,92.70048820923762,evaluated
608650,Dietrich Enns,reliever,500,20,0.951683826473024,1.3133125615025543,0.2753561837677032,0.7246438162322968,92.60379205912463,evaluated
682608,Peyton Gray,reliever,140,29,0.9410013177642305,1.3980670170463072,0.3269268881313847,0.6730731118686153,92.38477949314088,evaluated
595345,Steven Okert,reliever,500,11,0.2989771229355785,0.46514142692162297,0.3572339386877347,0.6427660613122653,92.25607027747967,evaluated
670090,Wyatt Mills,reliever,11,37,NA,NA,NA,NA,NA,insufficient_history
689546,Nick Davila,reliever,29,14,NA,NA,NA,NA,NA,insufficient_history
