pitcher_id,pitcher_name,role,total_pitches,n_pitches_test,mean_surp_model,mean_surp_base,ppi,unpredictability_ratio,deception_plus,status
675848,Juan Mejia,reliever,500,21,4.786139079559239,1.7303599650158816,-1,2.765978857766344,101.27301678652199,evaluated
676742,Cam Sanders,reliever,255,13,5.165381475402289,1.910516662109325,-1,2.703656857773435,101.00834518073142,evaluated
668873,Caleb Kilian,reliever,500,15,3.05371594048635,1.13767768096114,-1,2.6841661672632013,100.9255713230905,evaluated
687330,Kevin Kelly,reliever,500,22,2.8662313857424366,1.079252761051572,-1,2.655755434852646,100.80491546850233,evaluated
657514,Brennan Bernardino,reliever,500,17,3.542039544188406,1.4072522928114122,-1,2.5169897127061063,100.21559955255945,evaluated
668984,Casey Legumina,reliever,500,18,4.824544548651573,2.0475497943049503,-1,2.3562526108378647,99.53297468707967,evaluated
689254,Mason Fluharty,reliever,500,12,2.6793757932874107,1.1473159647307638,-1,2.3353425522289926,99.44417299923565,evaluated
680732,Sean Burke,starter,500,92,3.858849012244945,1.6769453421306988,-1,2.3011179406372038,99.2988265259423,evaluated
625643,Reynaldo López,reliever,500,12,2.2558374443844573,1.0082591542745105,-1,2.237358753273743,99.02805141433952,evaluated
671936,Adam Macko,reliever,108,19,3.372624607962248,1.5786235824332697,-1,2.1364336916617757,98.59943875549686,evaluated
669724,Brenan Hanifee,reliever,500,7,1.854378487476303,0.8890824118746575,-1,2.0857217089316715,98.38407304349263,evaluated
683618,Edgardo Henriquez,reliever,500,17,2.9056425401459416,1.3934971860507266,-1,2.085144174837372,98.38162034819796,evaluated
519141,Drew Pomeranz,reliever,500,27,1.6570733674300377,0.8094393237540904,-1,2.047186637467419,98.22042073379689,evaluated
676534,Calvin Faucher,reliever,500,27,2.8555986827396476,1.4422845632033459,-0.9799135036135309,1.979913503613531,97.93472245123696,evaluated
837227,Tatsuya Imai,starter,456,110,2.3563143962384068,1.2344437149825092,-0.9088066694655199,1.90880666946552,97.6327430542539,evaluated
685126,Brandon Eisert,reliever,500,8,2.9727004174147518,1.595158881999936,-0.8635763816126694,1.8635763816126694,97.44065722713432,evaluated
664208,Phil Maton,reliever,500,13,2.473039702859189,1.4199110034350981,-0.7416864133571226,1.7416864133571226,96.9230099495818,evaluated
688642,Zach Agnos,reliever,500,35,3.056877134311806,1.779048554096111,-0.7182651520519783,1.7182651520519783,96.82354358393277,evaluated
682052,Jacob Lopez,starter,500,55,2.4364402225523065,1.4243555107563877,-0.7105562509871308,1.7105562509871308,96.79080510917352,evaluated
