pitcher_id,pitcher_name,role,total_pitches,n_pitches_test,mean_surp_model,mean_surp_base,ppi,unpredictability_ratio,deception_plus,status
489446,Kirby Yates,reliever,500,13,11.372149549998435,0.6820867905488124,-1,16.672584350810126,160.33215492969305,evaluated
678606,Jose A. Ferrer,reliever,500,10,10.811743116255146,0.763197330324419,-1,14.16637963298339,149.68870274294378,evaluated
682842,Abner Uribe,reliever,500,12,11.454353702383738,0.8375463879653069,-1,13.676082742366509,147.60648995502842,evaluated
518886,Craig Kimbrel,reliever,500,22,11.509449334829435,1.150661205047701,-1,10.002465786054122,132.0052239655334,evaluated
572955,Pierce Johnson,reliever,500,12,8.388012831896384,1.0322529114246168,-1,8.125927995998627,124.03586691221042,evaluated
623211,Huascar Brazobán,reliever,500,17,8.137521864575927,1.082670116355986,-1,7.51616003955565,121.44627954001821,evaluated
665660,Elvis Alvarado,reliever,500,15,9.526180868465877,1.4116149980832668,-1,6.748427072113013,118.18583993065836,evaluated
668941,JoJo Romero,reliever,500,11,6.824425574731234,1.2290557137285596,-1,5.552576257123546,113.10725202389604,evaluated
650556,Bryan Abreu,reliever,500,8,12.935865371651747,2.4855335700110714,-1,5.204462143552592,111.62886683972881,evaluated
623474,Jimmy Herget,reliever,500,3,7.925374770757615,1.5286085422798665,-1,5.18469873191811,111.54493477891893,evaluated
663878,Nate Pearson,reliever,500,47,10.055753571422843,2.171493617919818,-1,4.630800426231854,109.19261691319991,evaluated
689266,Dylan Dodd,reliever,500,9,5.178974070372419,1.1522771414885977,-1,4.49455593962563,108.61400828295243,evaluated
682254,Mason Montgomery,reliever,500,23,7.207248862318006,1.625907200878433,-1,4.432755361698458,108.35155107361011,evaluated
682120,Tim Herrin,reliever,500,23,5.649243285712212,1.4931435179416008,-1,3.7834563240779935,105.59408149713894,evaluated
605154,John Brebbia,reliever,500,22,5.377571314553638,1.4597234567227353,-1,3.6839658154339516,105.17156115622024,evaluated
686973,Louis Varland,reliever,500,9,5.538202632092001,1.549725732732152,-1,3.5736663043777437,104.70313670398053,evaluated
694360,Beck Way,reliever,174,23,6.302515026917384,1.8470111231006376,-1,3.4122777865772393,104.01774537880996,evaluated
543135,Nathan Eovaldi,starter,500,91,5.61274325265263,1.7031400507816454,-1,3.2955265481994256,103.52192146842502,evaluated
685126,Brandon Eisert,reliever,500,10,3.8392478161781316,1.1881698067219588,-1,3.2312282255094757,103.24885673497735,evaluated
687330,Kevin Kelly,reliever,500,12,3.17245997081167,0.9842838612207612,-1,3.223114891751874,103.21440069899995,evaluated
681151,Jayden Murray,reliever,434,46,3.677687397094785,1.198366931476642,-1,3.0689159559527353,102.55954238325592,evaluated
684049,Brandan Bidois,reliever,284,10,2.9275606825560985,1.0242964108459165,-1,2.8581186574093027,101.66431983731462,evaluated
693686,Spencer Miles,reliever,500,34,3.6982785279774992,1.377385339436492,-1,2.684999195280035,100.92910906037282,evaluated
676534,Calvin Faucher,reliever,500,10,3.9156962719432107,1.4664534205267863,-1,2.6701811439306375,100.8661791568752,evaluated
820862,José Fermin,reliever,500,14,3.3847219839716387,1.2758264330232654,-1,2.652964303264217,100.79306197728629,evaluated
670245,Ryan Watson,reliever,500,12,4.838119976972504,1.8277738742048784,-1,2.6470013852655554,100.76773841446605,evaluated
675848,Juan Mejia,reliever,500,12,4.472191930482241,1.7240138760188672,-1,2.5940579671026374,100.54289615165652,evaluated
676879,Aaron Ashby,reliever,500,14,2.561943016964747,0.98864225181169,-1,2.5913752039931315,100.53150288410687,evaluated
593974,Wandy Peralta,reliever,500,12,2.8791616454020326,1.163430420869493,-1,2.47471751963498,100.03607628273986,evaluated
664076,Garrett Cleavinger,reliever,500,12,2.965019351387611,1.2268186470368887,-1,2.416835901988419,99.79026227340103,evaluated
695239,Robby Ahlstrom,reliever,141,15,4.610457061718837,1.9186351019405943,-1,2.402987966318146,99.7314522966488,evaluated
668678,Zac Gallen,starter,500,85,3.721573453702893,1.6411683755403268,-1,2.2676365869392456,99.15663655051968,evaluated
592155,Cam Booser,reliever,500,5,3.589510676383568,1.593162092037929,-1,2.253073114357099,99.09478780249101,evaluated
656638,Alex Lange,reliever,500,25,3.471585336788222,1.5934836570096478,-1,2.178613706840925,98.77857056049359,evaluated
628452,Raisel Iglesias,reliever,500,9,2.301773160300081,1.0701527516210787,-1,2.150882812582905,98.66080187023793,evaluated
660787,Yerry De los Santos,reliever,500,16,3.1155277468035387,1.4545538931501127,-1,2.141912899532565,98.62270807846126,evaluated
683618,Edgardo Henriquez,reliever,500,13,2.884644670243779,1.41817853694577,-1,2.034049024924769,98.16462738620994,evaluated
674841,Andrew Alvarez,starter,500,87,3.08554552936452,1.5361853524252587,-1,2.00857632478607,98.05644888663839,evaluated
592779,Brock Stewart,reliever,500,12,3.1106821572908503,1.554514476872483,-1,2.001063485461525,98.02454305485668,evaluated
622088,Tejay Antone,reliever,355,17,2.8130737515261135,1.4378774149487474,-0.9564072168324478,1.9564072168324478,97.83489499593658,evaluated
656529,Sam Hentges,reliever,355,11,2.5949396962668794,1.3549070177696125,-0.9152160718294553,1.9152160718294553,97.65996276504644,evaluated
670950,Trevor Richards,reliever,500,8,1.274040676255254,0.6771838243542351,-0.8813808458437173,1.8813808458437173,97.51626995039109,evaluated
664991,Grant Wolfram,reliever,500,10,3.1224986464648596,1.7253646705992258,-0.8097615534114326,1.8097615534114326,97.21211422471166,evaluated
695418,Brad Lord,starter,500,58,2.9726557025545683,1.7477289699322536,-0.700867670958041,1.700867670958041,96.74965925322503,evaluated
656271,Brock Burke,reliever,500,19,2.2220920059484746,1.3239490141923471,-0.6783818577062233,1.6783818577062233,96.65416558643734,evaluated
646241,Enmanuel De Jesus,reliever,482,27,2.499171706585943,1.5001014207549763,-0.6660018262819531,1.6660018262819531,96.60158956517404,evaluated
686228,Juan Burgos,reliever,220,20,2.068001136462194,1.243471348443064,-0.6630870820236545,1.6630870820236545,96.58921111064112,evaluated
661395,Jhoan Duran,reliever,500,16,2.8398103565315536,1.7214184767643959,-0.6496920387826346,1.6496920387826346,96.53232449588809,evaluated
701542,Will Warren,starter,500,89,2.854463717541643,1.743900557217255,-0.6368271147848679,1.6368271147848679,96.47768921311074,evaluated
808963,Roki Sasaki,starter,500,80,2.1457015309436165,1.3123594200888058,-0.6349953359563796,1.6349953359563796,96.46990994023687,evaluated
671737,Taj Bradley,starter,500,98,1.922216455964871,1.2071836642749747,-0.5923148339812396,1.5923148339812396,96.28865264754741,evaluated
670970,Adrian Morejon,reliever,500,8,1.9398150228462154,1.2380938879516326,-0.5667753808683662,1.5667753808683662,96.18019065872859,evaluated
686790,Trevor McDonald,starter,500,89,1.6353787423583468,1.0814394973860544,-0.5122239813796501,1.51222398137965,95.94851955538716,evaluated
671096,Andrew Abbott,starter,500,93,2.558787263596941,1.698312235881947,-0.5066647990486524,1.5066647990486524,95.92491059363056,evaluated
607067,Colin Rea,starter,500,88,2.3490575426532554,1.5835064246133355,-0.48345311780269795,1.483453117802698,95.82633428110586,evaluated
689818,David Sandlin,starter,222,91,2.613355137136497,1.7918026870243482,-0.45850609336706794,1.458506093367068,95.7203882425027,evaluated
672335,Cionel Pérez,reliever,500,21,2.282771438663829,1.5661108194340845,-0.4576053050247815,1.4576053050247815,95.7165627379127,evaluated
694462,Hurston Waldrep,starter,500,54,2.317832385506187,1.6344842088592333,-0.4180818468254812,1.4180818468254812,95.54871290720772,evaluated
687849,Zak Kent,reliever,475,24,1.920714680753989,1.3597657445817273,-0.4125335105752448,1.4125335105752448,95.52515000702827,evaluated
663855,Jordan Hicks,reliever,500,17,2.711329508601054,1.9381239261643723,-0.39894537805272723,1.3989453780527272,95.46744337285674,evaluated
674444,Steven Cruz,reliever,500,27,1.5994151734267366,1.1445012365943048,-0.3974778901822076,1.3974778901822076,95.46121118564815,evaluated
657571,Caleb Ferguson,reliever,500,18,2.2240312534655735,1.6366066658038725,-0.3589283851371632,1.3589283851371632,95.29749757883411,evaluated
694973,Paul Skenes,starter,500,95,2.348207234890199,1.7445808336105326,-0.3460008213150083,1.3460008213150083,95.2425962747014,evaluated
679358,Eric Orze,reliever,500,13,1.7549246418493312,1.3064952113617685,-0.34323082594398624,1.3432308259439862,95.23083254563359,evaluated
656848,Michael Petersen,reliever,500,18,1.3341153274721165,1.0193681218523678,-0.3087669693337072,1.3087669693337072,95.08447003685953,evaluated
669432,Trevor Rogers,starter,500,86,1.9810306956560606,1.5320680404225768,-0.29304354858133475,1.2930435485813347,95.01769517373697,evaluated
671936,Adam Macko,reliever,211,31,2.0830202767714106,1.61519464248975,-0.2896404074003913,1.2896404074003913,95.00324257527744,evaluated
681892,Kody Funderburk,reliever,500,19,1.8318874769867344,1.4208041122955604,-0.2893314856943905,1.2893314856943905,95.0019306340047,evaluated
665622,Luis Medina,reliever,500,37,2.0378354523526343,1.5822183922946285,-0.28796091758056397,1.287960917580564,94.99611004956303,evaluated
621111,Walker Buehler,starter,500,73,2.4466101376745177,1.9534782674371614,-0.25243785838698574,1.2524378583869857,94.84524927615351,evaluated
662253,Andrés Muñoz,reliever,500,15,1.4900759077719006,1.1898062606792505,-0.2523685216795115,1.2523685216795115,94.84495481420252,evaluated
669276,Dylan Lee,reliever,500,12,1.7497392432823888,1.4101792324640268,-0.24079209436735494,1.240792094367355,94.79579157158555,evaluated
642701,Dennis Santana,reliever,500,13,2.005819827829111,1.6249654221452912,-0.23437692919090725,1.2343769291909072,94.7685473870463,evaluated
656641,Jacob Latz,reliever,500,13,1.7213709707519147,1.4055116043849325,-0.22472910602912144,1.2247291060291214,94.7275746190205,evaluated
681799,Ethan Roberts,reliever,500,13,1.4817382129050922,1.2213798506354046,-0.21316739598597456,1.2131673959859746,94.67847387830048,evaluated
687765,Mitch Spence,starter,500,52,1.9309892940633915,1.5983652761067058,-0.20810263018656827,1.2081026301865683,94.65696462479073,evaluated
670167,John Schreiber,reliever,500,25,2.0297655507804153,1.6863471344427232,-0.20364633670230625,1.2036463367023063,94.63803945627099,evaluated
678020,Seth Halvorsen,reliever,500,10,1.1235248420970734,0.9343419499559565,-0.2024771467769746,1.2024771467769746,94.6330740929154,evaluated
642546,Jonathan Hernández,reliever,500,30,1.6471320453268756,1.3822348327575729,-0.1916441448960089,1.191644144896009,94.58706805967363,evaluated
669372,J.T. Ginn,starter,500,88,1.9888628539730968,1.6804779015890199,-0.18351026936591985,1.1835102693659199,94.55252478606087,evaluated
622491,Luis Castillo,starter,500,90,1.8074694265217328,1.5380364962684998,-0.17517980288953905,1.175179802889539,94.51714662201704,evaluated
