pitcher_id,pitcher_name,role,total_pitches,n_pitches_test,mean_surp_model,mean_surp_base,ppi,unpredictability_ratio,deception_plus,status
676617,Riley O'Brien,reliever,500,11,10.67554706871327,0.82366472136309965,-1,12.961034741230737,144.56979500461802,evaluated
621237,José Alvarado,reliever,500,20,9.11034541299076,0.821081615616929,-1,11.095541831302116,136.64734379769402,evaluated
657612,Tim Hill,reliever,500,10,9.939396336082659,0.9543304849668942,-1,10.415046456812554,133.75738834825876,evaluated
660825,Eduard Bazardo,reliever,500,10,6.852052615446321,0.7403888059962984,-1,9.254668033812194,128.82944603936008,evaluated
642100,Gabe Speier,reliever,500,8,8.544331010411756,0.9414116269041253,-1,9.076084006429978,128.0710281243192,evaluated
695505,Chase Burns,starter,500,95,8.128347228507407,1.1303854207708575,-1,7.190775003948957,120.06442112911925,evaluated
663542,Bryan Hudson,reliever,500,10,7.035075898943108,1.0611932173720389,-1,6.629401492373762,117.68035725482437,evaluated
605154,John Brebbia,reliever,500,23,7.371665821706339,1.2607594293110247,-1,5.847004313689552,114.35764107639739,evaluated
805427,Drew Sommers,reliever,166,17,8.150493681632563,1.5803306330444091,-1,5.157461047205762,111.42926067103319,evaluated
676760,Ron Marinaccio,reliever,500,15,7.127273632036653,1.4480600745408774,-1,4.9219460969507285,110.42906619590757,evaluated
805299,Brandyn Garcia,reliever,500,8,5.410738862195202,1.104325081269545,-1,4.899588856548429,110.33411855752954,evaluated
681402,Gus Varland,reliever,500,31,4.5243105122653064,0.9487978738097669,-1,4.768466116074398,109.7772611671879,evaluated
695684,Elmer Rodríguez,starter,238,64,9.66560768425111,2.22746492172,-1,4.339286149919496,107.9546022212573,evaluated
592773,Ryne Stanek,reliever,500,10,4.186636465003202,1.0150475645607355,-1,4.124571705972202,107.04274418280497,evaluated
669199,Lake Bachar,reliever,500,11,7.140950726602492,1.794351339111998,-1,3.9796836722826305,106.42742778505104,evaluated
670059,Colin Holderman,reliever,500,9,3.9757962073042554,1.0104534971974724,-1,3.9346651957079306,106.23624148668726,evaluated
694360,Beck Way,reliever,124,18,6.952476656084586,1.884175834981248,-1,3.689929849967415,105.19688946078591,evaluated
675848,Juan Mejia,reliever,500,32,4.329236248499105,1.2371367493676972,-1,3.4993999254421833,104.38773922361464,evaluated
687396,Brent Headrick,reliever,500,10,3.5726515698798638,1.0389687337272417,-1,3.4386516686245,104.12975105438478,evaluated
678022,Jack Perkins,starter,500,77,5.64514399739872,1.6586146201487508,-1,3.4035296257622774,103.9805933334508,evaluated
666808,Camilo Doval,reliever,500,28,4.118565974184281,1.2781378468360751,-1,3.2223175179261387,103.21101437938735,evaluated
667463,John King,reliever,500,10,5.211526729375353,1.735268701680948,-1,3.0032966792560525,102.28086776857566,evaluated
663855,Jordan Hicks,reliever,500,1,2.6797909821549157,0.9102116857977728,-1,2.944140384009859,102.02964040653316,evaluated
670990,Yohan Ramírez,reliever,500,27,4.010518705579793,1.383272990017826,-1,2.899296620783516,101.83919608792723,evaluated
687911,Bryan King,reliever,500,10,3.966696809579848,1.4367610944807954,-1,2.76086039969874,101.25127951050264,evaluated
676534,Calvin Faucher,reliever,500,12,4.362980736639825,1.5827225434588394,-1,2.756630184280489,101.23331445951396,evaluated
670245,Ryan Watson,reliever,500,11,5.222886451547441,1.9099151033626347,-1,2.7346170740007882,101.1398282869451,evaluated
681810,Austin Warren,reliever,500,37,3.444124070524795,1.2942524917227942,-1,2.661091319160052,100.82757611912514,evaluated
665660,Elvis Alvarado,reliever,500,21,2.8450974936879785,1.0706376798881323,-1,2.657385917881439,100.81183987018223,evaluated
594580,Sam Moll,reliever,500,20,2.707814353699648,1.0563289450957458,-1,2.563419630098474,100.41278001522689,evaluated
689520,Cody Laweryson,reliever,372,14,1.6389276586059698,0.7051045298058898,-1,2.324375449775021,99.39759746222316,evaluated
623352,Josh Hader,reliever,500,8,1.7519066069320832,0.7889728654866258,-1,2.220490315407153,98.95641384593932,evaluated
548384,Brooks Raley,reliever,500,21,2.874399898436744,1.3071320012775962,-1,2.199012720694845,98.8652019226751,evaluated
678906,Kai-Wei Teng,starter,500,82,3.76788281423165,1.7236276579157068,-1,2.1860190029602764,98.81001967341498,evaluated
664076,Garrett Cleavinger,reliever,500,14,2.7870011346017334,1.2806372016274596,-1,2.1762612635803147,98.76858010872074,evaluated
661395,Jhoan Duran,reliever,500,14,4.158037810089351,1.9356141568375909,-1,2.1481749321790247,98.64930193354037,evaluated
642546,Jonathan Hernández,reliever,500,37,2.8609577038634013,1.3915489706548578,-1,2.055951866729523,98.25764526613197,evaluated
622554,Seranthony Domínguez,reliever,500,26,2.761017527594575,1.343071686197615,-1,2.055748442893113,98.25678135750509,evaluated
668941,JoJo Romero,reliever,500,13,2.3855880112341623,1.2099287461914132,-0.9716764468514887,1.9716764468514887,97.89974098336936,evaluated
680742,Jonathan Bowlan,reliever,500,3,2.8799930385420494,1.4692872956286043,-0.9601292729546835,1.9601292729546835,97.85070197534718,evaluated
656848,Michael Petersen,reliever,500,15,1.7660929113570756,0.9261229024557971,-0.906974664673482,1.906974664673482,97.62496282174884,evaluated
674444,Steven Cruz,reliever,500,36,1.7877005061632936,1.0249355368009299,-0.7442077496338322,1.7442077496338322,96.9337176630886,evaluated
673513,Yuki Matsui,reliever,500,16,2.468147615728211,1.4342322850788305,-0.7208841562178006,1.7208841562178006,96.8346660774057,evaluated
685126,Brandon Eisert,reliever,500,14,2.274903022247866,1.3274251620909905,-0.7137712070067939,1.7137712070067939,96.80445851523186,evaluated
669302,Logan Gilbert,starter,500,93,2.2527710854965965,1.339463435733162,-0.681845898438826,1.681845898438826,96.66887681559119,evaluated
