pitcher_id,pitcher_name,role,total_pitches,n_pitches_test,mean_surp_model,mean_surp_base,ppi,unpredictability_ratio,deception_plus,status
518886,Craig Kimbrel,reliever,500,8,13.460945663199016,1.0181411077491818,-1,13.221100258840654,145.67425182828228,evaluated
667297,Tommy Nance,reliever,500,32,16.547319710123123,1.2886289220965528,-1,12.841027720533566,144.06014430538374,evaluated
596133,Luke Weaver,reliever,500,10,10.813601448554898,1.0842799453132674,-1,9.973071525758654,131.88039122469849,evaluated
642121,Cole Sulser,reliever,500,14,12.194722190360588,1.315363629943732,-1,9.27098933918543,128.8987600232217,evaluated
676617,Riley O'Brien,reliever,500,8,9.427851319502855,1.0216213546365616,-1,9.228322486325457,128.71756069614997,evaluated
642207,Devin Williams,reliever,500,17,8.066004963836097,0.9141557362432989,-1,8.823447301204006,126.9981202834058,evaluated
689266,Dylan Dodd,reliever,500,14,10.800885667942726,1.309760253128585,-1,8.246460099963313,124.54774755643365,evaluated
684049,Brandan Bidois,reliever,294,31,6.786015026656295,1.061275141637607,-1,6.3942089665693045,116.68153206497665,evaluated
621053,Tyler Ferguson,reliever,500,8,6.787571439754162,1.0709116860288825,-1,6.338124355448579,116.4433496560817,evaluated
660825,Eduard Bazardo,reliever,500,19,5.287622306419494,0.9031069119246921,-1,5.854923970353154,114.39127459661022,evaluated
571510,Matthew Boyd,starter,500,75,5.996785697605477,1.323898252775669,-1,4.529642429116202,108.76301501438081,evaluated
674444,Steven Cruz,reliever,500,7,3.3223422838584256,0.7363369005514364,-1,4.51198667535248,108.68803384078852,evaluated
605154,John Brebbia,reliever,500,47,5.108696652997381,1.1928467802162546,-1,4.282776914627049,107.71461650114962,evaluated
668941,JoJo Romero,reliever,500,22,5.228194568695972,1.2233879588182146,-1,4.273537704054547,107.67537904569666,evaluated
686580,Justin Slaten,reliever,500,12,8.079967417787264,2.0406026846247034,-1,3.9595985434436924,106.34212944252484,evaluated
670245,Ryan Watson,reliever,500,9,5.236284850105817,1.6269294296909556,-1,3.218507671288778,103.19483456764445,evaluated
676760,Ron Marinaccio,reliever,500,50,4.446251274653566,1.44046306245755,-1,3.086681908432897,102.63499155324178,evaluated
694360,Beck Way,reliever,218,14,5.117824403156823,1.6585908037620578,-1,3.0856461952812255,102.63059304448046,evaluated
656234,Jake Bird,reliever,500,7,3.9501671255068613,1.317692663425874,-1,2.997790938014944,102.25748576261441,evaluated
665660,Elvis Alvarado,reliever,500,10,3.9662652415678914,1.3609284449681744,-1,2.9143819105497815,101.90326091040899,evaluated
623352,Josh Hader,reliever,500,8,2.586872581805163,0.9004909621873334,-1,2.8727357524183614,101.7263963112481,evaluated
657756,Connor Seabold,reliever,500,18,3.636561397237707,1.3267003631371128,-1,2.7410570602684556,101.16717788270466,evaluated
594798,Jacob deGrom,starter,500,95,3.332279992646605,1.2781346400748779,-1,2.607143166428372,100.59846690866088,evaluated
669461,Matthew Liberatore,starter,500,97,4.271868735287391,1.7143444412358797,-1,2.4918380650552225,100.10878451175853,evaluated
552640,Andrew Kittredge,reliever,500,11,2.278560077872242,1.0048880320949816,-1,2.2674765795766523,99.15595702474064,evaluated
621074,Michael Rucker,reliever,111,12,4.246661754307063,1.9396428173293185,-1,2.189404005916029,98.82439524172163,evaluated
681982,Grant Anderson,reliever,500,11,3.0277660490411757,1.439740826596904,-1,2.10299381187784,98.4574249131801,evaluated
676755,Isaac Mattson,reliever,500,8,3.465247347306153,1.6557937107323923,-1,2.0928013706329405,98.41413923891547,evaluated
657649,Jared Koenig,reliever,500,15,3.4430751604321834,1.6566679362839227,-1,2.0783133934223152,98.3526111077029,evaluated
687849,Zak Kent,reliever,500,9,2.8013365258999925,1.3615909200827792,-1,2.0573995350451386,98.26379328284821,evaluated
681676,Ryan Fernandez,reliever,500,25,2.69226222952739,1.3142621369086518,-1,2.048497140654153,98.2259862320618,evaluated
668674,Lucas Erceg,reliever,500,13,2.373429343920668,1.164144324926807,-1,2.038775857168648,98.18470148974373,evaluated
680736,Justin Wrobleski,starter,500,101,2.8598938283431137,1.5023384460366611,-0.9036281976859724,1.9036281976859724,97.61075090956037,evaluated
669020,Ryan Rolison,reliever,500,2,3.129174007915358,1.6610770871608511,-0.8838222693588591,1.883822269358859,97.52663828712998,evaluated
676664,JP Sears,starter,500,94,2.617516063289345,1.4525899479578754,-0.8019648745120271,1.8019648745120271,97.17900297147244,evaluated
687911,Bryan King,reliever,500,9,2.8802606629548495,1.6020885628539392,-0.7978161318522814,1.7978161318522814,97.16138392231016,evaluated
548384,Brooks Raley,reliever,500,9,2.866066354356099,1.5997298660787747,-0.7915939529099014,1.7915939529099014,97.13495931956341,evaluated
595345,Steven Okert,reliever,500,11,1.3859622333975545,0.7970658849594897,-0.738830201556042,1.738830201556042,96.9108800730702,evaluated
527048,Martín Pérez,starter,500,84,2.41824032288274,1.3980530054044678,-0.7297200560597659,1.7297200560597659,96.87219073643531,evaluated
687377,Orlando Ribalta,reliever,500,18,2.3301491419984446,1.3764059025138438,-0.6929229508117487,1.6929229508117487,96.71591929239395,evaluated
641656,Ian Hamilton,reliever,500,20,2.9052068325620737,1.7166883133482629,-0.692332154866075,1.692332154866075,96.71341027612917,evaluated
592779,Brock Stewart,reliever,500,16,2.8426812407885937,1.7308437757579036,-0.642367312754057,1.642367312754057,96.50121755130704,evaluated
664199,Taylor Clarke,reliever,500,15,2.7813424761107894,1.7009584727848006,-0.635161892904528,1.635161892904528,96.47061728106239,evaluated
656641,Jacob Latz,reliever,500,12,2.1792939293359828,1.346343402590794,-0.6186761305788153,1.6186761305788153,96.40060487472233,evaluated
682608,Peyton Gray,reliever,465,10,2.100073398796066,1.3181921535540435,-0.5931466388522748,1.5931466388522748,96.29218519032437,evaluated
696149,Bubba Chandler,starter,500,96,2.3762119569834326,1.5276734225455901,-0.5554449805272563,1.5554449805272563,96.13207225346443,evaluated
694738,Landen Roupp,starter,500,83,2.6316701811697136,1.7174079906913302,-0.5323500271536257,1.5323500271536257,96.0339916656182,evaluated
665871,Javier Assad,starter,500,52,2.427649880441479,1.5970188464148667,-0.52011348262501,1.52011348262501,95.98202501034261,evaluated
690997,Nolan McLean,starter,500,90,2.4840369773199553,1.656348558966361,-0.49970666733945834,1.4997066673394583,95.89536051672378,evaluated
806188,Cade Gibson,reliever,500,19,2.6004722818099966,1.736780223786203,-0.49729496351641655,1.4972949635164166,95.88511839478275,evaluated
593974,Wandy Peralta,reliever,500,23,2.150165569499762,1.4584922918446492,-0.4742385554745092,1.4742385554745092,95.78720150281991,evaluated
679358,Eric Orze,reliever,500,22,2.0027683006208137,1.406304808658459,-0.42413528581428195,1.424135285814282,95.57442089825267,evaluated
607200,Erick Fedde,starter,500,89,2.0752212205606586,1.459117160812308,-0.42224440661458473,1.4222444066145847,95.56639063551725,evaluated
605488,Jeffrey Springs,starter,500,91,1.9558644800440175,1.3909868266659844,-0.406098492486785,1.406098492486785,95.49782151033436,evaluated
543056,Danny Coulombe,reliever,500,13,1.7343140847456728,1.242520062989771,-0.3958036867207917,1.3958036867207917,95.45410111025578,evaluated
666661,Juan Morillo,reliever,500,7,1.9290692147112525,1.3872810610798472,-0.39053957329287137,1.3905395732928714,95.43174525912472,evaluated
657746,Joe Ryan,starter,500,90,2.2881400209639033,1.6577807888758158,-0.38024281395826187,1.3802428139582619,95.38801656255144,evaluated
694477,Chad Patrick,reliever,500,17,2.514895323529323,1.8334346338059602,-0.371685293360442,1.371685293360442,95.35167413582462,evaluated
681217,Chase Silseth,reliever,500,32,1.9327005345869974,1.4120066183099413,-0.36876166834138857,1.3687616683413886,95.33925796611553,evaluated
680742,Jonathan Bowlan,reliever,500,25,2.137531906897158,1.565117685751601,-0.365732383166236,1.365732383166236,95.32639307455563,evaluated
685299,Tanner Gordon,starter,500,73,2.055737619177371,1.554837169644595,-0.32215620986683247,1.3221562098668325,95.14133200843654,evaluated
592155,Cam Booser,reliever,500,21,1.746209439068153,1.3279050989396657,-0.3150107191112559,1.3150107191112559,95.110986247506915,evaluated
666277,George Soriano,reliever,500,27,1.8402174406191052,1.4279283333743555,-0.28873235274382725,1.2887323527438272,94.99938621180826,evaluated
628452,Raisel Iglesias,reliever,500,8,1.477488642597449,1.1527924281412625,-0.281660606480318,1.281660606480318,94.96935363198862,evaluated
676917,Cade Cavalli,starter,500,99,2.0061564708854895,1.5734795951366456,-0.27498092576870636,1.2749809257687064,94.94098609211007,evaluated
660853,Enyel De Los Santos,reliever,500,14,1.5012508599485268,1.181951285092048,-0.2701461379024708,1.2701461379024708,94.92045351824595,evaluated
691587,Eury Pérez,starter,500,85,2.0085506668918116,1.5941896036430876,-0.25991956182741016,1.2599195618274102,94.87702287879546,evaluated
693433,Bryan Woo,starter,500,105,2.108196175545139,1.692726994548829,-0.24544370257830428,1.2454437025783043,94.81554621063502,evaluated
669199,Lake Bachar,reliever,500,7,2.0399295117754233,1.6624807688794063,-0.22703946413192844,1.2270394641319284,94.73738634183252,evaluated
667755,José Soriano,starter,500,90,2.028200900248252,1.6874785672654864,-0.20191209511768604,1.201912095117686,94.63067440853371,evaluated
813349,Connelly Early,starter,500,60,2.1155998494297186,1.7701664667374977,-0.19514175032864078,1.1951417503286408,94.60192183276149,evaluated
669711,Greg Weissert,reliever,500,27,1.6429466457820439,1.3875726511570545,-0.1840436927119029,1.184043692711903,94.55479015003448,evaluated
669373,Tarik Skubal,starter,500,86,1.984135765771751,1.6867650036926702,-0.17629649739476227,1.1762964973947623,94.5218890456862,evaluated
694346,Trey Gibson,starter,500,78,1.9528569371216011,1.700326269272144,-0.14851894745915883,1.1485189474591588,94.40392221620029,evaluated
681347,Mike Burrows,starter,500,89,1.9305981656863633,1.7140495385762542,-0.12633743788407736,1.1263374378840774,94.30972087865072,evaluated
643377,Griffin Jax,starter,500,70,2.0117346743437428,1.7862747043611091,-0.12621797164354587,1.1262179716435459,94.3092135245587,evaluated
664129,Geoff Hartlieb,starter,186,52,1.9679915725594899,1.7561643307426,-0.12061925988857669,1.1206192598885767,94.28543668763571,evaluated
542888,Shawn Armstrong,reliever,500,16,1.7166707686329188,1.5348111500327215,-0.11848989929237885,1.1184898992923789,94.27639363240053,evaluated
608718,Brent Suter,reliever,500,36,1.6240202170088658,1.4798706330069715,-0.09740688191710012,1.0974068819171001,94.1868574162287,evaluated
695076,Rhett Lowder,starter,500,81,1.5234293530219112,1.475861235417526,-0.03223075209433768,1.0322307520943377,93.91006477572667,evaluated
666171,Ryan Zeferjahn,reliever,500,11,1.596596200156541,1.5487280337801062,-0.0309080518543976,1.0309080518543976,93.90444747851983,evaluated
642232,Ryan Yarbrough,reliever,500,25,1.7729285767263234,1.7360951927580974,-0.02121622369664511,1.021216223696645,93.86328782828636,evaluated
650911,Cristopher Sánchez,starter,500,91,1.2320913868217123,1.2149365281780742,-0.014119962850539736,1.0141199628505397,93.83315113893971,evaluated
642152,Lou Trivino,reliever,500,19,1.6534476537418152,1.6499457363303909,-0.002122443989711398,1.0021224439897114,93.78219958759735,evaluated
676440,Tanner Bibee,starter,500,90,1.7401704586636502,1.7434260612876393,0.0018673591592319738,0.998132640840768,93.76525552921765,evaluated
689254,Mason Fluharty,reliever,500,13,1.0505740694715509,1.085352236353311,0.032043207464713785,0.9679567925352862,93.63710350861476,evaluated
694297,Brandon Pfaadt,starter,500,65,1.720044244759247,1.7913352808880285,0.03979770671040428,0.9602022932895957,93.60417138564547,evaluated
670329,Rico Garcia,reliever,500,6,1.3557710248991544,1.4427605647474506,0.06029381587895244,0.9397061841210476,93.51712767513047,evaluated
693645,Cam Schlittler,starter,500,84,1.4319668506270982,1.5421681710386317,0.07145869204220068,0.9285413079577993,93.46971222468093,evaluated
694350,Zach Brzykcy,reliever,500,28,1.9787958080311963,2.1351716178457574,0.0732380519240573,0.9267619480759427,93.46215556672284,evaluated
702070,Noah Cameron,starter,500,85,1.5710718641647794,1.7684382325256045,0.1116048978871913,0.8883951021128087,93.29921768393125,evaluated
657571,Caleb Ferguson,reliever,500,18,1.4633710334792311,1.6568576725624233,0.11677927578652803,0.883220724213472,93.2772429252948,evaluated
687075,Brandon Sproat,starter,500,105,1.5696229878264027,1.7901065444347197,0.12316784008961956,0.8768321599103804,93.25011171042705,evaluated
686753,Drey Jameson,reliever,237,16,1.4540949653408175,1.6687371723140583,0.12862553224939177,0.8713744677506082,93.2269337612598,evaluated
544150,Albert Suárez,reliever,500,40,1.0208518669009508,1.1771650739218922,0.13278783960193608,0.8672121603980639,93.20925710500812,evaluated
663947,Tyler Holton,reliever,500,24,1.5559455489321927,1.8470727176217638,0.15761543436384995,0.84238456563615,93.10381826520353,evaluated
671936,Adam Macko,reliever,267,3,0.9095505971842283,1.0823489006116325,0.15965120242627528,0.8403487975737247,93.09517268254956,evaluated
605288,Adrian Houser,starter,500,75,1.3061113726939177,1.5631878280803972,0.16445653604031107,0.8355434639596889,93.07476519620235,evaluated
675916,James Karinchak,reliever,113,18,0.9440140365284434,1.235523367826334,0.23593995782592547,0.7640600421740745,92.7711864915145,evaluated
592332,Kevin Gausman,starter,500,95,0.800245125648358,1.1039358369447145,0.2750981543790262,0.7249018456209738,92.60488786883309,evaluated
657044,Ryan Thompson,reliever,500,9,0.5735317981449569,0.8045478420782043,0.2871377335827743,0.7128622664172257,92.55375769391473,evaluated
677020,Josh Walker,reliever,172,27,1.2654742507899135,1.93363700542534,0.3455471491085016,0.6544528508914984,92.3057022110637,evaluated
678020,Seth Halvorsen,reliever,500,25,0.5377720823281321,0.9263745807184621,0.4194874368087088,0.5805125631912912,91.99168958822655,evaluated
662253,Andrés Muñoz,reliever,500,8,0.5602540258660005,1.3267069621697691,0.5777107968516797,0.42228920314832025,91.31974018382813,evaluated
592454,Tommy Kahnle,reliever,500,30,0.22897856404616798,1.1567080624829953,0.8020429082558296,0.19795709174417048,90.36703744382488,evaluated
621097,Jacob Waguespack,reliever,92,35,NA,NA,NA,NA,NA,insufficient_history
664954,Brett Sullivan,reliever,59,18,NA,NA,NA,NA,NA,insufficient_history
670062,Julian Garcia,reliever,65,35,NA,NA,NA,NA,NA,insufficient_history
670090,Wyatt Mills,reliever,82,14,NA,NA,NA,NA,NA,insufficient_history
672021,Eric Cerantola,reliever,79,43,NA,NA,NA,NA,NA,insufficient_history
672442,Yovanny Cruz,reliever,26,20,NA,NA,NA,NA,NA,insufficient_history
682982,Daniel Espino,reliever,50,16,NA,NA,NA,NA,NA,insufficient_history
682997,Tyler Callihan,reliever,17,1,NA,NA,NA,NA,NA,insufficient_history
694397,Marco Raya,reliever,40,25,NA,NA,NA,NA,NA,insufficient_history
805326,Tyler Schweitzer,reliever,76,46,NA,NA,NA,NA,NA,insufficient_history
