pitcher_id,pitcher_name,role,total_pitches,n_pitches_test,mean_surp_model,mean_surp_base,ppi,unpredictability_ratio,deception_plus,status
695243,Mason Miller,reliever,500,13,18.243135482011915,1.009224139727214,-1,18.076396276988483,166.29392054651953,evaluated
489446,Kirby Yates,reliever,500,12,7.9833994114411615,0.750556831850755,-1,10.63663545871051,134.69844153917907,evaluated
694361,Will Klein,reliever,500,21,10.228598467444813,1.164483805875903,-1,8.78380482049817,126.8297649830764,evaluated
695380,Alex Hoppe,reliever,269,9,8.557123867086533,1.1273659311373732,-1,7.590369400690911,121.76143487486942,evaluated
680702,Joey Gerber,reliever,121,12,14.141323770523051,1.8700157512398439,-1,7.562141528031075,121.64155559651218,evaluated
681916,Dylan Smith,reliever,200,23,10.008206027828225,1.4314172307623532,-1,6.991816091593359,119.21947432340869,evaluated
691799,Grant Taylor,reliever,500,20,7.4833094141205665,1.132339794744544,-1,6.608713611278496,117.59249911948675,evaluated
657044,Ryan Thompson,reliever,500,9,4.634682477243398,0.7263632250444583,-1,6.380667849696995,116.62402509878173,evaluated
687209,Zach Maxwell,reliever,302,9,8.017129840063115,1.3353970018943944,-1,6.003555368695611,115.02248846770988,evaluated
622088,Tejay Antone,reliever,206,16,9.314332202671757,1.6840005164533411,-1,5.531074433568816,113.01593720459782,evaluated
663992,Richard Lovelady,reliever,500,4,4.9097461773008,0.9867228509606408,-1,4.975810758330804,110.65782083190211,evaluated
684049,Brandan Bidois,reliever,198,36,5.969649446208931,1.234754561490969,-1,4.834685072149533,110.05848252465678,evaluated
688158,David Morgan,reliever,500,28,6.846190716243265,1.507413081562604,-1,4.541681905232251,108.81414475150213,evaluated
669020,Ryan Rolison,reliever,500,19,6.17461860623537,1.4287484705490867,-1,4.321697439061743,107.87990576820641,evaluated
642100,Gabe Speier,reliever,500,11,4.8429273356853,1.175418043504978,-1,4.1201744030099965,107.02406953763493,evaluated
699823,Tyler Davis,reliever,297,9,7.221603846557581,1.7887308485111735,-1,4.037278080471631,106.67202206157738,evaluated
607200,Erick Fedde,starter,500,87,4.917570009077664,1.495646831997128,-1,3.287921923727986,103.48962583974624,evaluated
805299,Brandyn Garcia,reliever,433,17,2.8085273146496457,0.9053642674452463,-1,3.102096488272878,102.7004548182092,evaluated
694973,Paul Skenes,starter,500,102,5.465006072955858,1.7839074752405328,-1,3.063503095763969,102.53655482832758,evaluated
657571,Caleb Ferguson,reliever,500,3,5.3342372930571,1.7556789204752397,-1,3.0382760941352482,102.42941977118701,evaluated
663158,Robert Suarez,reliever,500,7,3.5991882393010357,1.2305760088971727,-1,2.9247996168286954,101.94750324938732,evaluated
664126,Pete Fairbanks,reliever,500,24,3.11573422766557,1.0785769192110677,-1,2.8887455054615807,101.79438718199584,evaluated
676604,Tyler Zuber,reliever,341,15,3.9740945503648035,1.3784583492558768,-1,2.8829993684684854,101.76998425357203,evaluated
689266,Dylan Dodd,reliever,500,30,3.8149001777758214,1.3532083452935408,-1,2.819152121729108,101.49883516782799,evaluated
678606,Jose A. Ferrer,reliever,500,41,2.147992664278378,0.7677101044933317,-1,2.7979215744411703,101.40867241561929,evaluated
518585,Fernando Cruz,reliever,500,24,2.0894776567709914,0.7654752002812049,-1,2.729647748226724,101.11872435201896,evaluated
681799,Ethan Roberts,reliever,500,15,3.4788946612663296,1.2747116158968723,-1,2.729162124108063,101.11666198374914,evaluated
471911,Carlos Carrasco,reliever,500,29,5.07003821206161,1.8858759164228467,-1,2.6884261938497644,100.94366297736194,evaluated
670059,Colin Holderman,reliever,500,12,3.3967484635218854,1.2931436940372896,-1,2.6267370588314027,100.68167904829998,evaluated
686973,Louis Varland,reliever,500,15,4.418291473563996,1.7181628918204594,-1,2.571520718203061,100.44718404586672,evaluated
668390,Cole Winn,reliever,500,8,3.979708975885798,1.5842410288070627,-1,2.5120602885045393,100.1946650732552,evaluated
677865,Justin Bruihl,reliever,500,21,3.3438036554571884,1.3661856386926519,-1,2.447547068828058,99.9206877065398,evaluated
666808,Camilo Doval,reliever,500,7,3.090111027645651,1.3169173129185112,-1,2.346473083262489,99.49144259139047,evaluated
646241,Enmanuel De Jesus,reliever,427,15,2.7762723891597365,1.2215874813490266,-1,2.272675867710953,99.17803757317667,evaluated
664141,JT Brubaker,reliever,500,22,3.6108891463595674,1.6007548862871472,-1,2.2557414487953262,99.1061197937723,evaluated
642547,Freddy Peralta,starter,500,96,3.148336957457063,1.431687629758825,-1,2.1990390166236304,98.8653135972956,evaluated
689254,Mason Fluharty,reliever,500,8,3.36660898551612,1.5542729242522078,-1,2.166034634577363,98.72514924449393,evaluated
656550,Grant Holmes,starter,500,66,3.00196777867548,1.3906068453063407,-1,2.158746585210551,98.69419805985264,evaluated
669622,Anthony Bender,reliever,500,11,2.3879891341702617,1.113271732748182,-1,2.1450191035349104,98.63589963202674,evaluated
665660,Elvis Alvarado,reliever,500,20,2.919702035127405,1.4098161180673332,-1,2.070980745439285,98.3214705198433,evaluated
519141,Drew Pomeranz,reliever,500,5,1.433436852557802,0.6929425883561772,-1,2.0686228219256253,98.31145679430877,evaluated
676534,Calvin Faucher,reliever,500,12,3.216256678315177,1.5736116294551628,-1,2.043869413591429,98.20633301244447,evaluated
669724,Brenan Hanifee,reliever,500,8,2.2802415042590627,1.1632422969477,-0.9602463822389562,1.9602463822389562,97.85119931982143,evaluated
623454,Drew Anderson,reliever,500,17,2.56430780644688,1.3087257247321316,-0.9593928337977304,1.9593928337977304,97.84757443556572,evaluated
607067,Colin Rea,starter,500,71,3.6296605040766026,1.8776195033319723,-0.933118237020603,1.933118237020603,97.73599040871656,evaluated
674444,Steven Cruz,reliever,500,9,1.608466364620934,0.8339465517022852,-0.9287403507307128,1.9287403507307128,97.71739822306067,evaluated
679358,Eric Orze,reliever,500,23,2.7905594783155543,1.4582784348983193,-0.9135985361465833,1.9135985361465833,97.65309334868212,evaluated
695505,Chase Burns,starter,500,104,1.8597240726240003,0.98395786588938,-0.8900444186632246,1.8900444186632246,97.55306276400881,evaluated
669302,Logan Gilbert,starter,500,104,2.7719695926953736,1.546921291633244,-0.7919267177250628,1.7919267177250628,97.13637251872244,evaluated
592094,Jason Adam,reliever,500,26,2.3930025138363438,1.3720675530553132,-0.7440850550744513,1.7440850550744513,96.93319659884071,evaluated
628452,Raisel Iglesias,reliever,500,23,2.799794213812192,1.633408768812217,-0.7140805579537495,1.7140805579537495,96.80577227942256,evaluated
668678,Zac Gallen,starter,500,93,2.793510921310228,1.6622810519539928,-0.6805286434724664,1.6805286434724664,96.6632826435938,evaluated
