pitcher_id,pitcher_name,role,total_pitches,n_pitches_test,mean_surp_model,mean_surp_base,ppi,unpredictability_ratio,deception_plus,status
642121,Cole Sulser,reliever,500,19,11.317557160535447,1.0022954902285521,-1,11.29163731740898,137.4801300882831,evaluated
642207,Devin Williams,reliever,500,17,9.897344448471815,0.986777818596256,-1,10.029962431210011,132.12199783716926,evaluated
489446,Kirby Yates,reliever,500,10,6.209454517814924,0.7099406561116715,-1,8.746441641790122,126.67108951522837,evaluated
676917,Cade Cavalli,starter,500,88,11.536261165037853,1.5358966713634739,-1,7.511091976517323,121.42475628366003,evaluated
642100,Gabe Speier,reliever,500,20,8.051749339111328,1.2478603130430128,-1,6.452444440256664,116.92884884454986,evaluated
594798,Jacob deGrom,starter,500,90,7.873997805231911,1.3847984260312711,-1,5.686024519682768,113.67398553606718,evaluated
694680,Trevor Martin,reliever,123,43,8.559644274740506,1.787584210604014,-1,4.788386596818426,109.8618602754842,evaluated
677955,Jaden Hill,reliever,500,15,6.61096953848289,1.4589560895516167,-1,4.531301240542922,108.77005972225385,evaluated
820862,José Fermin,reliever,500,39,5.287860961237838,1.2985873955043883,-1,4.072010077676723,106.81952332074158,evaluated
676106,Emerson Hancock,starter,500,90,6.268638599960591,1.6621234284661675,-1,3.7714639554448643,105.54315181799316,evaluated
664126,Pete Fairbanks,reliever,500,13,5.440364673850607,1.5402825608134052,-1,3.5320562682847063,104.52642550936224,evaluated
662253,Andrés Muñoz,reliever,500,11,4.670539577754697,1.3295695489497015,-1,3.5128208083918646,104.44473557549398,evaluated
805299,Brandyn Garcia,reliever,417,9,3.2994663099555313,1.0106248925205945,-1,3.2647783904534045,103.39133894079967,evaluated
681982,Grant Anderson,reliever,500,8,3.432915682153724,1.3918443465851449,-1,2.466450857508813,100.00096908560707,evaluated
592773,Ryne Stanek,reliever,500,11,3.1172058596687546,1.3200345919419982,-1,2.3614577062581428,99.55507989813411,evaluated
664076,Garrett Cleavinger,reliever,500,21,3.0047381616451294,1.2751106370473786,-1,2.3564529024735004,99.53382529374885,evaluated
677865,Justin Bruihl,reliever,500,19,2.9280627168364814,1.2478372971183185,-1,2.3465100166491064,99.49159944159977,evaluated
669724,Brenan Hanifee,reliever,500,12,2.3301507274347215,1.004427132064697,-1,2.319880310923971,99.3785073236189,evaluated
681810,Austin Warren,reliever,500,19,3.0945514203832896,1.4377147099727836,-1,2.152409931482074,98.66728730092568,evaluated
678606,Jose A. Ferrer,reliever,500,12,1.8900246092085826,0.8874954778971891,-1,2.129616044564827,98.57048529435845,evaluated
656638,Alex Lange,reliever,461,9,3.184156665680276,1.5500826809242938,-1,2.054185047588304,98.25014186670157,evaluated
680744,Ty Madden,reliever,500,47,3.121751693765824,1.5835868861859326,-0.9713169646690873,1.9713169646690873,97.89821431980785,evaluated
666374,Matt Brash,reliever,500,11,2.2724506726298883,1.1527593109989707,-0.97131409041546,1.97131409041546,97.89820211331057,evaluated
670950,Trevor Richards,reliever,500,16,1.982054176882969,1.0113558239119202,-0.9597990440361448,1.9597990440361448,97.84929954573711,evaluated
689225,Beau Brieske,reliever,500,24,2.3766405921782474,1.2319415960294156,-0.9291828442502719,1.9291828442502719,97.71927742254701,evaluated
621345,A.J. Minter,reliever,422,9,2.1300800297388247,1.1690482788668524,-0.8220633555044377,1.8220633555044377,97.26435801846736,evaluated
640455,Sean Manaea,starter,500,62,2.715532624077354,1.553505279807308,-0.7480034727749238,1.7480034727749238,96.94983749459277,evaluated
685126,Brandon Eisert,reliever,500,14,2.2167801903690223,1.3448030542904696,-0.6484050830317423,1.6484050830317423,96.52685899983197,evaluated
669084,DL Hall,reliever,500,39,2.7761289487119267,1.7022335991837316,-0.6308742525368773,1.6308742525368773,96.45240835546167,evaluated
682608,Peyton Gray,reliever,285,13,1.785989763081546,1.1097536194619146,-0.6093570066007241,1.6093570066007241,96.36102803976641,evaluated
663992,Richard Lovelady,reliever,500,14,2.1681573048740033,1.3918979125990287,-0.5576985102488587,1.5576985102488587,96.1416426351945,evaluated
694477,Chad Patrick,reliever,500,14,2.1054868110964025,1.3581922717056065,-0.5502126281813913,1.5502126281813913,96.10985128658918,evaluated
645261,Sandy Alcantara,starter,500,88,3.2992271157739967,2.19236950239518,-0.5048681858462118,1.5048681858462118,95.91728066356848,evaluated
