pitcher_id,pitcher_name,role,total_pitches,n_pitches_test,mean_surp_model,mean_surp_base,ppi,unpredictability_ratio,deception_plus,status
657612,Tim Hill,reliever,500,7,10.865849149487394,0.39053903438529114,-1,27.822696818488968,207.68490631607085,evaluated
445276,Kenley Jansen,reliever,500,15,15.690729845527645,0.5965352563838049,-1,26.303105604595455,201.23144450848758,evaluated
657424,Matt Gage,reliever,500,9,12.728408710722537,1.295277864501383,-1,9.826778531124159,131.25910818162816,evaluated
681810,Austin Warren,reliever,500,25,13.068811141752965,1.3716003364764513,-1,9.528148101309059,129.99087231939515,evaluated
543056,Danny Coulombe,reliever,500,2,6.2001718852253696,0.8398032815050318,-1,7.382885994579459,120.88028590216855,evaluated
693645,Cam Schlittler,starter,500,91,9.057804602762882,1.3066868257050739,-1,6.931886374438183,118.96496236172838,evaluated
621237,José Alvarado,reliever,500,11,5.640043495201304,0.9595017879171065,-1,5.878095868320112,114.48968195588668,evaluated
664129,Geoff Hartlieb,reliever,152,25,9.725684089160291,1.7163346981028254,-1,5.666542836843369,113.59124993256933,evaluated
660825,Eduard Bazardo,reliever,500,7,6.332859523624045,1.1250062550371072,-1,5.629177167032873,113.43256388540605,evaluated
641835,Tim Mayza,reliever,500,12,6.5064918779975605,1.1739174943891566,-1,5.542546140675063,113.0646557171827,evaluated
681916,Dylan Smith,reliever,318,25,5.89755812984984,1.2259146091105149,-1,4.810741373029988,109.95679744883674,evaluated
676254,Ryan Walker,reliever,500,7,3.0445481955154055,0.7123625240027557,-1,4.2738747378345074,107.67681037446913,evaluated
695380,Alex Hoppe,reliever,387,19,5.46788239168892,1.4225370071267733,-1,3.843754056516882,105.85015636110266,evaluated
657756,Connor Seabold,reliever,500,24,5.059343054100405,1.4163927250991029,-1,3.571991697250782,104.69602491428489,evaluated
813349,Connelly Early,starter,500,97,6.360100965418406,1.787040204558618,-1,3.559013921004251,104.64091036598492,evaluated
682254,Mason Montgomery,reliever,500,15,6.742518422515062,2.0208562609208642,-1,3.336466107412622,103.69578525454466,evaluated
518886,Craig Kimbrel,reliever,500,25,3.724501355558597,1.1558024348738347,-1,3.2224377135571243,103.21152483108443,evaluated
663423,Trent Thornton,reliever,500,9,4.511852512424551,1.4521873016778022,-1,3.1069356598916182,102.72100600917183,evaluated
682243,Bryce Miller,starter,500,89,6.06245794740345,1.962189226488687,-1,3.089639809230908,102.64755328672382,evaluated
642547,Freddy Peralta,starter,500,97,4.545130189572775,1.5924506010340347,-1,2.854173427182897,101.64756507303628,evaluated
596133,Luke Weaver,reliever,500,10,3.143028665875532,1.1648946281656583,-1,2.6981227227606084,100.98484259094494,evaluated
547973,Aroldis Chapman,reliever,500,22,3.595202982653783,1.361009841544609,-1,2.641570158356526,100.74467285900266,evaluated
605488,Jeffrey Springs,starter,500,86,3.5963538447672185,1.3919040429993161,-1,2.5837656430810334,100.499186291151,evaluated
693855,Ian Seymour,starter,500,89,3.9560803127187123,1.589738847273504,-1,2.488509555832786,100.09464886333757,evaluated
680730,Mitchell Parker,reliever,500,17,2.7926562178983603,1.2388902017466987,-1,2.2541595808579507,99.09940185264105,evaluated
640454,Matt Krook,reliever,141,13,2.9114234503356196,1.3095647198534042,-1,2.223199362503849,98.96791873739541,evaluated
669062,Erik Miller,reliever,500,11,2.4943818900539827,1.204922433869859,-1,2.0701597214376335,98.31798376170116,evaluated
694738,Landen Roupp,starter,500,107,2.976147609520394,1.5159372182920916,-0.9632393568867099,1.96323935688671,97.86391000635591,evaluated
670990,Yohan Ramírez,reliever,500,12,2.9487279510251363,1.525501611522189,-0.93295630024462,1.93295630024462,97.73530268902623,evaluated
681402,Gus Varland,reliever,500,27,1.6995152604833257,0.9360842753246283,-0.8155579634044638,1.8155579634044638,97.23673065455746,evaluated
657097,Jacob Webb,reliever,500,19,2.657177217315513,1.4893911575470844,-0.7840694191388142,1.7840694191388142,97.1030038233302,evaluated
669022,MacKenzie Gore,starter,500,97,2.635970530691691,1.563062015660033,-0.6864145531542469,1.686414553154247,96.68827916436003,evaluated
686930,Mason Barnett,reliever,500,12,2.1978496509463996,1.30386276502106,-0.6856449236134909,1.685644923613491,96.68501067030593,evaluated
681895,Evan Sisk,reliever,500,23,2.5456427571403077,1.5624629460074586,-0.6292500015089355,1.6292500015089355,96.44551042009661,evaluated
607625,Seth Lugo,starter,500,89,3.449040715161513,2.127158492631137,-0.6214309968484322,1.6214309968484322,96.41230435290662,evaluated
571510,Matthew Boyd,starter,500,75,2.343304996148739,1.488026360207899,-0.574773847300222,1.574773847300222,96.21415887147243,evaluated
656641,Jacob Latz,reliever,500,24,1.7936059004860911,1.2111433561584173,-0.4809195718788948,1.4809195718788948,95.8155747151729,evaluated
676917,Cade Cavalli,starter,500,96,2.25742845653521,1.5390206344837736,-0.466795445073684,1.466795445073684,95.75559179866909,evaluated
675512,Troy Melton,starter,500,87,2.46296970602468,1.6922086303201258,-0.45547638860507655,1.4554763886050766,95.70752156902432,evaluated
669711,Greg Weissert,reliever,500,20,2.072085425583881,1.4734367217369255,-0.4062941387406531,1.4062941387406531,95.4986523888072,evaluated
592332,Kevin Gausman,starter,500,98,1.554852128545839,1.1464663347532338,-0.35621263478312803,1.356212634783128,95.28596421971197,evaluated
676477,Garrett Whitlock,reliever,500,9,1.312485317931529,0.978992407326435,-0.3406491287464033,1.3406491287464033,95.21986848891162,evaluated
660787,Yerry De los Santos,reliever,500,11,1.8717304712902638,1.413156964679323,-0.3245028811891406,1.3245028811891406,95.15129794770691,evaluated
571948,Hoby Milner,reliever,500,12,1.6260089020521853,1.2609810044377503,-0.2894792993152142,1.2894792993152142,95.00255837490494,evaluated
664208,Phil Maton,reliever,500,22,1.9220338713945353,1.4938585190910716,-0.2866237644539351,1.2866237644539351,94.99043137324884,evaluated
668984,Casey Legumina,reliever,500,13,2.408702550446945,1.8830927911704505,-0.2791204776211784,1.2791204776211784,94.95856610937798,evaluated
548384,Brooks Raley,reliever,500,17,1.8371978545054213,1.4829942043675586,-0.23884358353842483,1.2388435835384248,94.78751655650177,evaluated
680573,Simeon Woods Richardson,reliever,500,42,1.6581095092537692,1.3654964802182208,-0.21429057729155465,1.2142905772915547,94.68324385037737,evaluated
621112,Paul Blackburn,reliever,500,16,2.1800756038809403,1.807661402130399,-0.20601988918479797,1.206019889184798,94.64811955554637,evaluated
642232,Ryan Yarbrough,reliever,500,8,1.8628418099037114,1.5481682657128446,-0.20325538971435853,1.2032553897143585,94.6363791666928,evaluated
696149,Bubba Chandler,starter,500,74,1.9547440701994303,1.6713663296933146,-0.169548551667972,1.169548551667972,94.4932315951631,evaluated
690925,Clayton Beeter,reliever,500,17,1.0178835019208017,0.908412104713515,-0.1205085188091044,1.1205085188091044,94.28496638791275,evaluated
663947,Tyler Holton,reliever,500,17,2.014794013053078,1.8725986913141213,-0.07593475441295383,1.0759347544129538,94.0956687113266,evaluated
805123,AJ Blubaugh,reliever,500,24,1.61500237963582,1.5254547346756058,-0.058702262954565265,1.0587022629545653,94.02248506531744,evaluated
689147,Orion Kerkering,reliever,500,10,1.6229804780171309,1.561395471898411,-0.0394422855881873,1.0394422855881873,93.94069100964481,evaluated
668873,Caleb Kilian,reliever,500,22,1.3559117064911332,1.3361980043424198,-0.01475357850007808,1.014753578500078,93.83584200366543,evaluated
650911,Cristopher Sánchez,starter,500,91,1.2831874556482774,1.3228171312226682,0.02995854426058231,0.9700414557394177,93.64595674114634,evaluated
837227,Tatsuya Imai,starter,500,95,1.0552749931150671,1.1179361845505649,0.05605077669141634,0.9439492233085837,93.5351471866244,evaluated
621381,Matt Strahm,reliever,500,14,1.2786173373605407,1.3557307340037545,0.056879581401449775,0.9431204185985502,93.53162738505327,evaluated
660853,Enyel De Los Santos,reliever,500,9,1.0304918388461013,1.1241777343463748,0.0833372629949346,0.9166627370050654,93.41926582615528,evaluated
663767,Chase Shugart,reliever,500,17,1.6012370372522584,1.7866160412215517,0.10375984525614423,0.8962401547438558,93.33253437270258,evaluated
642397,Gregory Soto,reliever,500,16,1.3286400957667,1.584870446048263,0.16167274171870083,0.8383272582812992,93.08658752721507,evaluated
596001,Jakob Junis,reliever,500,17,1.8654958281887644,2.244724834535149,0.1689423133347735,0.8310576866652265,93.05571481463758,evaluated
681799,Ethan Roberts,reliever,500,14,1.1342373474482281,1.366444395509461,0.16993523397244237,0.8300647660275576,93.0514980388662,evaluated
573204,Caleb Thielbar,reliever,500,11,1.2606387472449259,1.522199849603238,0.17183098686186848,0.8281690131381315,93.0434470783469,evaluated
642207,Devin Williams,reliever,500,11,0.7850636126499273,0.9532256025997732,0.17641363124449283,0.8235863687555072,93.02398531769009,evaluated
640448,Kyle Finnegan,reliever,500,13,1.0312950418055113,1.2948380061342972,0.20353354093736098,0.796466459062639,92.90881138154998,evaluated
686993,Justin Sterner,reliever,500,6,0.9765955289505345,1.367072629119503,0.2856301061491261,0.7143698938508739,92.5601603474535,evaluated
686475,Tyler Tolbert,reliever,35,24,NA,NA,NA,NA,NA,insufficient_history
