pitcher_id,pitcher_name,role,total_pitches,n_pitches_test,mean_surp_model,mean_surp_base,ppi,unpredictability_ratio,deception_plus,status
695243,Mason Miller,reliever,500,6,17.91874597434487,0.8096798378770248,-1,22.13065601500922,183.51171579179584,evaluated
695611,Gage Jump,starter,500,90,10.748802496403188,1.4749950843275124,-1,7.287348012623269,120.4745513124376,evaluated
657612,Tim Hill,reliever,500,8,5.192442461432799,0.7404728236072831,-1,7.012333600762452,119.30660891631689,evaluated
805299,Brandyn Garcia,reliever,500,3,7.736895296540451,1.1766520835643277,-1,6.575346616566352,117.45079480845897,evaluated
696270,Ryan Johnson,starter,500,81,8.244274467876613,1.5026959745009811,-1,5.486322321861807,112.825882115394,evaluated
663423,Trent Thornton,reliever,500,11,8.434143016795428,1.5577904254493227,-1,5.4141705321899884,112.5194649587675,evaluated
678606,Jose A. Ferrer,reliever,500,18,2.992418852629198,0.6207663550337451,-1,4.8205235808350615,109.99834092703449,evaluated
676879,Aaron Ashby,reliever,500,14,6.539719270745604,1.3767209147204498,-1,4.750214223391477,109.69974828657342,evaluated
622088,Tejay Antone,reliever,378,9,6.606725442893355,1.4096168189924771,-1,4.6868945899890075,109.43083989062,evaluated
543056,Danny Coulombe,reliever,500,18,6.789097230260533,1.4835038729570549,-1,4.576393330694774,108.96155864575282,evaluated
666974,Yennier Cano,reliever,500,16,3.2483593843545977,0.8201196884119037,-1,3.96083575391878,106.34738367831926,evaluated
664126,Pete Fairbanks,reliever,500,19,4.797341087002337,1.248717367946678,-1,3.8418149776284607,105.84192140196767,evaluated
682254,Mason Montgomery,reliever,500,19,5.6204657552073805,1.4770298467681582,-1,3.805248599075599,105.68662981744481,evaluated
807743,Sean Sullivan,starter,225,82,6.656847819863049,1.7998419366582064,-1,3.6985735715342423,105.2335979692959,evaluated
594027,Tyron Guerrero,reliever,226,15,3.5878078611513016,1.0376442873187361,-1,3.4576471966343747,104.21042203576833,evaluated
623454,Drew Anderson,reliever,500,8,3.784189041335069,1.1087532906776392,-1,3.4130126811369172,104.02086635893285,evaluated
805427,Drew Sommers,reliever,194,23,4.070231780056863,1.334367119345729,-1,3.050308810106616,102.4805207990508,evaluated
641835,Tim Mayza,reliever,500,35,3.1324694913583104,1.0295152910827081,-1,3.042664366902208,102.44805606655639,evaluated
663878,Nate Pearson,reliever,500,17,4.398349869871776,1.5085112100185305,-1,2.9156892177272895,101.90881283573185,evaluated
676534,Calvin Faucher,reliever,500,9,4.400298049565121,1.5558713560086206,-1,2.8281888682966025,101.53721279090513,evaluated
680767,Victor Vodnik,reliever,500,18,3.950644284538439,1.4074825403976505,-1,2.8068868857316547,101.44674666445493,evaluated
