pitcher_id,pitcher_name,role,total_pitches,n_pitches_test,mean_surp_model,mean_surp_base,ppi,unpredictability_ratio,deception_plus,status
642528,Jonathan Loáisiga,reliever,500,17,2.320001374248482,1.9069009441601277,-0.21663444624822903,1.216634446248229,94.69319788844733,evaluated
663623,Jake Irvin,starter,500,86,1.9884284131054717,1.6433714995784743,-0.20996890454501904,1.209968904545019,94.66489039468505,evaluated
669711,Greg Weissert,reliever,500,20,2.0061388498311485,1.672936497285072,-0.19917214615546652,1.1991721461554665,94.61903828177755,evaluated
573124,Taylor Rogers,reliever,500,14,1.4717624418335236,1.2356345200876158,-0.19109851489837348,1.1910985148983735,94.58475085599501,evaluated
669211,Keegan Akin,reliever,500,31,1.4991576381901477,1.2650461130421493,-0.18506165327445112,1.1850616532744511,94.55911326637785,evaluated
592662,Robbie Ray,starter,500,96,1.458715792944129,1.2366635366743381,-0.17955753500013305,1.179557535000133,94.535738152898,evaluated
696131,Mason Black,reliever,500,17,2.027949528708134,1.7202814826996897,-0.17884750205275224,1.1788475020527522,94.53272275608198,evaluated
669062,Erik Miller,reliever,500,20,1.6495053007591345,1.4139228972678524,-0.16661615986734635,1.1666161598673463,94.48077819432925,evaluated
518585,Fernando Cruz,reliever,500,11,1.64817698714478,1.41951970905264,-0.16108073500771725,1.1610807350077172,94.45727012676888,evaluated
668933,Graham Ashcraft,reliever,500,12,0.9657914537435617,0.8404298738670838,-0.14916364086351375,1.1491636408635137,94.40666012638597,evaluated
681347,Mike Burrows,starter,500,91,1.993714522535689,1.7598390079687285,-0.13289597145417753,1.1328959714541775,94.33757392591858,evaluated
691587,Eury Pérez,starter,500,93,1.5688085104707892,1.3942910139223168,-0.12516576152745373,1.1251657615274537,94.30474495581754,evaluated
664199,Taylor Clarke,reliever,500,13,1.9583451962319016,1.7406270237890324,-0.12508031270762188,1.1250803127076219,94.3043820682921,evaluated
680730,Mitchell Parker,reliever,500,22,1.59962021311028,1.4299273266939343,-0.11867238512651146,1.1186723851265115,94.27716862066727,evaluated
679775,Kyle Backhus,reliever,500,17,1.1272724850834777,1.0094868851222458,-0.11667868270222082,1.1166786827022208,94.2687016840772,evaluated
605488,Jeffrey Springs,starter,500,90,1.6092273059691415,1.451068058834846,-0.10899505793084008,1.10899505793084,94.23607055370968,evaluated
676282,Joey Cantillo,starter,500,88,1.7350424781912905,1.5721539486981708,-0.10360851087643175,1.1036085108764317,94.21319474647116,evaluated
681151,Jayden Murray,reliever,266,19,1.5580836629419548,1.4153376318253328,-0.10085652208125451,1.1008565220812545,94.20150748846243,evaluated
670990,Yohan Ramírez,reliever,500,14,1.633635003562907,1.4989623177938287,-0.08984394348704483,1.0898439434870448,94.1547388215269,evaluated
695418,Brad Lord,reliever,500,17,1.4976461540584058,1.391459912761701,-0.07631282821935681,1.0763128282193568,94.0972743305535,evaluated
670036,Matt Festa,reliever,500,16,1.0723068006666305,1.001105439953002,-0.07112273879659581,1.0711227387965958,94.07523284758,evaluated
669330,Tyler Wells,reliever,500,23,1.578951216627289,1.4773268285083292,-0.06878937426565979,1.0687893742656598,94.06532342013274,evaluated
641312,Shaun Anderson,reliever,500,27,1.6191604852244117,1.5595364732247932,-0.03823188044863657,1.0382318804486366,93.93555061184021,evaluated
641941,Emilio Pagán,reliever,500,10,1.4489555568437147,1.4394694280698588,-0.006590017536235893,1.006590017536236,93.80117266074456,evaluated
543056,Danny Coulombe,reliever,500,14,1.9210107009193793,1.944235036941846,0.01194523068517328,0.9880547693148267,93.72245641429795,evaluated
669276,Dylan Lee,reliever,500,15,1.1478841469576109,1.164494810651662,0.01426426596504593,0.9857357340349541,93.71260784089725,evaluated
693821,Bryce Elder,starter,500,91,1.6556062280529107,1.7078025291625656,0.030563428861561492,0.9694365711384385,93.64338789260685,evaluated
544150,Albert Suárez,starter,500,58,1.383600958259361,1.445118609425186,0.042569274774126975,0.957430725225873,93.5924009776023,evaluated
656605,Mitch Keller,starter,500,80,1.8671306657466065,1.9609618551507022,0.047849574002491124,0.9521504259975089,93.56997638795522,evaluated
572143,Burch Smith,reliever,500,25,1.3563932757971913,1.4311794320375526,0.05225491267289195,0.947745087327108,93.5512676164126,evaluated
669622,Anthony Bender,reliever,500,6,1.150236646498916,1.2182551409216067,0.055832716922692316,0.9441672830773077,93.53607325172426,evaluated
669461,Matthew Liberatore,starter,500,63,1.5818777209403134,1.6837614656159277,0.06050960706500352,0.9394903929349965,93.51621124433983,evaluated
670167,John Schreiber,reliever,500,18,1.4655357984000026,1.576534102735919,0.07040653554102627,0.9295934644589737,93.47418056572808,evaluated
596001,Jakob Junis,reliever,500,11,1.249855815493769,1.3625755501739343,0.08272549339798196,0.917274506602018,93.42186391417586,evaluated
669432,Trevor Rogers,starter,500,61,1.3993286292378557,1.5331292119085869,0.08727286756486974,0.9127271324351303,93.40255194050656,evaluated
678906,Kai-Wei Teng,reliever,500,8,1.4209433921000578,1.5637262936786902,0.09130939484475475,0.9086906051552452,93.38540945218612,evaluated
805123,AJ Blubaugh,reliever,500,28,1.26421044421227,1.41416943709871,0.1060403293639931,0.8939596706360069,93.32284951998808,evaluated
669022,MacKenzie Gore,starter,500,105,1.413570590955416,1.6020387439903288,0.11764269356275359,0.8823573064372464,93.27357612754557,evaluated
694297,Brandon Pfaadt,starter,500,55,1.911633420230538,2.1712513758145415,0.1195706579513891,0.8804293420486109,93.26538836992057,evaluated
668678,Zac Gallen,reliever,500,48,1.5735066309934682,1.7962663694884407,0.12401264215530139,0.8759873578446986,93.24652397063493,evaluated
621383,Tanner Banks,reliever,500,10,1.4311840657868835,1.6438724293333273,0.1293825236990559,0.8706174763009441,93.22371893916527,evaluated
666277,George Soriano,reliever,500,14,1.1351809667730097,1.3175744874988722,0.13843127842593306,0.8615687215740669,93.18529031934818,evaluated
592332,Kevin Gausman,starter,500,90,0.7931010205926463,0.9468781246879908,0.16240432647656333,0.8375956735234367,93.08348060329324,evaluated
656986,Bennett Sousa,reliever,500,24,1.130612630408653,1.3733009903748692,0.17671898707359823,0.8232810129264018,93.02268852012845,evaluated
663903,Brady Singer,starter,500,93,1.1258242973154826,1.3720544587413261,0.17946092435115613,0.8205390756488439,93.0110439493138,evaluated
673929,Jordan Leasure,reliever,500,29,0.7619449710955517,0.9422826267543911,0.19138382746161464,0.8086161725383854,92.96040927917662,evaluated
663738,Daniel Lynch IV,reliever,500,8,1.380635842467365,1.709606954561488,0.19242499641006883,0.8075750035899312,92.9559876005155,evaluated
641401,Connor Brogdon,reliever,500,12,0.8921115493853663,1.1210994441766688,0.2042529732582915,0.7957470267417085,92.90575606709184,evaluated
642397,Gregory Soto,reliever,500,13,1.5194739169549638,1.9212110374523863,0.20910619014043574,0.7908938098595643,92.885145228133,evaluated
694335,Matt Svanson,reliever,500,17,0.9668955710328442,1.2721711252893928,0.2399642219415291,0.7600357780584709,92.7540960828992,evaluated
681982,Grant Anderson,reliever,500,4,0.7290551039943177,0.9843124230534043,0.2593255079187774,0.7406744920812226,92.67187178569513,evaluated
657424,Matt Gage,reliever,500,22,0.8956522178182996,1.2927966051413111,0.30719788847186913,0.6928021115281309,92.46856541177507,evaluated
643511,Tyler Rogers,reliever,500,14,0.4440114235956568,0.6481422955359051,0.31494761774722047,0.6850523822527795,92.43565354610993,evaluated
663855,Jordan Hicks,reliever,500,18,0.657886214576646,1.0072767843007608,0.34686649704396544,0.6531335029560346,92.30009915055994,evaluated
595345,Steven Okert,reliever,500,12,0.5153227911314857,0.8636363792854209,0.40331046318606034,0.5966895368139397,92.06039061813613,evaluated
592826,Vince Velasquez,reliever,0,31,NA,NA,NA,NA,NA,debut_no_history
624428,Adam Frazier,reliever,0,11,NA,NA,NA,NA,NA,debut_no_history
699823,Tyler Davis,reliever,0,14,NA,NA,NA,NA,NA,debut_no_history
642215,Weston Wilson,reliever,44,24,NA,NA,NA,NA,NA,insufficient_history
669165,Kyle Hurt,reliever,43,10,NA,NA,NA,NA,NA,insufficient_history
694680,Trevor Martin,reliever,54,17,NA,NA,NA,NA,NA,insufficient_history
