pitcher_id,pitcher_name,role,total_pitches,n_pitches_test,mean_surp_model,mean_surp_base,ppi,unpredictability_ratio,deception_plus,status
605400,Aaron Nola,starter,500,83,2.2613799273916166,1.8016654874504716,-0.255160818222524,1.255160818222524,94.8568132527951,evaluated
640448,Kyle Finnegan,reliever,500,16,1.406716382679612,1.1246403814538581,-0.2508143988757592,1.2508143988757592,94.83835470223386,evaluated
664199,Taylor Clarke,reliever,500,16,2.4912875968225645,2.004258140362756,-0.24299736977576125,1.2429973697757613,94.8051570249346,evaluated
656794,Sean Newcomb,reliever,500,13,2.0233544832129797,1.6571248742291815,-0.22100302438230646,1.2210030243823065,94.71175054384831,evaluated
669711,Greg Weissert,reliever,500,10,1.8240161946401465,1.5124938422014949,-0.20596603023865434,1.2059660302386543,94.64789082518207,evaluated
543243,Sonny Gray,starter,500,89,1.8696574087263151,1.5646252128989042,-0.1949554393682904,1.1949554393682904,94.60113059979307,evaluated
676879,Aaron Ashby,reliever,500,11,1.7055253469163296,1.429032475538619,-0.19348256677896503,1.193482566778965,94.59487554454154,evaluated
674444,Steven Cruz,reliever,500,41,1.4615223554840628,1.2355849850551768,-0.18285862418342402,1.182858624183424,94.54975735278086,evaluated
641816,Tyler Mahle,starter,500,88,1.7704944786122276,1.4982953668246037,-0.18167253120758575,1.1816725312075858,94.5447202048625,evaluated
691587,Eury Pérez,starter,500,94,1.8475840029927895,1.5789284854160968,-0.1701505293356549,1.1701505293356549,94.49578809841995,evaluated
607067,Colin Rea,starter,500,78,2.1264900884653177,1.832009359709288,-0.1607419346387835,1.1607419346387835,94.45583129557446,evaluated
672335,Cionel Pérez,reliever,500,24,2.309462791804377,1.9939326637975092,-0.1582451271979921,1.158245127197992,94.44522775212624,evaluated
664299,Cristian Javier,reliever,500,19,1.4548762870785104,1.2760355388244895,-0.14015342270072884,1.1401534227007288,94.36839516521755,evaluated
805123,AJ Blubaugh,reliever,500,38,1.5537385090846438,1.364865150378657,-0.13838243188610044,1.1383824318861004,94.36087404935475,evaluated
670280,David Bednar,reliever,500,20,1.3730673074945732,1.2318381028642589,-0.11464916071513742,1.1146491607151374,94.26008262751019,evaluated
676282,Joey Cantillo,starter,500,87,1.5792015187567618,1.4355142314983993,-0.10009464490531794,1.100094644905318,94.19827191746674,evaluated
660853,Enyel De Los Santos,reliever,500,42,1.3403763608480959,1.2721194992584153,-0.05365601394324271,1.0536560139432427,94.00105444965688,evaluated
608718,Brent Suter,reliever,500,31,1.5148982630139396,1.4579046607290393,-0.03909281849500368,1.0390928184950037,93.93920687857177,evaluated
606996,Kyle Hart,reliever,500,20,1.8072025307328468,1.7443780446293367,-0.03601540749548904,1.036015407495489,93.92613760430245,evaluated
683175,Connor Phillips,reliever,477,39,1.0337286845637739,1.0058255915647791,-0.02774148245282304,1.027741482452823,93.89099956272031,evaluated
623437,Justin Topa,reliever,500,9,1.723187173881927,1.7544444129085806,0.017816032697686945,0.982183967302313,93.69752405339638,evaluated
669947,Jesse Scholtens,starter,154,44,2.190048367234758,2.232104595891988,0.018841513401581134,0.9811584865984189,93.6931690002107,evaluated
656849,David Peterson,starter,500,84,1.6091184190109784,1.6712497038607355,0.03717654202494591,0.9628234579750541,93.6153030545011,evaluated
669199,Lake Bachar,reliever,500,18,1.3352774575166428,1.3993369342948045,0.04577845064201391,0.9542215493579861,93.57877211892774,evaluated
656546,Jeff Hoffman,reliever,500,20,1.3945507408514723,1.4669509307017403,0.04935420015421654,0.9506457998457835,93.56358648038265,evaluated
687396,Brent Headrick,reliever,500,14,1.2574435432701094,1.3299304105082312,0.05450425576058604,0.945495744239414,93.5417150146498,evaluated
547179,Michael Lorenzen,starter,500,99,1.8625685613173568,1.9814656840682665,0.0600046337955219,0.9399953662044781,93.51835578537077,evaluated
669330,Tyler Wells,reliever,500,21,1.6203286502987466,1.7281179659224386,0.06237381807795506,0.9376261819220449,93.50829423714515,evaluated
669062,Erik Miller,reliever,500,16,1.475032839414593,1.5743001636107228,0.06305489035105982,0.9369451096489402,93.5054018316992,evaluated
595014,Blake Treinen,reliever,500,8,1.3353564803040656,1.447721257298429,0.0776149251300251,0.9223850748699749,93.44356768347299,evaluated
680742,Jonathan Bowlan,reliever,500,17,1.420003652382286,1.5815220185551098,0.10212843341908573,0.8978715665809143,93.33946271888321,evaluated
694335,Matt Svanson,reliever,500,17,1.139414144139894,1.2698773811773318,0.10273687756882677,0.8972631224311732,93.3368787535072,evaluated
571945,Miles Mikolas,starter,500,54,1.613536288659278,1.8726602722861152,0.13837212625357975,0.8616278737464202,93.18554152920096,evaluated
664875,Justin Lawrence,reliever,500,24,1.1621662785239093,1.3721837611913488,0.15305346747807258,0.8469465325219274,93.12319221182527,evaluated
687473,Ryan Gusto,reliever,500,8,2.0701553807170194,2.4816329253082037,0.1658091897455306,0.8341908102544694,93.0690206914002,evaluated
571948,Hoby Milner,reliever,500,9,1.4208478833917588,1.7641532280270635,0.19460063852800324,0.8053993614719968,92.94674799503036,evaluated
663765,Jake Woodford,reliever,500,40,1.311844286138084,1.6543939728456796,0.20705448178004715,0.7929455182199528,92.89385850669305,evaluated
696147,Sam Bachman,reliever,432,15,0.7852070276468314,1.0172952809327251,0.22814246525659643,0.7718575347434036,92.80430120028026,evaluated
681870,Erik Sabrowski,reliever,500,12,0.855127797451562,1.2430964830743885,0.3120986109326881,0.6879013890673119,92.44775282419144,evaluated
675660,Shane Drohan,starter,0,63,NA,NA,NA,NA,NA,debut_no_history
686475,Tyler Tolbert,reliever,0,5,NA,NA,NA,NA,NA,debut_no_history
701719,Tyler Samaniego,reliever,0,19,NA,NA,NA,NA,NA,debut_no_history
805326,Tyler Schweitzer,reliever,0,26,NA,NA,NA,NA,NA,debut_no_history
646241,Enmanuel De Jesus,reliever,89,21,NA,NA,NA,NA,NA,insufficient_history
664353,José Urquidy,reliever,98,36,NA,NA,NA,NA,NA,insufficient_history
689296,Anthony Nunez,reliever,76,10,NA,NA,NA,NA,NA,insufficient_history
