pitcher_id,pitcher_name,role,total_pitches,n_pitches_test,mean_surp_model,mean_surp_base,ppi,unpredictability_ratio,deception_plus,status
606996,Kyle Hart,reliever,500,27,3.1368113981298507,1.7354403966614373,-0.8075016601920229,1.8075016601920229,97.20251681822013,evaluated
642207,Devin Williams,reliever,500,21,1.6208143383203113,0.9065843072618308,-0.7878252748668013,1.7878252748668013,97.11895434428199,evaluated
657756,Connor Seabold,reliever,235,31,2.791592419766931,1.5908564737354909,-0.7547732720425693,1.7547732720425693,96.97858775362252,evaluated
674444,Steven Cruz,reliever,500,16,1.596397584409701,0.9326069550986762,-0.7117581803159414,1.7117581803159414,96.79590951156015,evaluated
682254,Mason Montgomery,reliever,500,25,2.076789388147126,1.2372461710057177,-0.6785579432902757,1.6785579432902757,96.65491339386158,evaluated
592773,Ryne Stanek,reliever,500,22,2.4819302929209712,1.4820459034579136,-0.6746649257827471,1.674664925782747,96.63838036868258,evaluated
678606,Jose A. Ferrer,reliever,500,18,1.7386854567357062,1.046448004067295,-0.6615115609928526,1.6615115609928526,96.582520123811,evaluated
676534,Calvin Faucher,reliever,500,20,2.845233933019008,1.712922620394456,-0.6610405508941208,1.6610405508941208,96.58051981895574,evaluated
687330,Kevin Kelly,reliever,500,18,2.681831376518621,1.6589787172626622,-0.6165556246216828,1.6165556246216828,96.39159942372868,evaluated
699134,Bradgley Rodriguez,reliever,164,25,2.4974482134657814,1.5748650888673952,-0.5858172430896196,1.5858172430896196,96.26105841412661,evaluated
676571,PJ Poulin,reliever,481,34,2.2454283675548306,1.4262594176406664,-0.5743477938040487,1.5743477938040487,96.21234949014645,evaluated
666171,Ryan Zeferjahn,reliever,500,27,2.8258483324196115,1.8074554231415791,-0.5634401248512899,1.56344012485129,96.16602635774558,evaluated
668984,Casey Legumina,reliever,500,25,2.1328305294804633,1.3748851317629418,-0.5512790706709065,1.5512790706709065,96.11438029795299,evaluated
669276,Dylan Lee,reliever,500,17,1.866656207776964,1.2410230476242694,-0.5041269469977727,1.5041269469977727,95.91413274026189,evaluated
669684,Chris Murphy,reliever,500,14,2.4037145048802744,1.6255084954006223,-0.4787461964558086,1.4787461964558086,95.80634473597968,evaluated
663460,Kris Bubic,starter,500,95,2.0601801079183546,1.4002134510182629,-0.4713328931529339,1.471332893152934,95.77486161782547,evaluated
694037,Daniel Palencia,reliever,500,12,1.7320338324620541,1.2339265272968511,-0.40367663239755536,1.4036766323975554,95.48753625634879,evaluated
623211,Huascar Brazobán,reliever,500,9,1.1916423885328098,0.862922261891871,-0.3809382851246097,1.3809382851246097,95.39097011780318,evaluated
621111,Walker Buehler,starter,500,60,2.777600221019609,2.019827919589066,-0.3751667625154482,1.3751667625154482,95.36645938071199,evaluated
663436,Davis Martin,starter,500,84,2.5809008376937963,1.908549676490158,-0.35228381502759665,1.3522838150275966,95.26927914808915,evaluated
573009,Joe Mantiply,reliever,500,16,1.4987340738872872,1.1235154425689238,-0.33396837916212707,1.333968379162127,95.19149640970112,evaluated
