pitcher_id,pitcher_name,role,total_pitches,n_pitches_test,mean_surp_model,mean_surp_base,ppi,unpredictability_ratio,deception_plus,status
642121,Cole Sulser,reliever,500,6,11.33935187444442,0.9355199195264341,-1,12.12090906646271,141.0019150997362,evaluated
656686,Corbin Martin,reliever,343,17,13.943500245456876,1.5148623273762518,-1,9.204466962755012,128.6162500878402,evaluated
672282,Reid Detmers,starter,500,89,13.375068118590645,1.523065117321563,-1,8.781678449908839,126.82073462592406,evaluated
686751,Seth Johnson,reliever,330,32,10.369430059283884,1.3638190262718262,-1,7.603230237687803,121.81605280080514,evaluated
681151,Jayden Murray,reliever,214,39,11.303888033090935,1.6259514786350588,-1,6.952168119174279,119.05109570064799,evaluated
572955,Pierce Johnson,reliever,500,15,5.093055157941892,0.8767226233927689,-1,5.8091978261409825,114.1970829465248,evaluated
643511,Tyler Rogers,reliever,500,9,3.6041507633903764,0.6500060586059094,-1,5.544795645628787,113.07420900636475,evaluated
679775,Kyle Backhus,reliever,500,5,4.32472399661112,0.8371502057091904,-1,5.166007207687941,111.4655548531586,evaluated
664126,Pete Fairbanks,reliever,500,19,6.333523269986711,1.2809031663917398,-1,4.944576167945644,110.52517250234928,evaluated
677161,Zack Kelly,reliever,500,26,5.954285533001123,1.2285694774349483,-1,4.846519177273308,110.10874008389044,evaluated
681867,Cooper Criswell,reliever,500,8,6.889037055280078,1.581942312467823,-1,4.354796632585932,108.0204727702509,evaluated
671109,Jake Eder,reliever,347,26,4.462073635526678,1.3725879235878142,-1,3.250847219945839,103.33217547895315,evaluated
666974,Yennier Cano,reliever,500,17,5.2739865679554185,1.6290499715711437,-1,3.2374615020979998,103.27532846765938,evaluated
621381,Matt Strahm,reliever,500,19,5.789098091258586,1.7942888502254375,-1,3.2264025329763566,103.22836278754406,evaluated
543056,Danny Coulombe,reliever,500,14,4.284829835323742,1.6911913966411698,-1,2.533616150031113,100.28620938321134,evaluated
670245,Ryan Watson,reliever,219,29,4.342809845770315,1.755506211544506,-1,2.473821976368561,100.03227305315151,evaluated
641755,Tyler Kinley,reliever,500,15,2.5036862961453306,1.0315609187868158,-1,2.4270852555075777,99.83378964502805,evaluated
641401,Connor Brogdon,reliever,500,19,2.381159229340883,0.983754092042754,-1,2.420482159719848,99.80574734912089,evaluated
663558,Jovani Morán,reliever,269,14,3.4173397454987504,1.4584996325677084,-1,2.3430514956541177,99.47691165389226,evaluated
677053,Andrew Nardi,reliever,500,21,2.0107690603009347,0.8659735742667914,-1,2.3219750810565167,99.38740347866538,evaluated
680736,Justin Wrobleski,starter,500,96,3.4986238795711717,1.52982708450527,-1,2.2869407366405663,99.23861819906195,evaluated
643410,Mark Leiter Jr.,reliever,500,18,3.5991693597364383,1.5841365695650045,-1,2.2720069903598974,99.17519695762195,evaluated
695418,Brad Lord,reliever,500,36,3.1747098763784942,1.414232596631105,-1,2.2448286681703467,99.05977495291381,evaluated
676534,Calvin Faucher,reliever,500,6,2.899573900897167,1.2975694061286507,-1,2.2346195025884277,99.01641825305413,evaluated
670167,John Schreiber,reliever,500,12,3.246004298119206,1.5081546294532424,-1,2.152302048295932,98.66682913822042,evaluated
683618,Edgardo Henriquez,reliever,438,14,2.915059291805322,1.4216510265145328,-1,2.0504745802155004,98.23438410286369,evaluated
680755,Braydon Fisher,reliever,500,11,2.8317239059070367,1.39484233137986,-1,2.0301390646107857,98.14802240763099,evaluated
669622,Anthony Bender,reliever,500,8,2.3210742154418464,1.1913119411911937,-0.9483345504964911,1.948334550496491,97.8006116680204,evaluated
607625,Seth Lugo,starter,500,92,3.9107124539903335,2.071869323766724,-0.8875285275620253,1.8875285275620253,97.54237817529496,evaluated
547973,Aroldis Chapman,reliever,500,12,2.8042951988875253,1.4870032421332255,-0.8858702653966906,1.8858702653966906,97.53533580004752,evaluated
606303,Joel Payamps,reliever,500,9,2.0649029248636195,1.1350966857225309,-0.8191427662827089,1.8191427662827089,97.2519547413059,evaluated
656638,Alex Lange,reliever,431,31,3.372726600903794,1.863313681133358,-0.8100691445856489,1.810069144585649,97.21342051542787,evaluated
676428,Brant Hurter,reliever,500,40,2.1990995988373476,1.2327082097503101,-0.783957940284006,1.783957940284006,97.10253039039291,evaluated
681217,Chase Silseth,reliever,361,12,2.5393611754527785,1.431813336750116,-0.7735280921579757,1.7735280921579757,97.05823648692413,evaluated
676571,PJ Poulin,reliever,500,11,2.6762692161329347,1.5549022447710068,-0.7211816531444224,1.7211816531444224,96.83592949946043,evaluated
670036,Matt Festa,reliever,500,21,2.02616155037578,1.1809488750450952,-0.7157064062560796,1.7157064062560796,96.81267699815749,evaluated
664991,Grant Wolfram,reliever,500,17,3.118307989555234,1.8991020405216053,-0.6419907530080706,1.6419907530080706,96.49961836205352,evaluated
681676,Ryan Fernandez,reliever,500,19,2.2590649166579913,1.378117010945936,-0.6392402812787101,1.6392402812787101,96.48793754678164,evaluated
669270,Joel Kuhnel,reliever,172,10,1.8718736626137178,1.1715079840025644,-0.5978326124746414,1.5978326124746414,96.31208577380156,evaluated
689296,Anthony Nunez,reliever,123,25,2.9996712950887634,1.9026897021747646,-0.576542560597324,1.576542560597324,96.22167031508113,evaluated
664854,Ryan Helsley,reliever,500,12,2.811566847077502,1.8021439084339015,-0.5601233807797341,1.5601233807797341,96.15194067404617,evaluated
686973,Louis Varland,reliever,500,19,2.1710987530254893,1.39426185337177,-0.5571671474587643,1.5571671474587643,96.13938602207348,evaluated
663687,Hogan Harris,reliever,500,24,1.9319306621867482,1.2418446467495357,-0.5556943191271768,1.5556943191271768,96.13313115477752,evaluated
670329,Rico Garcia,reliever,500,16,2.3078460688199103,1.5152510704822388,-0.5230783292470618,1.5230783292470618,95.99461624163285,evaluated
668984,Casey Legumina,reliever,500,22,2.473574701850225,1.7256477522677933,-0.43341808813503757,1.4334180881350376,95.6138434809161,evaluated
683175,Connor Phillips,reliever,500,19,1.1956667278100819,0.8473244839616701,-0.41110843654574425,1.4111084365457442,95.5190979446458,evaluated
676106,Emerson Hancock,starter,500,84,1.903171205440771,1.3731498072391797,-0.3859894932128629,1.385989493212863,95.41242179387348,evaluated
678606,Jose A. Ferrer,reliever,500,18,1.4696791535238107,1.0995975161374831,-0.3365609979606903,1.3365609979606903,95.20250684872259,evaluated
663767,Chase Shugart,reliever,500,28,2.3641272698436024,1.769745403278884,-0.33585727385616115,1.3358572738561612,95.19951824455713,evaluated
663947,Tyler Holton,reliever,500,25,2.056946411750927,1.59275182139358,-0.29144188323777853,1.2914418832377785,95.01089315617548,evaluated
543243,Sonny Gray,reliever,500,39,1.975860638185701,1.5313098751537495,-0.29030751400810817,1.2903075140081082,95.00607567076727,evaluated
676477,Garrett Whitlock,reliever,500,11,1.4888157194481433,1.1540396344864403,-0.2900906303020363,1.2900906303020363,95.00515460021816,evaluated
656427,Jack Flaherty,starter,500,72,1.9402356074701135,1.5284353128449462,-0.26942605366704386,1.2694260536670439,94.9173954352108,evaluated
656302,Dylan Cease,starter,500,109,1.963093440927055,1.57295606584426,-0.24802814493956937,1.2480281449395694,94.82652192562983,evaluated
