pitcher_id,pitcher_name,role,total_pitches,n_pitches_test,mean_surp_model,mean_surp_base,ppi,unpredictability_ratio,deception_plus,status
642100,Gabe Speier,reliever,500,11,18.624745032588578,0.956597539304872,-1,19.469781457019604,172.21140543348696,evaluated
445276,Kenley Jansen,reliever,500,19,13.869632754442865,0.9240691402066934,-1,15.009301956929912,153.26845957136766,evaluated
676617,Riley O'Brien,reliever,500,14,13.796956358732672,1.031610084920566,-1,13.374196860236237,146.32442870542133,evaluated
660825,Eduard Bazardo,reliever,500,11,9.090738932076746,0.7737713033022477,-1,11.748612145836784,139.42082938643816,evaluated
621237,José Alvarado,reliever,500,10,11.156858422545984,0.9766420527069406,-1,11.423692428175427,138.04094710672575,evaluated
642207,Devin Williams,reliever,500,19,8.730997964409752,0.9473173708131369,-1,9.2165500532471345,128.66756504826873,evaluated
682842,Abner Uribe,reliever,500,11,6.993498114784882,0.7787729209183487,-1,8.98015060222943,127.66361423930906,evaluated
643511,Tyler Rogers,reliever,500,16,4.174057947167556,0.5082288253344092,-1,8.212950031752076,124.40543563504747,evaluated
689254,Mason Fluharty,reliever,500,13,8.622779000698078,1.0528855728727908,-1,8.18966393201769,124.30654327905759,evaluated
666974,Yennier Cano,reliever,500,3,8.393036582090474,1.0297309994733994,-1,8.150707890102018,124.14110317491719,evaluated
679358,Eric Orze,reliever,500,12,9.436560946394398,1.2583403550423293,-1,7.499211885386098,121.37430342917852,evaluated
621366,Ryan Borucki,reliever,500,9,10.64943809728558,1.425131811856692,-1,7.472598680827471,121.2612813890231,evaluated
656945,Tanner Scott,reliever,500,8,5.850976847616964,0.8454276886879785,-1,6.92073009425219,118.91758341702487,evaluated
668941,JoJo Romero,reliever,500,16,7.287469188715393,1.1313098786515194,-1,6.441620749747004,116.88288235521868,evaluated
657612,Tim Hill,reliever,500,8,9.040041062296567,1.4360052858630399,-1,6.2952700462126066,116.26135423164376,evaluated
676106,Emerson Hancock,starter,500,97,8.482216212774931,1.443708943357584,-1,5.875295191458837,114.47778792741747,evaluated
657044,Ryan Thompson,reliever,500,11,4.646176941333234,0.8618311534401852,-1,5.391052438504938,112.42128609770502,evaluated
681432,Luke Little,reliever,439,19,4.736476192115814,0.9306899812975836,-1,5.089209390125957,111.13940675621603,evaluated
605280,Clay Holmes,starter,500,87,8.397795727870525,1.7324204667397942,-1,4.847435070814051,110.11262973785196,evaluated
663542,Bryan Hudson,reliever,500,13,4.798775500851933,0.9901222585665699,-1,4.846649450946862,110.10929333542884,evaluated
662253,Andrés Muñoz,reliever,500,25,6.491619552909495,1.4388544068735694,-1,4.511658387324179,108.68663965383011,evaluated
684007,Shota Imanaga,starter,500,96,6.420572444005101,1.445052446028052,-1,4.443141466355098,108.39565920553295,evaluated
682254,Mason Montgomery,reliever,500,11,3.649278096524938,0.875858121071415,-1,4.166517394462095,107.22088083968174,evaluated
572955,Pierce Johnson,reliever,500,13,3.450400690325573,0.8386276557118526,-1,4.114341647124394,106.99929875257344,evaluated
641816,Tyler Mahle,starter,500,76,8.651956624296933,2.1850858335857657,-1,3.959550005456268,106.34192330942457,evaluated
642121,Cole Sulser,reliever,500,34,4.694601527126167,1.2104677577305802,-1,3.8783366984741017,105.99702333232213,evaluated
668964,Tobias Myers,reliever,500,29,4.903980749987177,1.3695879640965016,-1,3.5806248875896522,104.73268869834742,evaluated
664991,Grant Wolfram,reliever,500,7,4.299019247341059,1.2993263840217917,-1,3.308652314158625,103.57766450545927,evaluated
685299,Tanner Gordon,starter,500,59,4.872458357402535,1.546096842116594,-1,3.1514574150039523,102.91008281061494,evaluated
686799,Jack Kochanowicz,starter,500,96,4.698862406500687,1.5396172487158741,-1,3.0519678903440437,102.48756664852009,evaluated
656222,Jalen Beeks,reliever,500,26,3.0927245533164065,1.0452645325215117,-1,2.9587960340104216,102.09188061737355,evaluated
670245,Ryan Watson,reliever,174,29,5.430516621693767,1.8591470542818178,-1,2.9209720711369744,101.9312482725801,evaluated
650556,Bryan Abreu,reliever,500,22,2.520732627772438,0.8850148356497535,-1,2.8482377088309323,101.62235702278254,evaluated
519141,Drew Pomeranz,reliever,500,10,2.340752561904246,0.822414276470148,-1,2.846196410829464,101.6136879553584,evaluated
664854,Ryan Helsley,reliever,500,11,4.520000976019185,1.64545499109944,-1,2.7469611751574354,101.19225171808569,evaluated
678606,Jose A. Ferrer,reliever,500,4,3.2880979199172082,1.2010052611833142,-1,2.7377881065046665,101.15329515682912,evaluated
643410,Mark Leiter Jr.,reliever,500,21,3.5776826685141496,1.331428705443442,-1,2.6871004462252275,100.93803273839818,evaluated
677053,Andrew Nardi,reliever,500,22,3.077946959497808,1.1539855750402395,-1,2.667231745414565,100.85365353123011,evaluated
543056,Danny Coulombe,reliever,500,19,4.842853595421084,1.877231134704482,-1,2.5797854648215477,100.48228310814355,evaluated
