pitcher_id,pitcher_name,role,total_pitches,n_pitches_test,mean_surp_model,mean_surp_base,ppi,unpredictability_ratio,deception_plus,status
445276,Kenley Jansen,reliever,500,7,19.784444042900567,0.6356435610386841,-1,31.12506010533869,221.70951711376352,evaluated
660825,Eduard Bazardo,reliever,500,25,14.406042980804363,0.8324389144464374,-1,17.305825966082114,163.02143119147098,evaluated
681402,Gus Varland,reliever,482,19,12.779258721362611,0.9520728826262134,-1,13.422563497567639,146.5298341091415,evaluated
621366,Ryan Borucki,reliever,500,22,13.915054549846696,1.2199179361811534,-1,11.406549684322668,137.9681446045005,evaluated
675848,Juan Mejia,reliever,500,14,10.266432116371828,0.9308936296897716,-1,11.02857704568588,136.36295502097812,evaluated
682842,Abner Uribe,reliever,500,13,8.953093011351244,0.8382196457582982,-1,10.681082287509259,134.8872001405045,evaluated
664854,Ryan Helsley,reliever,500,12,11.6021476886873,1.2414138529349241,-1,9.345914467812445,129.21695510858538,evaluated
656945,Tanner Scott,reliever,500,14,7.9698331741484285,0.9040060430651382,-1,8.816128205432983,126.96703724963166,evaluated
677161,Zack Kelly,reliever,500,8,13.501888284055827,1.5676294415801384,-1,8.612933596377342,126.10410211480186,evaluated
669622,Anthony Bender,reliever,500,14,9.847360712124129,1.1839659084516068,-1,8.317267112025657,124.84845365678193,evaluated
663687,Hogan Harris,reliever,500,33,8.705088692123141,1.0764167075344337,-1,8.08709919791418,123.87096719235069,evaluated
687396,Brent Headrick,reliever,491,7,14.821296817817915,2.2544749152871355,-1,6.574167987994773,117.44578936067637,evaluated
663893,Brendon Little,reliever,500,11,8.272351396622506,1.2655159855194735,-1,6.536741922882026,117.28684682428569,evaluated
543056,Danny Coulombe,reliever,500,8,11.651443539496745,1.8302526057834638,-1,6.366030296954114,116.56186174411174,evaluated
679883,Luinder Avila,starter,217,73,11.808619426423197,1.8927768026760043,-1,6.238780721386797,116.02145306811606,evaluated
668873,Caleb Kilian,reliever,197,12,11.673287749944514,1.9553097474665722,-1,5.970045290813485,114.88017650525298,evaluated
669387,Carmen Mlodzinski,starter,500,83,10.055122808121792,1.7586987871205773,-1,5.717364952860691,113.80708336309964,evaluated
657514,Brennan Bernardino,reliever,500,20,8.370000312955709,1.6526091258007725,-1,5.064718681678598,111.03539861892185,evaluated
656848,Michael Petersen,reliever,500,29,8.61306553479958,1.7932125672460866,-1,4.8031480997409215,109.92455002682118,evaluated
641755,Tyler Kinley,reliever,500,7,3.24156316795664,0.7430597293331659,-1,4.362453030344778,108.05298827183358,evaluated
666808,Camilo Doval,reliever,500,23,5.4823149952484735,1.2688949993239331,-1,4.320542675453406,107.87500167112093,evaluated
681751,Lazaro Estrada,starter,119,66,6.499351118442446,1.554106285059139,-1,4.18205059777821,107.28684787965503,evaluated
676755,Isaac Mattson,reliever,500,16,2.395783503386076,0.609677555555722,-1,3.929591111816993,106.2146926607272,evaluated
661395,Jhoan Duran,reliever,500,7,5.371069593052013,1.371237025309475,-1,3.9169519885446604,106.16101631765967,evaluated
681217,Chase Silseth,reliever,347,16,5.92688421292541,1.5939000577608828,-1,3.7184792007922507,105.31813400569698,evaluated
696147,Sam Bachman,reliever,396,8,3.8464013412611187,1.0499781388114782,-1,3.6633156435190632,105.08386316576444,evaluated
670970,Adrian Morejon,reliever,500,28,5.296776082915727,1.5049451798729903,-1,3.5195807486906254,104.47344396505345,evaluated
664192,Joey Lucchesi,reliever,500,10,3.637260265916396,1.0384209393251755,-1,3.502683861787391,104.40168557812669,evaluated
667463,John King,reliever,500,10,7.4084841072725505,2.212627185887087,-1,3.3482749170427186,103.74593538784636,evaluated
691945,Carter Baumler,reliever,105,12,4.771799127744424,1.43133594982283,-1,3.3338079214282814,103.68449636213033,evaluated
683232,Nick Mears,reliever,500,11,6.452227970162823,2.1256220831839587,-1,3.035453960140489,102.4174346176901,evaluated
689520,Cody Laweryson,reliever,139,9,3.350244270368919,1.1271045185398907,-1,2.9724344240133096,102.14980068705799,evaluated
573124,Taylor Rogers,reliever,500,22,4.174481251213218,1.5203223520666096,-1,2.745786934947545,101.18726490697611,evaluated
676508,Ben Casparius,reliever,500,20,4.664581218416419,1.7172080217386494,-1,2.7163751621038874,101.06235779313887,evaluated
669093,Jeremiah Estrada,reliever,500,10,2.8836312705697993,1.0704750608306237,-1,2.693786502912339,100.96642735602897,evaluated
688297,Chris Roycroft,reliever,500,32,3.83826458427689,1.4518740197274655,-1,2.6436622820741564,100.75355777514658,evaluated
656427,Jack Flaherty,starter,500,85,3.7472246271638308,1.4179738129304096,-1,2.6426613756848942,100.74930708516034,evaluated
680755,Braydon Fisher,reliever,500,24,4.392005199347428,1.6701558289843594,-1,2.629697854012973,100.69425307376791,evaluated
676106,Emerson Hancock,starter,500,81,5.1496762570428185,1.9622769306495147,-1,2.624337154765547,100.67148703804797,evaluated
694738,Landen Roupp,starter,500,94,4.093612804126592,1.5718991334697545,-1,2.6042464920064536,100.58616519384447,evaluated
676428,Brant Hurter,reliever,500,12,2.6219726132180865,1.0139816224678249,-1,2.5858186727652313,100.50790518116278,evaluated
676879,Aaron Ashby,reliever,500,41,3.8011314845995083,1.4740513019017718,-1,2.5786968741830187,100.47766003711918,evaluated
695418,Brad Lord,reliever,500,48,4.5438551220589245,1.7734030219031105,-1,2.5622236265182012,100.4077007785503,evaluated
