pitcher_id,pitcher_name,role,total_pitches,n_pitches_test,mean_surp_model,mean_surp_base,ppi,unpredictability_ratio,deception_plus,status
592662,Robbie Ray,starter,500,95,10.555206971885355,1.3566214999708484,-1,7.780509871111558,122.56893116250035,evaluated
641755,Tyler Kinley,reliever,500,10,3.8315875299638527,0.7734394708453847,-1,4.95395913241388,110.56502045769678,evaluated
640455,Sean Manaea,starter,500,73,5.91221089493402,1.6465670092779743,-1,3.5906287819567977,104.7751736440586,evaluated
694851,Andrew Hoffmann,reliever,310,23,3.135266409941403,1.2061573514436847,-1,2.5993842397003273,100.56551598287935,evaluated
621381,Matt Strahm,reliever,500,16,3.723495254302386,1.6015105664996698,-1,2.3249895019054523,99.40020524379979,evaluated
605452,Joe Ross,starter,500,38,4.193703312914755,1.9890649832936491,-1,2.1083792375503454,98.48029595808832,evaluated
666142,Cole Ragans,starter,500,88,2.652679910002553,1.4263144436935071,-0.8598142378291533,1.8598142378291533,97.42468000181242,evaluated
670167,John Schreiber,reliever,500,27,2.755595921845747,1.6254882138090625,-0.6952420192506128,1.6952420192506128,96.72576800661561,evaluated
671737,Taj Bradley,starter,500,99,2.083988880951298,1.3170190709627485,-0.5823528503865096,1.5823528503865096,96.24634569021009,evaluated
694918,Blade Tidwell,reliever,309,37,2.3527243018028003,1.4918589864460787,-0.5770420148136679,1.577042014813668,96.2237914175726,evaluated
625643,Reynaldo López,starter,500,78,1.9662125851707157,1.280934900769054,-0.5349824444553983,1.5349824444553983,96.04517112254273,evaluated
674444,Steven Cruz,reliever,500,27,1.6160286979237368,1.1302661067781283,-0.42977718984274893,1.429777189842749,95.59838116588048,evaluated
676254,Ryan Walker,reliever,500,11,1.067037086028978,0.869570055359847,-0.22708582184032866,1.2270858218403287,94.7375832156351,evaluated
674370,Osvaldo Bido,reliever,500,41,1.65040550774618,1.4731379137863445,-0.12033333220255793,1.120333332202558,94.28422239830277,evaluated
681892,Kody Funderburk,reliever,500,15,1.6060295177889574,1.4868144304485278,-0.08018155117344805,1.080181551173448,94.1137041806343,evaluated
623437,Justin Topa,reliever,500,12,1.7414070400887915,1.6634643193389218,-0.04685566131099517,1.0468556613109952,93.97217443535496,evaluated
573124,Taylor Rogers,reliever,500,3,0.8234492815739872,0.7976080048248473,-0.03239846715782968,1.0323984671578297,93.91077703488354,evaluated
663485,Cole Sands,reliever,500,10,1.9039326795630085,1.8932445869995684,-0.005645383928116088,1.005645383928116,93.79716095229531,evaluated
656849,David Peterson,starter,500,67,1.604362431454406,1.6275593106807742,0.014252555390233623,0.9857474446097664,93.71265757384292,evaluated
669194,Ryne Nelson,starter,500,79,1.4223124726945906,1.4441257175157065,0.015104810167525184,0.9848951898324748,93.70903818357185,evaluated
656464,Kevin Ginkel,reliever,500,21,0.7132208883061897,1.1032536932698471,0.3535295710705212,0.6464704289294788,92.27180213662729,evaluated
543510,James McCann,reliever,10,20,NA,NA,NA,NA,NA,insufficient_history
