pitcher_id,pitcher_name,role,total_pitches,n_pitches_test,mean_surp_model,mean_surp_base,ppi,unpredictability_ratio,deception_plus,status
673929,Jordan Leasure,reliever,500,17,7.5585174757254014,1.3744612827682607,-1,5.499258197002116,112.88081871637088,evaluated
679358,Eric Orze,reliever,500,14,6.070073594351124,1.2549454402610942,-1,4.836922307226545,110.06798370562709,evaluated
623474,Jimmy Herget,reliever,500,10,5.392511820547047,1.3146680393168124,-1,4.1018049114127315,106.94605723316528,evaluated
657514,Brennan Bernardino,reliever,500,13,8.960100523790201,2.471373555476981,-1,3.625554908092751,104.92349933786655,evaluated
695243,Mason Miller,reliever,500,10,3.020921388184635,0.8556435667868464,-1,3.5305838849802185,104.52017253202547,evaluated
678368,Valente Bellozo,reliever,500,2,10.835865983225201,3.5075194721009058,-1,3.0893245410081276,102.64621439280533,evaluated
670970,Adrian Morejon,reliever,500,10,3.3396740041841118,1.1151371784544455,-1,2.9948548651322193,102.2450167288113,evaluated
680767,Victor Vodnik,reliever,500,31,5.056812464171338,1.695247993913208,-1,2.9829337550186374,102.19438967324622,evaluated
675848,Juan Mejia,reliever,500,21,3.153105379801232,1.1418708282198284,-1,2.761350322537716,101.25336013475282,evaluated
691799,Grant Taylor,reliever,500,22,3.428106305302783,1.3424401162704367,-1,2.5536381576756946,100.37123966008059,evaluated
472610,Luis García,reliever,500,20,2.9453146906562706,1.1543028199762626,-1,2.551596201347614,100.3625677968482,evaluated
669622,Anthony Bender,reliever,500,11,4.245773227212912,1.671700121690703,-1,2.5397935742918265,100.31244391995467,evaluated
801403,Chase Dollander,starter,500,80,3.8928733102442834,1.8557497185920377,-1,2.097736171663179,98.43509655275454,evaluated
670167,John Schreiber,reliever,500,11,3.178777682546453,1.588214472102572,-1,2.0014788546399527,98.02630706158725,evaluated
669093,Jeremiah Estrada,reliever,500,24,2.0565425684116057,1.0627717349701171,-0.9350745797444746,1.9350745797444746,97.7442986846105,evaluated
663687,Hogan Harris,reliever,500,13,1.7889446326485148,1.1739578282260565,-0.5238576630574132,1.5238576630574132,95.99792594817399,evaluated
607625,Seth Lugo,starter,500,91,3.0562605222998034,2.087033124582609,-0.46440441519634845,1.4644044151963485,95.74543747568202,evaluated
622554,Seranthony Domínguez,reliever,500,14,2.171490204504887,1.4975078554986487,-0.45006932453239923,1.4500693245323992,95.68455862927767,evaluated
664199,Taylor Clarke,reliever,500,10,2.4287539100478397,1.751758692653949,-0.3864660242491673,1.3864660242491673,95.41444554527108,evaluated
